
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.37081E+03
              600.E-06           186.012E-03          5.80491E+03
              700.001E-06        216.989E-03          6.25014E+03
              800.002E-06        247.955E-03          6.59751E+03
              900.003E-06        278.88E-03           6.92032E+03
                1.E-03           309.806E-03          7.21767E+03
                1.1E-03          340.731E-03          7.47832E+03
                1.2E-03          371.656E-03          7.69806E+03
                1.30001E-03      402.581E-03          7.91434E+03
                1.40001E-03      433.506E-03          8.11438E+03
                1.50001E-03      464.431E-03          8.29288E+03
                1.60001E-03      495.356E-03          8.44064E+03
                1.70001E-03      526.281E-03          8.60552E+03
                1.80001E-03      557.206E-03          8.73069E+03
                1.90001E-03      588.131E-03          8.86653E+03
                2.00001E-03      619.173E-03          8.96569E+03
                2.10001E-03      650.345E-03          9.07095E+03
                2.2E-03          681.518E-03          9.16618E+03
                2.30001E-03      712.695E-03          9.24041E+03
                2.4E-03          743.867E-03          9.3021E+03 
                2.50001E-03      775.045E-03          9.3553E+03 
                2.60001E-03      806.217E-03          9.39908E+03
                2.7E-03          837.39E-03           9.43183E+03
                2.80001E-03      868.567E-03          9.45307E+03
                2.90001E-03      899.739E-03          9.46695E+03
                3.E-03           930.912E-03          9.46648E+03
                3.10001E-03      962.089E-03          9.45949E+03
                3.20001E-03      993.261E-03          9.44555E+03
                3.3E-03            1.02428            9.42658E+03
                3.40001E-03        1.05525            9.40354E+03
                3.5E-03            1.08621            9.37745E+03
                3.60001E-03        1.11718            9.34876E+03
                3.70001E-03        1.14815            9.31808E+03
                3.8E-03            1.17912            9.28545E+03
                3.90001E-03        1.21009            9.25098E+03
                4.00001E-03        1.24105            9.21442E+03
                4.1E-03            1.27202            9.1763E+03 
                4.20001E-03        1.30299            9.13654E+03
                4.30001E-03        1.33396            9.09485E+03
                4.4E-03            1.36492            9.05121E+03
                4.50001E-03        1.39589            9.00506E+03
                4.6E-03            1.42686            8.95734E+03
                4.70001E-03        1.45783            8.90677E+03
                4.80001E-03        1.4888             8.85282E+03
                4.9E-03            1.51976            8.79564E+03
                5.00001E-03        1.55073            8.73428E+03
                5.10001E-03        1.5817             8.66957E+03
                5.2E-03            1.61266            8.60073E+03
                5.30001E-03        1.64359            8.5281E+03 
                5.40001E-03        1.67462            8.45037E+03
                5.5E-03            1.70554            8.36874E+03
                5.6E-03            1.73667            8.28206E+03
                5.7E-03            1.7675             8.19151E+03
                5.8E-03            1.79865            8.09558E+03
                5.90001E-03        1.82944            7.9963E+03 
                6.00001E-03        1.86068            7.89113E+03
                6.10001E-03        1.89145            7.78298E+03
                6.20001E-03        1.92267            7.66973E+03
                6.30001E-03        1.95355            7.55399E+03
                6.40001E-03        1.98464            7.43426E+03
                6.5E-03            2.01553            7.31207E+03
                6.6E-03            2.04647            7.18692E+03
                6.70001E-03        2.07742            7.06064E+03
                6.80001E-03        2.10858            6.93257E+03
                6.9E-03            2.13933            6.80427E+03
                7.E-03             2.17074            6.67411E+03
                7.10001E-03        2.20123            6.54581E+03
                7.20001E-03        2.23274            6.4152E+03 
                7.30001E-03        2.26321            6.28896E+03
                7.4E-03            2.2947             6.16255E+03
                7.50001E-03        2.32542            6.04031E+03
                7.6E-03            2.35655            5.92143E+03
                7.70001E-03        2.38754            5.80431E+03
                7.8E-03            2.41853            5.69298E+03
                7.9E-03            2.44973            5.58236E+03
                8.E-03             2.48102            5.47696E+03
                8.1E-03            2.51146            5.37782E+03
                8.2E-03            2.54133            5.28362E+03
                8.30001E-03        2.57204            5.19223E+03
                8.4E-03            2.60403            5.09881E+03
                8.5E-03            2.63603            5.01078E+03
                8.6E-03            2.66736            4.92781E+03
                8.7E-03            2.69776            4.85014E+03
                8.80001E-03        2.72816            4.77732E+03
                8.9E-03            2.75785            4.70989E+03
                9.E-03             2.78815            4.65234E+03
                9.1E-03            2.82015            4.59263E+03
                9.2E-03            2.85215            4.52934E+03
                9.3E-03            2.88415            4.4702E+03 
                9.4E-03            2.91615            4.41408E+03
                9.5E-03            2.94815            4.36261E+03
                9.6E-03            2.98015            4.31192E+03
                9.7E-03            3.01215            4.26327E+03
                9.8E-03            3.04415            4.21556E+03
                9.9E-03            3.07615            4.16859E+03
               10.E-03             3.10814            4.12358E+03




