"strain,-","stress,MPa","stress,Pa"
0.0,492.72309827103203,492723098.27103204
0.0005,538.3180896538197,538318089.6538197
0.001,577.9771500277062,577977150.0277063
0.0015,612.4858233798664,612485823.3798664
0.002,642.5256247431876,642525624.7431875
0.0025,668.6878177745871,668687817.774587
0.003,691.485367605839,691485367.605839
0.0035,711.3633106380377,711363310.6380377
0.004,728.7077509433008,728707750.9433007
0.0045,743.8536651689587,743853665.1689588
0.005,757.0916737488174,757091673.7488173
0.0055,768.673915326066,768673915.326066
0.006,778.8191431604198,778819143.1604198
0.0065,787.7171465615652,787717146.5615652
0.007,795.5325867438341,795532586.7438341
0.0075,802.4083246573537,802408324.6573536
0.008,808.4683080793247,808468308.0793247
0.0085,813.820076337868,813820076.3378681
0.009,818.5569333099015,818556933.3099015
0.0095,822.7598326274367,822759832.6274368
0.01,826.4990132079128,826499013.2079128
0.0105,829.8354181760664,829835418.1760664
0.011,832.8219258653022,832821925.8653022
0.0115,835.504417787035,835504417.787035
0.012,837.9227051601829,837922705.1601828
0.0125,840.1113327332878,840111332.7332878
0.013,842.1002761507598,842100276.1507598
0.0135,843.9155469623695,843915546.9623694
0.014,845.5797175077885,845579717.5077884
0.0145,847.1123762879806,847112376.2879807
0.015,848.5305230297943,848530523.0297942
0.0155,849.8489114308063,849848911.4308063
0.016,851.080346513638,851080346.513638
0.0165,852.2359426012613,852235942.6012613
0.017,853.3253471286224,853325347.1286224
0.0175,854.356934815195,854356934.815195
0.018,855.3379761238245,855337976.1238246
0.0185,856.2747834113466,856274783.4113466
0.019,857.1728377254319,857172837.7254319
0.0195,858.0368988108285,858036898.8108284
0.02,858.871100548691,858871100.5486909
0.0205,859.6790337581922,859679033.7581922
0.021,860.4638180340974,860463818.0340973
0.0215,861.2281640723253,861228164.0723252
0.022,861.9744277432128,861974427.7432128
0.0225,862.7046570053615,862704657.0053614
0.023,863.4206326082023,863420632.6082022
0.0235,864.123903405851,864123903.405851
0.024,864.8158169958764,864815816.9958764
0.0245,865.4975463021011,865497546.3021011
0.025,866.1701126385528,866170112.6385528
0.0255,866.834405720552,866834405.720552
0.026,867.4912010272103,867491201.0272104
0.0265,868.1411748660664,868141174.8660665
0.027,868.7849174441437,868784917.4441438
0.0275,869.4229442094137,869422944.2094136
0.028,870.0557056916846,870055705.6916846
0.0285,870.6835960416128,870683596.0416127
0.029,871.3069604402108,871306960.4402108
