
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03         10.0216E+03 
                1.00001E-03      309.783E-03         11.1847E+03 
                1.10001E-03      340.708E-03         12.1564E+03 
                1.20001E-03      371.633E-03         13.1967E+03 
                1.30001E-03      402.558E-03         13.9785E+03 
                1.40001E-03      433.483E-03         14.6515E+03 
                1.5E-03          464.403E-03         15.221E+03  
                1.6E-03          495.328E-03         15.4248E+03 
                1.7E-03          526.253E-03         15.4373E+03 
                1.8E-03          557.178E-03         15.3979E+03 
                1.9E-03          588.103E-03         15.3403E+03 
                2.E-03           619.145E-03         15.2793E+03 
                2.10001E-03      650.322E-03         15.218E+03  
                2.20001E-03      681.495E-03         15.1545E+03 
                2.3E-03          712.667E-03         15.0898E+03 
                2.40001E-03      743.844E-03         15.022E+03  
                2.50001E-03      775.017E-03         14.9473E+03 
                2.6E-03          806.19E-03          14.8659E+03 
                2.70001E-03      837.367E-03         14.7777E+03 
                2.80001E-03      868.539E-03         14.6839E+03 
                2.9E-03          899.712E-03         14.5803E+03 
                3.00001E-03      930.889E-03         14.4724E+03 
                3.1E-03          962.061E-03         14.3543E+03 
                3.20001E-03      993.238E-03         14.232E+03  
                3.30001E-03        1.02426           14.0994E+03 
                3.4E-03            1.05523           13.9601E+03 
                3.50001E-03        1.0862            13.8142E+03 
                3.60001E-03        1.11717           13.6579E+03 
                3.7E-03            1.14813           13.497E+03  
                3.80001E-03        1.1791            13.3244E+03 
                3.9E-03            1.21024            8.63803E+03
                4.E-03             1.24096           11.3775E+03 
                4.1E-03            1.27168           11.6769E+03 
                4.20001E-03        1.30221           12.9152E+03 
                4.30001E-03        1.33368           12.95E+03   
                4.40001E-03        1.36483           12.4733E+03 
                4.5E-03            1.39544           12.3657E+03 
                4.6E-03            1.42679           12.5497E+03 
                4.7E-03            1.45762           12.3158E+03 
                4.80001E-03        1.48869           12.0154E+03 
                4.9E-03            1.51976           11.7607E+03 
                5.00001E-03        1.55078           11.6271E+03 
                5.1E-03            1.58178           11.3665E+03 
                5.20001E-03        1.61278           11.0711E+03 
                5.30001E-03        1.64369           10.7625E+03 
                5.40001E-03        1.67483           10.6041E+03 
                5.50001E-03        1.70564           10.3477E+03 
                5.6E-03            1.73696           10.186E+03  
                5.7E-03            1.76762            9.91385E+03
                5.8E-03            1.79893            9.63389E+03
                5.90001E-03        1.82971            9.43707E+03
                6.E-03             1.86091            9.30721E+03
                6.10001E-03        1.89192            9.08322E+03
                6.20001E-03        1.92263            8.87214E+03
                6.3E-03            1.95404            8.72865E+03
                6.4E-03            1.98476            8.56863E+03
                6.5E-03            2.01588            8.43072E+03
                6.6E-03            2.04684            8.20578E+03
                6.7E-03            2.07759            8.0963E+03 
                6.80001E-03        2.10876            7.97855E+03
                6.9E-03            2.13983            7.8516E+03 
                7.E-03             2.17091            7.7062E+03 
                7.1E-03            2.20126            7.61718E+03
                7.2E-03            2.23269            7.51611E+03
                7.3E-03            2.26411            7.4067E+03 
                7.4E-03            2.29451            7.30416E+03
                7.5E-03            2.32508            7.20315E+03
                7.6E-03            2.35693            7.13618E+03
                7.7E-03            2.3882             7.03666E+03
                7.8E-03            2.41816            6.94894E+03
                7.9E-03            2.44844            6.90065E+03
                8.E-03             2.4767             6.8934E+03 
                8.1E-03            2.50486            6.87934E+03
                8.2E-03            2.53525            6.84886E+03
                8.3E-03            2.57001            6.835E+03  
                8.4E-03            2.60487            6.80315E+03
                8.5E-03            2.63735            6.78665E+03
                8.6E-03            2.66935            6.75584E+03
                8.7E-03            2.70135            6.70645E+03
                8.8E-03            2.73335            6.67594E+03
                8.9E-03            2.76535            6.63673E+03
                9.E-03             2.79735            6.60418E+03
                9.1E-03            2.82927            6.55783E+03
                9.2E-03            2.85901            6.52572E+03
                9.3E-03            2.88786            6.48601E+03
                9.4E-03            2.91666            6.44437E+03
                9.5E-03            2.94546            6.41952E+03
                9.6E-03            2.97426            6.3811E+03 
                9.7E-03            3.00306            6.34534E+03
                9.8E-03            3.03186            6.28698E+03
                9.9E-03            3.06066            6.25961E+03
               10.E-03             3.08946            6.22778E+03




