
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.55787E+03
              300.006E-06         33.0001E-03         3.32946E+03
              400.005E-06         43.993E-03          3.62383E+03
              500.004E-06         54.9917E-03         3.85358E+03
              600.003E-06         65.9709E-03         4.03663E+03
              700.E-06            76.9945E-03         4.18902E+03
              800.011E-06         88.005E-03          4.30678E+03
              900.009E-06         99.0038E-03         4.40165E+03
                1.00001E-03      110.015E-03          4.4698E+03 
                1.10001E-03      121.041E-03          4.51751E+03
                1.20001E-03      132.061E-03          4.54512E+03
                1.30001E-03      143.079E-03          4.55943E+03
                1.40001E-03      154.099E-03          4.56791E+03
                1.50001E-03      165.073E-03          4.57229E+03
                1.60001E-03      176.037E-03          4.57474E+03
                1.7E-03          187.E-03             4.57613E+03
                1.8E-03          197.992E-03          4.57679E+03
                1.9E-03          209.052E-03          4.57692E+03
                2.E-03           220.062E-03          4.57666E+03
                2.1E-03          231.066E-03          4.57608E+03
                2.20001E-03      242.07E-03           4.57521E+03
                2.30001E-03      253.074E-03          4.57408E+03
                2.40001E-03      264.077E-03          4.57273E+03
                2.50001E-03      275.081E-03          4.57117E+03
                2.60001E-03      286.084E-03          4.56942E+03
                2.70001E-03      296.984E-03          4.5675E+03 
                2.80001E-03      307.876E-03          4.56539E+03
                2.90001E-03      318.767E-03          4.56313E+03
                3.00001E-03      329.741E-03          4.5607E+03 
                3.10001E-03      340.827E-03          4.5581E+03 
                3.20001E-03      351.912E-03          4.55534E+03
                3.30001E-03      362.998E-03          4.55245E+03
                3.4E-03          374.083E-03          4.54943E+03
                3.50001E-03      385.143E-03          4.54626E+03
                3.6E-03          396.114E-03          4.54297E+03
                3.70001E-03      407.086E-03          4.53955E+03
                3.80001E-03      418.058E-03          4.53601E+03
                3.9E-03          429.029E-03          4.53235E+03
                4.00001E-03      440.001E-03          4.52856E+03
                4.1E-03          450.972E-03          4.52466E+03
                4.20001E-03      461.944E-03          4.52064E+03
                4.30001E-03      472.916E-03          4.5165E+03 
                4.4E-03          483.774E-03          4.51225E+03
                4.50001E-03      494.632E-03          4.50789E+03
                4.6E-03          505.535E-03          4.50342E+03
                4.70001E-03      516.508E-03          4.49883E+03
                4.8E-03          527.258E-03          4.49414E+03
                4.90001E-03      538.001E-03          4.48934E+03
                5.00001E-03      548.744E-03          4.48441E+03
                5.10001E-03      559.594E-03          4.47934E+03
                5.20001E-03      570.736E-03          4.474E+03  
                5.3E-03          581.875E-03          4.46854E+03
                5.40001E-03      593.016E-03          4.46296E+03
                5.50001E-03      604.158E-03          4.45725E+03
                5.6E-03          615.298E-03          4.45141E+03
                5.70001E-03      626.438E-03          4.44545E+03
                5.8E-03          637.579E-03          4.43937E+03
                5.9E-03          648.72E-03           4.43313E+03
                6.00001E-03      659.861E-03          4.42677E+03
                6.1E-03          671.001E-03          4.42025E+03
                6.20001E-03      682.142E-03          4.4136E+03 
                6.30001E-03      693.078E-03          4.40681E+03
                6.4E-03          703.981E-03          4.39984E+03
                6.50001E-03      714.885E-03          4.39275E+03
                6.60001E-03      725.789E-03          4.38548E+03
                6.7E-03          736.692E-03          4.37807E+03
                6.80001E-03      747.597E-03          4.37049E+03
                6.90001E-03      758.5E-03            4.36275E+03
                7.E-03           769.403E-03          4.3548E+03 
                7.10001E-03      780.308E-03          4.34668E+03
                7.2E-03          791.21E-03           4.33838E+03
                7.3E-03          802.115E-03          4.32988E+03
                7.40001E-03      813.019E-03          4.32117E+03
                7.5E-03          823.921E-03          4.31225E+03
                7.6E-03          834.949E-03          4.30306E+03
                7.70001E-03      846.107E-03          4.29338E+03
                7.8E-03          857.183E-03          4.28345E+03
                7.90001E-03      868.26E-03           4.27327E+03
                8.E-03           879.337E-03          4.26277E+03
                8.10001E-03      890.415E-03          4.2521E+03 
                8.2E-03          901.49E-03           4.24114E+03
                8.30001E-03      912.568E-03          4.22995E+03
                8.40001E-03      923.645E-03          4.21846E+03
                8.5E-03          934.559E-03          4.2068E+03 
                8.60001E-03      945.39E-03           4.19514E+03
                8.7E-03          956.135E-03          4.18306E+03
                8.80001E-03      966.854E-03          4.17067E+03
                8.90001E-03      978.274E-03          4.15735E+03
                9.E-03           989.472E-03          4.14374E+03
                9.1E-03            1.00064            4.12994E+03
                9.2E-03            1.01163            4.11594E+03
                9.30001E-03        1.02229            4.1019E+03 
                9.40001E-03        1.03296            4.08766E+03
                9.50001E-03        1.04388            4.07283E+03
                9.60001E-03        1.05523            4.05696E+03
                9.7E-03            1.06628            4.04095E+03
                9.8E-03            1.07734            4.02479E+03
                9.90001E-03        1.08839            4.00829E+03
               10.E-03             1.09911            3.9918E+03 




