"strain,-","stress,MPa","stress,Pa"
0.0,759.2007060326662,759200706.0326662
0.0005,764.5300141862283,764530014.1862283
0.001,769.685706742815,769685706.742815
0.0015,774.6744556371416,774674455.6371416
0.002,779.5026722662095,779502672.2662095
0.0025,784.1765176972516,784176517.6972516
0.003,788.7019124752845,788701912.4752846
0.0035,793.0845460459823,793084546.0459822
0.004,797.3298858089677,797329885.8089677
0.0045,801.4431858160274,801443185.8160274
0.005,805.4294951281814,805429495.1281815
0.0055,809.2936658450002,809293665.8450001
0.006,813.0403608190268,813040360.8190268
0.0065,816.674061067662,816674061.067662
0.007,820.1990728943869,820199072.8943869
0.0075,823.6195347307241,823619534.7307241
0.008,826.9394237099003,826939423.7099004
0.0085,830.1625619827335,830162561.9827335
0.009,833.2926227858628,833292622.7858628
0.0095,836.3331362720371,836333136.2720371
0.01,839.287495111796,839287495.111796
0.0105,842.1589598755188,842158959.8755188
0.011,844.9506642044503,844950664.2044502
0.0115,847.6656197789907,847665619.7789907
0.012,850.3067210921992,850306721.0921992
0.0125,852.8767500361525,852876750.0361526
0.013,855.3783803085048,855378380.3085048
0.0135,857.8141816462985,857814181.6462985
0.014,860.1866238938038,860186623.8938038
0.0145,862.4980809109011,862498080.9109011
0.015,864.7508343282566,864750834.3282566
0.0155,866.9470771553057,866947077.1553057
0.016,869.0889172468148,869088917.2468148
0.0165,871.1783806335725,871178380.6335725
0.017,873.2174147225344,873217414.7225344
0.0175,875.2078913715502,875207891.3715502
0.018,877.1516098435851,877151609.8435851
0.0185,879.0502996451651,879050299.6451651
0.019,880.9056232535897,880905623.2535897
0.0195,882.7191787372703,882719178.7372704
0.02,884.49250227339,884492502.2733899
0.0205,886.2270705669087,886227070.5669086
0.021,887.9243031747862,887924303.1747862
0.0215,889.5855647391377,889585564.7391376
0.022,891.2121671328944,891212167.1328944
0.0225,892.8053715214013,892805371.5214013
0.023,894.366390343247,894366390.3432469
0.0235,895.8963892134952,895896389.2134953
0.024,897.3964887523593,897396488.7523594
0.0245,898.8677663422447,898867766.3422447
0.025,900.3112578159665,900311257.8159665
0.0255,901.7279590788442,901727959.0788442
0.026,903.118827667263,903118827.6672629
0.0265,904.4847842461947,904484784.2461947
0.027,905.8267140480721,905826714.0480721
0.0275,907.145468255314,907145468.255314
0.028,908.4418653287144,908441865.3287144
0.0285,909.7166922838123,909716692.2838123
0.029,910.9707059172899,910970705.91729
0.0295,912.204633985349,912204633.985349
0.03,913.4191763359563,913419176.3359563
0.0305,914.6150059967613,914615005.9967613
0.031,915.792770220427,915792770.2204269
0.0315,916.9530914890413,916953091.4890413
0.032,918.096568479215,918096568.4792149
0.0325,919.2237769894051,919223776.9894052
0.033,920.3352708309465,920335270.8309464
0.0335,921.4315826842138,921431582.6842139
0.034,922.5132249212786,922513224.9212786
0.0345,923.5806903963792,923580690.3963791
0.035,924.6344532054584,924634453.2054584
0.0355,925.6749694159889,925674969.4159889
0.036,926.7026777682454,926702677.7682453
0.0365,927.7180003491435,927718000.3491435
0.037,928.7213432397224,928721343.2397224
0.0375,929.7130971373036,929713097.1373036
0.038,930.6936379533156,930693637.9533156
0.0385,931.6633273877421,931663327.3877422
0.039,932.6225134811059,932622513.4811059
0.0395,933.5715311448721,933571531.1448721
0.04,934.5107026711137,934510702.6711137
0.0405,935.4403382222531,935440338.2222531
0.041,936.3607363016606,936360736.3016607
0.0415,937.2721842058586,937272184.2058586
0.042,938.1749584590539,938174958.4590539
0.0425,939.0693252306882,939069325.2306881
0.043,939.9555407366742,939955540.7366742
0.0435,940.8338516249553,940833851.6249553
0.044,941.7044953460027,941704495.3460027
0.0445,942.5677005088407,942567700.5088408
0.045,943.4236872231666,943423687.2231666
0.0455,944.2726674281091,944272667.4281092
0.046,945.1148452081503,945114845.2081503
0.0465,945.9504170967128,945950417.0967128
0.047,946.7795723678943,946779572.3678943
0.0475,947.6024933168151,947602493.316815
0.048,948.4193555290235,948419355.5290235
0.0485,949.2303281393899,949230328.13939
0.049,950.0355740808961,950035574.0808961
0.0495,950.8352503237206,950835250.3237206
0.05,951.6295081049971,951629508.104997
0.0505,952.4184931496126,952418493.1496125
0.051,953.2023458823937,953202345.8823937
0.0515,953.9812016320218,953981201.6320218
0.052,954.7551908269966,954755190.8269966
0.0525,955.5244391839626,955524439.1839626
0.053,956.289067888697,956289067.888697
0.0535,957.0491937700434,957049193.7700434
0.054,957.8049294670705,957804929.4670705
0.0545,958.5563835897204,958556383.5897205
0.055,959.3036608731993,959303660.8731993
0.0555,960.0468623263571,960046862.3263571
0.056,960.7860853742914,960786085.3742914
0.0565,961.5214239953999,961521423.9954
0.057,962.2529688531006,962252968.8531005
0.0575,962.9808074224268,962980807.4224268
0.058,963.7050241116976,963705024.1116977
0.0585,964.4257003794578,964425700.3794578
0.059,965.1429148468696,965142914.8468696
0.0595,965.8567434057366,965856743.4057366
0.06,966.567259322329,966567259.322329
0.0605,967.2745333371768,967274533.3371768
