
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0674E+03 
              500.004E-06         69.9863E-03        12.5339E+03 
              600.006E-06         84.0038E-03        14.9053E+03 
              700.008E-06         98.0211E-03        17.0788E+03 
              800.001E-06        112.037E-03         18.6708E+03 
              900.003E-06        126.06E-03          19.558E+03  
                1.00001E-03      140.097E-03         19.8095E+03 
                1.1E-03          154.067E-03         19.9798E+03 
                1.2E-03          168.038E-03         20.1051E+03 
                1.30001E-03      182.01E-03          20.2113E+03 
                1.4E-03          195.98E-03          20.2997E+03 
                1.50001E-03      209.951E-03         20.3773E+03 
                1.6E-03          223.921E-03         20.4473E+03 
                1.70001E-03      237.893E-03         20.5101E+03 
                1.8E-03          251.843E-03         20.5669E+03 
                1.90001E-03      265.736E-03         20.6185E+03 
                2.E-03           279.628E-03         20.6662E+03 
                2.10001E-03      293.522E-03         20.7098E+03 
                2.2E-03          307.413E-03         20.7504E+03 
                2.30001E-03      321.307E-03         20.7877E+03 
                2.4E-03          335.199E-03         20.8224E+03 
                2.50001E-03      349.092E-03         20.8545E+03 
                2.6E-03          362.984E-03         20.8844E+03 
                2.70001E-03      376.877E-03         20.9122E+03 
                2.8E-03          390.77E-03          20.938E+03  
                2.9E-03          404.663E-03         20.9619E+03 
                3.00001E-03      418.556E-03         20.9841E+03 
                3.1E-03          432.448E-03         21.0046E+03 
                3.20001E-03      446.341E-03         21.0235E+03 
                3.3E-03          460.233E-03         21.0409E+03 
                3.40001E-03      474.126E-03         21.0567E+03 
                3.5E-03          488.018E-03         21.0713E+03 
                3.60001E-03      501.949E-03         21.0844E+03 
                3.7E-03          515.998E-03         21.0962E+03 
                3.80001E-03      530.047E-03         21.1067E+03 
                3.9E-03          544.094E-03         21.116E+03  
                4.E-03           558.473E-03         21.124E+03  
                4.10001E-03      572.873E-03         21.1307E+03 
                4.2E-03          587.273E-03         21.136E+03  
                4.30001E-03      601.673E-03         21.14E+03   
                4.4E-03          616.074E-03         21.1427E+03 
                4.5E-03          630.473E-03         21.1441E+03 
                4.60001E-03      644.874E-03         21.1443E+03 
                4.7E-03          659.272E-03         21.1432E+03 
                4.80001E-03      673.674E-03         21.1407E+03 
                4.9E-03          688.073E-03         21.137E+03  
                5.00001E-03      702.474E-03         21.132E+03  
                5.1E-03          716.873E-03         21.1257E+03 
                5.2E-03          731.273E-03         21.1181E+03 
                5.30001E-03      745.674E-03         21.1092E+03 
                5.4E-03          760.074E-03         21.099E+03  
                5.50001E-03      774.474E-03         21.0874E+03 
                5.6E-03          788.873E-03         21.0746E+03 
                5.7E-03          803.273E-03         21.0605E+03 
                5.80001E-03      817.673E-03         21.0452E+03 
                5.9E-03          832.073E-03         21.0285E+03 
                6.00001E-03      846.474E-03         21.0106E+03 
                6.1E-03          860.873E-03         20.9913E+03 
                6.20001E-03      875.108E-03         20.9709E+03 
                6.3E-03          889.188E-03         20.9493E+03 
                6.4E-03          903.267E-03         20.9265E+03 
                6.50001E-03      917.348E-03         20.9024E+03 
                6.6E-03          931.427E-03         20.8771E+03 
                6.70001E-03      945.508E-03         20.8505E+03 
                6.8E-03          959.587E-03         20.8227E+03 
                6.9E-03          973.666E-03         20.7936E+03 
                7.00001E-03      987.747E-03         20.7633E+03 
                7.1E-03            1.00183           20.7316E+03 
                7.20001E-03        1.01591           20.6987E+03 
                7.3E-03            1.02999           20.6646E+03 
                7.40001E-03        1.04407           20.6292E+03 
                7.5E-03            1.05815           20.5922E+03 
                7.6E-03            1.07223           20.5541E+03 
                7.70001E-03        1.08631           20.5146E+03 
                7.8E-03            1.10039           20.4739E+03 
                7.90001E-03        1.11447           20.4317E+03 
                8.E-03             1.12855           20.3882E+03 
                8.1E-03            1.14263           20.3432E+03 
                8.20001E-03        1.15671           20.2969E+03 
                8.3E-03            1.17079           20.2493E+03 
                8.40001E-03        1.18487           20.2002E+03 
                8.5E-03            1.19895           20.1498E+03 
                8.6E-03            1.21303           20.0979E+03 
                8.7E-03            1.22711           20.0446E+03 
                8.8E-03            1.24119           19.9899E+03 
                8.90001E-03        1.25527           19.9337E+03 
                9.E-03             1.26935           19.8759E+03 
                9.10001E-03        1.28343           19.8168E+03 
                9.2E-03            1.29751           19.756E+03  
                9.3E-03            1.31159           19.6937E+03 
                9.40001E-03        1.32567           19.6298E+03 
                9.5E-03            1.33975           19.5643E+03 
                9.60001E-03        1.35383           19.4972E+03 
                9.7E-03            1.36776           18.8794E+03 
                9.8E-03            1.38127           19.3283E+03 
                9.9E-03            1.39478           19.3397E+03 
               10.E-03             1.40829           19.2723E+03 




