
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9874E+03 
                1.00001E-03      199.818E-03         13.7911E+03 
                1.10001E-03      219.786E-03         13.9253E+03 
                1.20001E-03      239.754E-03         13.9875E+03 
                1.30001E-03      259.722E-03         14.0488E+03 
                1.4E-03          279.687E-03         14.1017E+03 
                1.5E-03          299.655E-03         14.1355E+03 
                1.6E-03          319.624E-03         14.165E+03  
                1.7E-03          339.592E-03         14.1868E+03 
                1.8E-03          359.56E-03          14.2107E+03 
                1.9E-03          379.528E-03         14.2238E+03 
                2.E-03           399.572E-03         14.253E+03  
                2.10001E-03      419.703E-03         14.2672E+03 
                2.20001E-03      439.831E-03         14.2905E+03 
                2.3E-03          459.958E-03         14.3037E+03 
                2.40001E-03      480.089E-03         14.3232E+03 
                2.50001E-03      500.217E-03         14.3366E+03 
                2.6E-03          520.444E-03         14.3537E+03 
                2.70001E-03      540.678E-03         14.3657E+03 
                2.80001E-03      560.909E-03         14.3806E+03 
                2.9E-03          581.14E-03          14.392E+03  
                3.00001E-03      601.374E-03         14.4048E+03 
                3.1E-03          621.605E-03         14.4158E+03 
                3.20001E-03      641.84E-03          14.4265E+03 
                3.30001E-03      662.071E-03         14.4371E+03 
                3.4E-03          682.302E-03         14.4469E+03 
                3.50001E-03      702.536E-03         14.4561E+03 
                3.60001E-03      722.767E-03         14.4648E+03 
                3.7E-03          742.998E-03         14.4732E+03 
                3.80001E-03      763.233E-03         14.481E+03  
                3.90001E-03      783.464E-03         14.4885E+03 
                4.E-03           803.695E-03         14.4955E+03 
                4.10001E-03      823.929E-03         14.5021E+03 
                4.2E-03          844.16E-03          14.5084E+03 
                4.30001E-03      864.395E-03         14.5143E+03 
                4.40001E-03      884.626E-03         14.5197E+03 
                4.5E-03          904.857E-03         14.5249E+03 
                4.60001E-03      925.091E-03         14.5296E+03 
                4.70001E-03      945.322E-03         14.534E+03  
                4.8E-03          965.553E-03         14.5381E+03 
                4.90001E-03      985.787E-03         14.5418E+03 
                5.00001E-03        1.00602           14.5452E+03 
                5.1E-03            1.02625           14.5483E+03 
                5.20001E-03        1.04648           14.5511E+03 
                5.3E-03            1.06672           14.5535E+03 
                5.40001E-03        1.08695           14.5557E+03 
                5.50001E-03        1.10718           14.5576E+03 
                5.6E-03            1.12741           14.5591E+03 
                5.70001E-03        1.14765           14.5604E+03 
                5.80001E-03        1.16788           14.5615E+03 
                5.9E-03            1.18811           14.5623E+03 
                6.00001E-03        1.20799           14.5628E+03 
                6.1E-03            1.22781           14.563E+03  
                6.20001E-03        1.24763           14.563E+03  
                6.30001E-03        1.26745           14.5627E+03 
                6.4E-03            1.28727           14.5621E+03 
                6.50001E-03        1.30709           14.5613E+03 
                6.60001E-03        1.32691           14.5603E+03 
                6.7E-03            1.34673           14.559E+03  
                6.80001E-03        1.36655           14.5575E+03 
                6.90001E-03        1.38637           14.5558E+03 
                7.E-03             1.40619           14.5538E+03 
                7.10001E-03        1.42601           14.5515E+03 
                7.2E-03            1.44582           14.549E+03  
                7.3E-03            1.46584           14.5463E+03 
                7.40001E-03        1.48632           14.5432E+03 
                7.50001E-03        1.5068            14.5399E+03 
                7.60001E-03        1.52687           14.5363E+03 
                7.7E-03            1.54692           14.5324E+03 
                7.80001E-03        1.56698           14.5283E+03 
                7.90001E-03        1.58703           14.5238E+03 
                8.E-03             1.60708           14.5191E+03 
                8.1E-03            1.62714           14.5142E+03 
                8.20001E-03        1.64719           14.509E+03  
                8.30001E-03        1.66724           14.5036E+03 
                8.4E-03            1.6873            14.498E+03  
                8.50001E-03        1.70735           14.492E+03  
                8.60001E-03        1.7274            14.4858E+03 
                8.7E-03            1.74746           14.4793E+03 
                8.8E-03            1.76751           14.4725E+03 
                8.90001E-03        1.78756           14.4654E+03 
                9.00001E-03        1.80732           14.4581E+03 
                9.1E-03            1.82694           14.4505E+03 
                9.2E-03            1.84657           14.4426E+03 
                9.30001E-03        1.8662            14.4345E+03 
                9.40001E-03        1.88582           14.426E+03  
                9.5E-03            1.90545           14.4173E+03 
                9.60001E-03        1.92508           14.4083E+03 
                9.70001E-03        1.9447            14.3989E+03 
                9.8E-03            1.96433           14.3893E+03 
                9.9E-03            1.98395           14.3795E+03 
               10.E-03             2.00358           14.3693E+03 




