"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9874,12987.4
0.199818,13.7911,13791.1
0.219786,13.9253,13925.3
0.239754,13.9875,13987.5
0.259722,14.0488,14048.8
0.279687,14.101700000000001,14101.7
0.299655,14.1355,14135.5
0.319624,14.165000000000001,14165.0
0.339592,14.1868,14186.8
0.35956,14.210700000000001,14210.7
0.379528,14.223799999999999,14223.8
0.399572,14.253,14253.0
0.419703,14.2672,14267.2
0.439831,14.2905,14290.5
0.459958,14.303700000000001,14303.7
0.480089,14.323200000000002,14323.2
0.500217,14.3366,14336.6
0.520444,14.353700000000002,14353.7
0.540678,14.3657,14365.7
0.560909,14.380600000000001,14380.6
0.58114,14.392,14392.0
0.601374,14.4048,14404.8
0.621605,14.415799999999999,14415.8
0.64184,14.4265,14426.5
0.662071,14.437100000000001,14437.1
0.682302,14.4469,14446.9
0.702536,14.456100000000001,14456.1
0.722767,14.4648,14464.8
0.742998,14.4732,14473.2
0.763233,14.481,14481.0
0.783464,14.4885,14488.5
0.803695,14.4955,14495.5
0.823929,14.5021,14502.1
0.84416,14.5084,14508.4
0.864395,14.5143,14514.3
0.884626,14.5197,14519.7
0.904857,14.5249,14524.9
0.925091,14.5296,14529.6
0.945322,14.534,14534.0
0.965553,14.5381,14538.1
0.985787,14.5418,14541.8
1.00602,14.545200000000001,14545.2
1.02625,14.5483,14548.3
1.04648,14.5511,14551.1
1.06672,14.5535,14553.5
1.08695,14.555700000000002,14555.7
1.10718,14.5576,14557.6
1.12741,14.5591,14559.1
1.14765,14.5604,14560.4
1.16788,14.5615,14561.5
1.18811,14.562299999999999,14562.3
1.20799,14.5628,14562.8
1.22781,14.563,14563.0
1.24763,14.563,14563.0
1.26745,14.562700000000001,14562.7
1.28727,14.562100000000001,14562.1
1.30709,14.5613,14561.3
1.32691,14.5603,14560.3
1.34673,14.559000000000001,14559.0
1.36655,14.557500000000001,14557.5
1.38637,14.5558,14555.8
1.40619,14.553799999999999,14553.8
1.42601,14.5515,14551.5
1.44582,14.549,14549.0
1.46584,14.5463,14546.3
1.48632,14.5432,14543.2
1.5068,14.5399,14539.9
1.52687,14.536299999999999,14536.3
1.54692,14.532399999999999,14532.4
1.56698,14.5283,14528.3
1.58703,14.5238,14523.8
1.60708,14.5191,14519.1
1.62714,14.5142,14514.2
1.64719,14.509,14509.0
1.66724,14.5036,14503.6
1.6873,14.498000000000001,14498.0
1.70735,14.492,14492.0
1.7274,14.4858,14485.8
1.74746,14.4793,14479.3
1.76751,14.4725,14472.5
1.78756,14.4654,14465.4
1.80732,14.4581,14458.1
1.82694,14.4505,14450.5
1.84657,14.4426,14442.6
1.8662,14.4345,14434.5
1.88582,14.426,14426.0
1.90545,14.4173,14417.3
1.92508,14.408299999999999,14408.3
1.9447,14.3989,14398.9
1.96433,14.3893,14389.3
1.98395,14.3795,14379.5
2.00358,14.369299999999999,14369.3
