"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.0744,10074.4
0.0699863,12.6023,12602.3
0.0840036,15.0701,15070.1
0.0980211,17.449900000000003,17449.9
0.112037,19.529,19529.0
0.126061,21.2174,21217.4
0.140097,22.497799999999998,22497.8
0.154067,23.3592,23359.2
0.168039,24.065900000000003,24065.9
0.18201,24.531599999999997,24531.6
0.19598,24.8251,24825.1
0.209951,24.991,24991.0
0.223921,25.060599999999997,25060.6
0.237893,25.0851,25085.1
0.251843,25.0878,25087.8
0.265736,25.0747,25074.7
0.279628,25.0544,25054.4
0.293521,25.026400000000002,25026.4
0.307413,24.994200000000003,24994.2
0.321306,24.9584,24958.4
0.335199,24.9192,24919.2
0.349092,24.8774,24877.4
0.362984,24.833099999999998,24833.1
0.376877,24.7865,24786.5
0.39077,24.7375,24737.5
0.404663,24.6869,24686.9
0.418556,24.635099999999998,24635.1
0.432448,24.582,24582.0
0.446341,24.5276,24527.6
0.460233,24.472099999999998,24472.1
0.474126,24.4155,24415.5
0.488018,24.3578,24357.8
0.501949,24.298900000000003,24298.9
0.515997,24.2388,24238.8
0.530047,24.177599999999998,24177.6
0.544094,24.1155,24115.5
0.558472,24.050900000000002,24050.9
0.572873,23.9853,23985.3
0.587218,23.919,23919.0
0.601299,23.8521,23852.1
0.615378,23.7847,23784.7
0.629458,23.7165,23716.5
0.643539,23.6478,23647.8
0.657618,23.578400000000002,23578.4
0.671699,23.5083,23508.3
0.685779,23.4377,23437.7
0.699859,23.366500000000002,23366.5
0.713939,23.2946,23294.6
0.728017,23.2222,23222.2
0.742099,23.1493,23149.3
0.756179,23.0758,23075.8
0.770259,23.0018,23001.8
0.784339,22.927400000000002,22927.4
0.798417,22.8523,22852.3
0.812499,22.777,22777.0
0.826577,22.701,22701.0
0.840659,22.6247,22624.7
0.854737,22.547900000000002,22547.9
0.868819,22.4707,22470.7
0.882897,22.3932,22393.2
0.896978,22.3152,22315.2
0.911057,22.236900000000002,22236.9
0.925138,22.158099999999997,22158.1
0.939219,22.079,22079.0
0.953298,21.999599999999997,21999.6
0.967377,21.9198,21919.8
0.981458,21.839599999999997,21839.6
0.995537,21.759,21759.0
1.00965,21.0978,21097.8
1.02396,21.6035,21603.5
1.03826,21.553900000000002,21553.9
1.05257,21.459400000000002,21459.4
1.06643,21.3752,21375.2
1.07999,21.3018,21301.8
1.09354,21.2116,21211.6
1.10783,21.1131,21113.1
1.12224,21.0305,21030.5
1.13663,20.9347,20934.7
1.15094,20.8481,20848.1
1.16454,20.7573,20757.3
1.17814,20.662599999999998,20662.6
1.19174,20.5656,20565.6
1.20534,20.4664,20466.4
1.21894,20.3653,20365.3
1.23254,20.2673,20267.3
1.24664,20.1602,20160.2
1.26127,20.049,20049.0
1.2759,19.935,19935.0
1.29053,19.8199,19819.9
1.30516,19.7031,19703.1
1.31978,19.5863,19586.3
1.33441,19.471,19471.0
1.34891,19.3537,19353.7
1.36256,19.244400000000002,19244.4
1.37643,19.128700000000002,19128.7
1.39014,19.0108,19010.8
1.40386,18.8931,18893.1
