
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.38875E+03
              500.014E-06        155.041E-03          4.57305E+03
              600.E-06           186.012E-03          4.65555E+03
              700.001E-06        216.989E-03          4.71297E+03
              800.002E-06        247.965E-03          4.77246E+03
              900.003E-06        278.893E-03          4.8131E+03 
                1.E-03           309.818E-03          4.8501E+03 
                1.1E-03          340.743E-03          4.88971E+03
                1.2E-03          371.668E-03          4.92428E+03
                1.30001E-03      402.593E-03          4.95624E+03
                1.40001E-03      433.518E-03          4.98751E+03
                1.50001E-03      464.443E-03          5.01798E+03
                1.60001E-03      495.368E-03          5.04748E+03
                1.70001E-03      526.293E-03          5.07518E+03
                1.80001E-03      557.218E-03          5.10081E+03
                1.90001E-03      588.143E-03          5.12704E+03
                2.00001E-03      619.185E-03          5.15146E+03
                2.10001E-03      650.358E-03          5.17589E+03
                2.2E-03          681.53E-03           5.1992E+03 
                2.30001E-03      712.708E-03          5.22231E+03
                2.4E-03          743.88E-03           5.24459E+03
                2.50001E-03      775.057E-03          5.26613E+03
                2.60001E-03      806.23E-03           5.28729E+03
                2.7E-03          837.402E-03          5.30793E+03
                2.80001E-03      868.579E-03          5.32795E+03
                2.90001E-03      899.752E-03          5.34761E+03
                3.E-03           930.924E-03          5.36689E+03
                3.10001E-03      962.101E-03          5.38579E+03
                3.20001E-03      993.274E-03          5.40426E+03
                3.3E-03            1.02458            5.42235E+03
                3.40001E-03        1.05596            5.44008E+03
                3.5E-03            1.08734            5.45746E+03
                3.60001E-03        1.11872            5.47448E+03
                3.70001E-03        1.1501             5.49121E+03
                3.8E-03            1.18148            5.50766E+03
                3.90001E-03        1.21269            5.52382E+03
                4.00001E-03        1.24365            5.53969E+03
                4.1E-03            1.27462            5.55527E+03
                4.20001E-03        1.30559            5.57063E+03
                4.30001E-03        1.33656            5.58565E+03
                4.4E-03            1.36752            5.60045E+03
                4.50001E-03        1.39849            5.61497E+03
                4.6E-03            1.42946            5.62928E+03
                4.70001E-03        1.46043            5.64336E+03
                4.80001E-03        1.4914             5.65723E+03
                4.9E-03            1.52236            5.67088E+03
                5.00001E-03        1.55333            5.68435E+03
                5.10001E-03        1.5843             5.69761E+03
                5.2E-03            1.61527            5.71065E+03
                5.30001E-03        1.64624            5.72351E+03
                5.4E-03            1.6772             5.73619E+03
                5.50001E-03        1.70817            5.74867E+03
                5.60001E-03        1.73914            5.76097E+03
                5.7E-03            1.7701             5.77307E+03
                5.80001E-03        1.80108            5.78499E+03
                5.90001E-03        1.83204            5.79675E+03
                6.E-03             1.86301            5.80836E+03
                6.10001E-03        1.89398            5.81977E+03
                6.20001E-03        1.92494            5.83104E+03
                6.3E-03            1.95591            5.84213E+03
                6.40001E-03        1.98688            5.85309E+03
                6.5E-03            2.01792            5.8639E+03 
                6.60001E-03        2.04931            5.87451E+03
                6.70001E-03        2.08069            5.88499E+03
                6.8E-03            2.11206            5.89534E+03
                6.90001E-03        2.14345            5.90553E+03
                7.00001E-03        2.17483            5.91558E+03
                7.1E-03            2.20584            5.92547E+03
                7.20001E-03        2.2364             5.93525E+03
                7.30001E-03        2.26695            5.94486E+03
                7.4E-03            2.29751            5.95433E+03
                7.50001E-03        2.32806            5.96369E+03
                7.6E-03            2.35862            5.9729E+03 
                7.70001E-03        2.38917            5.982E+03  
                7.80001E-03        2.41973            5.99094E+03
                7.9E-03            2.45117            6.00003E+03
                8.00001E-03        2.48275            6.00905E+03
                8.10001E-03        2.51432            6.01793E+03
                8.2E-03            2.54589            6.02667E+03
                8.3E-03            2.57746            6.03531E+03
                8.40001E-03        2.60904            6.04381E+03
                8.50001E-03        2.64061            6.0522E+03 
                8.6E-03            2.67219            6.06047E+03
                8.70001E-03        2.70376            6.06862E+03
                8.80001E-03        2.73533            6.07668E+03
                8.9E-03            2.76691            6.08461E+03
                9.E-03             2.79848            6.09245E+03
                9.10001E-03        2.83005            6.10018E+03
                9.20001E-03        2.86163            6.10778E+03
                9.3E-03            2.8932             6.11529E+03
                9.40001E-03        2.92478            6.12269E+03
                9.50001E-03        2.95635            6.12999E+03
                9.60001E-03        2.98792            6.13718E+03
                9.7E-03            3.01949            6.14427E+03
                9.80001E-03        3.05107            6.15126E+03
                9.90001E-03        3.08264            6.15814E+03
               10.E-03             3.11421            6.16494E+03




