
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53654E+03
              400.008E-06         55.9993E-03        10.041E+03  
              500.004E-06         69.9863E-03        12.3996E+03 
              600.006E-06         84.0038E-03        14.6429E+03 
              700.008E-06         98.0211E-03        16.3311E+03 
              800.001E-06        112.037E-03         16.9806E+03 
              900.003E-06        126.061E-03         17.227E+03  
                1.00001E-03      140.097E-03         17.4336E+03 
                1.1E-03          154.067E-03         17.5937E+03 
                1.2E-03          168.039E-03         17.7312E+03 
                1.30001E-03      182.01E-03          17.8553E+03 
                1.4E-03          195.98E-03          17.9664E+03 
                1.50001E-03      209.951E-03         18.0687E+03 
                1.6E-03          223.921E-03         18.1624E+03 
                1.70001E-03      237.893E-03         18.2483E+03 
                1.8E-03          251.844E-03         18.3284E+03 
                1.90001E-03      265.737E-03         18.4034E+03 
                2.E-03           279.629E-03         18.474E+03  
                2.10001E-03      293.522E-03         18.5407E+03 
                2.2E-03          307.414E-03         18.6037E+03 
                2.30001E-03      321.308E-03         18.6633E+03 
                2.4E-03          335.199E-03         18.7198E+03 
                2.50001E-03      349.093E-03         18.7733E+03 
                2.6E-03          362.985E-03         18.8241E+03 
                2.70001E-03      376.878E-03         18.8724E+03 
                2.8E-03          390.77E-03          18.9182E+03 
                2.9E-03          404.663E-03         18.9616E+03 
                3.00001E-03      418.556E-03         19.0031E+03 
                3.1E-03          432.449E-03         19.0424E+03 
                3.20001E-03      446.342E-03         19.0802E+03 
                3.3E-03          460.234E-03         19.1161E+03 
                3.40001E-03      474.127E-03         19.1502E+03 
                3.5E-03          488.019E-03         19.1829E+03 
                3.60001E-03      501.948E-03         19.2141E+03 
                3.7E-03          515.995E-03         19.2437E+03 
                3.80001E-03      530.045E-03         19.2721E+03 
                3.9E-03          544.094E-03         19.299E+03  
                4.E-03           558.472E-03         19.3253E+03 
                4.10001E-03      572.872E-03         19.3504E+03 
                4.2E-03          587.272E-03         19.3741E+03 
                4.30001E-03      601.673E-03         19.3968E+03 
                4.4E-03          616.072E-03         19.4182E+03 
                4.5E-03          630.471E-03         19.4386E+03 
                4.60001E-03      644.872E-03         19.458E+03  
                4.7E-03          659.271E-03         19.4764E+03 
                4.80001E-03      673.672E-03         19.4938E+03 
                4.9E-03          688.072E-03         19.5102E+03 
                5.00001E-03      702.473E-03         19.5257E+03 
                5.1E-03          716.872E-03         19.5402E+03 
                5.2E-03          731.271E-03         19.5539E+03 
                5.30001E-03      745.671E-03         19.5667E+03 
                5.4E-03          760.071E-03         19.5787E+03 
                5.50001E-03      774.472E-03         19.5899E+03 
                5.6E-03          788.872E-03         19.6002E+03 
                5.7E-03          803.271E-03         19.6098E+03 
                5.80001E-03      817.672E-03         19.6185E+03 
                5.9E-03          832.07E-03          19.6266E+03 
                6.00001E-03      846.473E-03         19.6339E+03 
                6.1E-03          860.871E-03         19.6405E+03 
                6.20001E-03      875.272E-03         19.6464E+03 
                6.3E-03          889.671E-03         19.6517E+03 
                6.4E-03          904.071E-03         19.6562E+03 
                6.50001E-03      918.472E-03         19.6601E+03 
                6.6E-03          932.871E-03         19.6632E+03 
                6.70001E-03      947.273E-03         19.6657E+03 
                6.8E-03          961.671E-03         19.6676E+03 
                6.9E-03          976.071E-03         19.6688E+03 
                7.00001E-03      990.471E-03         19.6694E+03 
                7.1E-03            1.00461           19.6694E+03 
                7.20001E-03        1.01869           19.6687E+03 
                7.3E-03            1.03277           19.6673E+03 
                7.40001E-03        1.04685           19.6653E+03 
                7.5E-03            1.06093           19.6627E+03 
                7.6E-03            1.07501           19.6595E+03 
                7.70001E-03        1.08909           19.6557E+03 
                7.8E-03            1.10317           19.6512E+03 
                7.90001E-03        1.11725           19.6461E+03 
                8.E-03             1.13133           19.6404E+03 
                8.1E-03            1.14541           19.6341E+03 
                8.20001E-03        1.15949           19.6272E+03 
                8.3E-03            1.17357           19.6196E+03 
                8.40001E-03        1.18765           19.6114E+03 
                8.5E-03            1.20173           19.6026E+03 
                8.6E-03            1.21581           19.5931E+03 
                8.7E-03            1.22989           19.5831E+03 
                8.8E-03            1.24397           19.5724E+03 
                8.90001E-03        1.25805           19.5611E+03 
                9.E-03             1.27213           19.5491E+03 
                9.10001E-03        1.28621           19.5365E+03 
                9.2E-03            1.30029           19.5233E+03 
                9.3E-03            1.31437           19.5095E+03 
                9.40001E-03        1.32845           19.495E+03  
                9.5E-03            1.34253           19.48E+03   
                9.60001E-03        1.35661           19.4643E+03 
                9.7E-03            1.37069           19.4481E+03 
                9.8E-03            1.38477           19.4311E+03 
                9.9E-03            1.39885           19.4136E+03 
               10.E-03             1.41293           19.3954E+03 




