
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66766E+03
              700.001E-06        216.989E-03          7.30057E+03
              800.002E-06        247.965E-03          7.64333E+03
              900.003E-06        278.892E-03          7.88216E+03
                1.E-03           309.817E-03          8.1194E+03 
                1.1E-03          340.742E-03          8.27945E+03
                1.2E-03          371.667E-03          8.44558E+03
                1.30001E-03      402.592E-03          8.56631E+03
                1.40001E-03      433.517E-03          8.66928E+03
                1.50001E-03      464.442E-03          8.75903E+03
                1.60001E-03      495.367E-03          8.82403E+03
                1.70001E-03      526.292E-03          8.8866E+03 
                1.80001E-03      557.217E-03          8.9236E+03 
                1.90001E-03      588.142E-03          8.95451E+03
                2.00001E-03      619.184E-03          8.97531E+03
                2.10001E-03      650.357E-03          8.98371E+03
                2.2E-03          681.529E-03          8.98405E+03
                2.30001E-03      712.706E-03          8.97865E+03
                2.4E-03          743.879E-03          8.96884E+03
                2.50001E-03      775.056E-03          8.95513E+03
                2.60001E-03      806.228E-03          8.93942E+03
                2.7E-03          837.401E-03          8.92184E+03
                2.80001E-03      868.578E-03          8.90246E+03
                2.90001E-03      899.751E-03          8.88136E+03
                3.E-03           930.923E-03          8.85904E+03
                3.10001E-03      962.1E-03            8.83581E+03
                3.20001E-03      993.273E-03          8.81151E+03
                3.3E-03            1.02458            8.78624E+03
                3.40001E-03        1.05597            8.76016E+03
                3.5E-03            1.08735            8.73307E+03
                3.60001E-03        1.11873            8.705E+03  
                3.70001E-03        1.15011            8.67599E+03
                3.8E-03            1.18149            8.64559E+03
                3.90001E-03        1.21287            8.61391E+03
                4.00001E-03        1.24425            8.5811E+03 
                4.1E-03            1.27563            8.54734E+03
                4.20001E-03        1.30701            8.51222E+03
                4.30001E-03        1.33839            8.47564E+03
                4.4E-03            1.36977            8.43778E+03
                4.50001E-03        1.40115            8.39855E+03
                4.6E-03            1.43253            8.35781E+03
                4.70001E-03        1.46392            8.31559E+03
                4.80001E-03        1.49484            8.27228E+03
                4.90001E-03        1.52599            8.22703E+03
                5.E-03             1.55684            8.18064E+03
                5.1E-03            1.58801            8.13211E+03
                5.2E-03            1.61875            8.08276E+03
                5.30001E-03        1.65               8.03107E+03
                5.4E-03            1.68086            7.97809E+03
                5.50001E-03        1.71196            7.92247E+03
                5.6E-03            1.74296            7.86507E+03
                5.70001E-03        1.77387            7.80584E+03
                5.80001E-03        1.80502            7.74417E+03
                5.9E-03            1.83576            7.68085E+03
                6.00001E-03        1.86701            7.61414E+03
                6.10001E-03        1.89786            7.54633E+03
                6.2E-03            1.92902            7.4757E+03 
                6.30001E-03        1.95989            7.40371E+03
                6.4E-03            1.99098            7.32908E+03
                6.50001E-03        2.02195            7.25278E+03
                6.6E-03            2.053              7.17403E+03
                6.7E-03            2.08405            7.09359E+03
                6.80001E-03        2.11498            7.01053E+03
                6.9E-03            2.14603            6.9265E+03 
                7.E-03             2.17702            6.83973E+03
                7.1E-03            2.20776            6.7532E+03 
                7.20001E-03        2.23905            6.66328E+03
                7.3E-03            2.26973            6.5743E+03 
                7.4E-03            2.30094            6.48236E+03
                7.50001E-03        2.33215            6.39022E+03
                7.6E-03            2.3624             6.29908E+03
                7.70001E-03        2.3944             6.20411E+03
                7.8E-03            2.42487            6.11059E+03
                7.9E-03            2.45527            6.01891E+03
                8.E-03             2.48495            5.92914E+03
                8.1E-03            2.51583            5.83374E+03
                8.2E-03            2.54875            5.73438E+03
                8.3E-03            2.58028            5.63792E+03
                8.4E-03            2.61137            5.54414E+03
                8.5E-03            2.64245            5.45297E+03
                8.60001E-03        2.67211            5.36398E+03
                8.7E-03            2.70137            5.27775E+03
                8.8E-03            2.73169            5.19146E+03
                8.9E-03            2.76472            5.09806E+03
                9.E-03             2.79672            5.00739E+03
                9.1E-03            2.82872            4.92048E+03
                9.2E-03            2.85881            4.8375E+03 
                9.3E-03            2.88868            4.75736E+03
                9.4E-03            2.91939            4.67955E+03
                9.5E-03            2.95047            4.60942E+03
                9.6E-03            2.97863            4.5544E+03 
                9.7E-03            3.00679            4.51528E+03
                9.8E-03            3.03722            4.47218E+03
                9.9E-03            3.07242            4.43983E+03
               10.E-03             3.10568            4.40659E+03




