
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.44958E+03
              200.E-06            28.003E-03          4.27967E+03
              300.004E-06         42.0048E-03         4.77327E+03
              400.008E-06         55.9993E-03         5.05906E+03
              500.004E-06         69.9867E-03         5.27356E+03
              600.006E-06         84.004E-03          5.43644E+03
              700.008E-06         98.0215E-03         5.55312E+03
              800.001E-06        112.038E-03          5.65101E+03
              900.003E-06        126.06E-03           5.73468E+03
                1.00001E-03      140.097E-03          5.80752E+03
                1.1E-03          154.066E-03          5.87266E+03
                1.2E-03          168.038E-03          5.93384E+03
                1.30001E-03      182.009E-03          5.99051E+03
                1.4E-03          195.979E-03          6.0443E+03 
                1.50001E-03      209.951E-03          6.09563E+03
                1.6E-03          223.921E-03          6.14479E+03
                1.70001E-03      237.892E-03          6.19192E+03
                1.8E-03          251.843E-03          6.23743E+03
                1.90001E-03      265.736E-03          6.28144E+03
                2.E-03           279.628E-03          6.32413E+03
                2.10001E-03      293.522E-03          6.36579E+03
                2.2E-03          307.413E-03          6.40643E+03
                2.30001E-03      321.306E-03          6.44616E+03
                2.4E-03          335.199E-03          6.48496E+03
                2.50001E-03      349.092E-03          6.52297E+03
                2.6E-03          362.984E-03          6.56008E+03
                2.70001E-03      376.877E-03          6.59644E+03
                2.8E-03          390.77E-03           6.63215E+03
                2.9E-03          404.663E-03          6.6672E+03 
                3.00001E-03      418.556E-03          6.7017E+03 
                3.1E-03          432.448E-03          6.73567E+03
                3.20001E-03      446.341E-03          6.76912E+03
                3.3E-03          460.233E-03          6.80198E+03
                3.40001E-03      474.126E-03          6.83438E+03
                3.5E-03          488.018E-03          6.86631E+03
                3.60001E-03      501.967E-03          6.89776E+03
                3.7E-03          516.014E-03          6.92878E+03
                3.80001E-03      530.064E-03          6.95945E+03
                3.9E-03          544.113E-03          6.98965E+03
                4.E-03           558.491E-03          7.0202E+03 
                4.10001E-03      572.891E-03          7.05037E+03
                4.2E-03          587.291E-03          7.08017E+03
                4.30001E-03      601.691E-03          7.10962E+03
                4.4E-03          616.09E-03           7.13874E+03
                4.5E-03          630.49E-03           7.1675E+03 
                4.60001E-03      644.89E-03           7.1959E+03 
                4.7E-03          659.29E-03           7.22396E+03
                4.80001E-03      673.691E-03          7.25171E+03
                4.9E-03          688.091E-03          7.27919E+03
                5.00001E-03      702.492E-03          7.30641E+03
                5.1E-03          716.891E-03          7.33333E+03
                5.2E-03          731.29E-03           7.35996E+03
                5.30001E-03      745.69E-03           7.38634E+03
                5.4E-03          760.09E-03           7.41246E+03
                5.50001E-03      774.491E-03          7.43833E+03
                5.6E-03          788.891E-03          7.46394E+03
                5.7E-03          803.291E-03          7.4893E+03 
                5.80001E-03      817.691E-03          7.51442E+03
                5.9E-03          832.09E-03           7.53928E+03
                6.00001E-03      846.492E-03          7.56392E+03
                6.1E-03          860.891E-03          7.58833E+03
                6.20001E-03      875.291E-03          7.6125E+03 
                6.3E-03          889.691E-03          7.63644E+03
                6.4E-03          904.091E-03          7.66014E+03
                6.50001E-03      918.491E-03          7.68361E+03
                6.6E-03          932.891E-03          7.70687E+03
                6.70001E-03      947.291E-03          7.72995E+03
                6.8E-03          961.691E-03          7.75284E+03
                6.9E-03          976.09E-03           7.77554E+03
                7.00001E-03      990.407E-03          7.79805E+03
                7.1E-03            1.00449            7.82031E+03
                7.20001E-03        1.01857            7.84242E+03
                7.3E-03            1.03265            7.8643E+03 
                7.40001E-03        1.04673            7.88602E+03
                7.5E-03            1.06081            7.90754E+03
                7.6E-03            1.07488            7.92885E+03
                7.70001E-03        1.08897            7.95003E+03
                7.8E-03            1.10305            7.97101E+03
                7.90001E-03        1.11713            7.99179E+03
                8.E-03             1.13121            8.01238E+03
                8.1E-03            1.14529            8.03279E+03
                8.20001E-03        1.15937            8.05301E+03
                8.3E-03            1.17345            8.07308E+03
                8.40001E-03        1.18753            8.093E+03  
                8.5E-03            1.20161            8.11274E+03
                8.6E-03            1.21568            8.13231E+03
                8.7E-03            1.22977            8.15172E+03
                8.8E-03            1.24384            8.17098E+03
                8.90001E-03        1.25793            8.19006E+03
                9.E-03             1.272              8.20896E+03
                9.10001E-03        1.28609            8.22765E+03
                9.2E-03            1.30017            8.24619E+03
                9.3E-03            1.31425            8.26458E+03
                9.40001E-03        1.32833            8.28284E+03
                9.5E-03            1.34241            8.30096E+03
                9.60001E-03        1.35649            8.31894E+03
                9.7E-03            1.37057            8.33682E+03
                9.8E-03            1.38464            8.35455E+03
                9.9E-03            1.39873            8.37219E+03
               10.E-03             1.4128             8.3897E+03 




