
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90188E+03
              300.004E-06         42.0048E-03         7.51502E+03
              400.008E-06         55.9993E-03        10.0103E+03 
              500.004E-06         69.9863E-03        12.2794E+03 
              600.006E-06         84.0038E-03        13.9273E+03 
              700.008E-06         98.0211E-03        15.4255E+03 
              800.001E-06        112.037E-03         16.7788E+03 
              900.003E-06        126.061E-03         17.8058E+03 
                1.00001E-03      140.098E-03         18.6731E+03 
                1.1E-03          154.068E-03         19.2994E+03 
                1.2E-03          168.039E-03         19.7276E+03 
                1.30001E-03      182.011E-03         19.9704E+03 
                1.4E-03          195.98E-03          20.0938E+03 
                1.50001E-03      209.952E-03         20.1677E+03 
                1.6E-03          223.922E-03         20.22E+03   
                1.70001E-03      237.893E-03         20.2558E+03 
                1.8E-03          251.841E-03         20.2848E+03 
                1.90001E-03      265.735E-03         20.3059E+03 
                2.E-03           279.627E-03         20.3228E+03 
                2.10001E-03      293.52E-03          20.3344E+03 
                2.2E-03          307.412E-03         20.3429E+03 
                2.30001E-03      321.305E-03         20.3476E+03 
                2.4E-03          335.197E-03         20.3498E+03 
                2.50001E-03      349.091E-03         20.3492E+03 
                2.6E-03          362.982E-03         20.3462E+03 
                2.70001E-03      376.875E-03         20.3411E+03 
                2.8E-03          390.768E-03         20.3339E+03 
                2.9E-03          404.661E-03         20.3248E+03 
                3.00001E-03      418.554E-03         20.314E+03  
                3.1E-03          432.446E-03         20.3016E+03 
                3.20001E-03      446.34E-03          20.2876E+03 
                3.3E-03          460.232E-03         20.2721E+03 
                3.40001E-03      474.125E-03         20.2552E+03 
                3.5E-03          488.017E-03         20.237E+03  
                3.60001E-03      501.95E-03          20.2174E+03 
                3.7E-03          515.999E-03         20.1965E+03 
                3.80001E-03      530.048E-03         20.1742E+03 
                3.9E-03          544.095E-03         20.1508E+03 
                4.E-03           558.474E-03         20.1256E+03 
                4.10001E-03      572.875E-03         20.099E+03  
                4.2E-03          587.274E-03         20.0712E+03 
                4.30001E-03      601.674E-03         20.0422E+03 
                4.4E-03          616.074E-03         20.012E+03  
                4.5E-03          630.474E-03         19.9804E+03 
                4.60001E-03      644.875E-03         19.9475E+03 
                4.7E-03          659.267E-03         19.9135E+03 
                4.80001E-03      673.348E-03         19.8782E+03 
                4.9E-03          687.427E-03         19.8416E+03 
                5.00001E-03      701.508E-03         19.8039E+03 
                5.1E-03          715.588E-03         19.7651E+03 
                5.2E-03          729.667E-03         19.725E+03  
                5.30001E-03      743.748E-03         19.6836E+03 
                5.4E-03          757.828E-03         19.6412E+03 
                5.50001E-03      771.908E-03         19.5975E+03 
                5.6E-03          785.988E-03         19.5525E+03 
                5.7E-03          800.067E-03         19.5065E+03 
                5.80001E-03      814.148E-03         19.4595E+03 
                5.9E-03          828.227E-03         19.4116E+03 
                6.00001E-03      842.308E-03         19.3629E+03 
                6.1E-03          856.388E-03         19.3134E+03 
                6.20001E-03      870.468E-03         19.2628E+03 
                6.3E-03          884.547E-03         19.2115E+03 
                6.4E-03          898.627E-03         19.1593E+03 
                6.50001E-03      912.708E-03         19.1061E+03 
                6.6E-03          926.788E-03         19.0522E+03 
                6.70001E-03      940.867E-03         18.9973E+03 
                6.8E-03          954.948E-03         18.9416E+03 
                6.9E-03          969.027E-03         18.885E+03  
                7.00001E-03      983.108E-03         18.8275E+03 
                7.1E-03          997.187E-03         18.7691E+03 
                7.20001E-03        1.01127           18.7098E+03 
                7.3E-03            1.02535           18.6495E+03 
                7.40001E-03        1.03943           18.5884E+03 
                7.5E-03            1.05351           18.5264E+03 
                7.6E-03            1.06759           18.4635E+03 
                7.70001E-03        1.08167           18.4E+03    
                7.8E-03            1.09575           18.3356E+03 
                7.90001E-03        1.10983           18.2705E+03 
                8.E-03             1.12391           18.2049E+03 
                8.10001E-03        1.13788           17.819E+03  
                8.2E-03            1.15139           18.0776E+03 
                8.30001E-03        1.1649            18.0187E+03 
                8.4E-03            1.17842           17.9696E+03 
                8.5E-03            1.19193           17.8938E+03 
                8.6E-03            1.20544           17.8484E+03 
                8.7E-03            1.21895           17.7698E+03 
                8.80001E-03        1.23301           17.7105E+03 
                8.9E-03            1.24741           17.6385E+03 
                9.E-03             1.26181           17.5687E+03 
                9.1E-03            1.27621           17.5061E+03 
                9.2E-03            1.29061           17.4351E+03 
                9.30001E-03        1.30428           17.3661E+03 
                9.4E-03            1.31787           17.2978E+03 
                9.5E-03            1.33147           17.231E+03  
                9.6E-03            1.34507           17.1601E+03 
                9.70001E-03        1.35867           17.089E+03  
                9.8E-03            1.37227           17.0219E+03 
                9.9E-03            1.38587           16.9557E+03 
               10.E-03             1.39947           16.8849E+03 




