"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.506100000000001,7506.1
0.0559993,9.925799999999999,9925.8
0.0699863,12.029100000000001,12029.1
0.0840038,13.0545,13054.5
0.0980211,13.3544,13354.4
0.112037,13.5652,13565.2
0.12606,13.746500000000001,13746.5
0.140097,13.9065,13906.5
0.154067,14.0499,14049.9
0.168038,14.182500000000001,14182.5
0.18201,14.3076,14307.6
0.19598,14.4268,14426.8
0.209951,14.539,14539.0
0.223921,14.6462,14646.2
0.237892,14.7483,14748.3
0.251844,14.8469,14846.9
0.265738,14.9424,14942.4
0.279629,15.034799999999999,15034.8
0.293523,15.125,15125.0
0.307415,15.212200000000001,15212.2
0.321308,15.2962,15296.2
0.3352,15.377799999999999,15377.8
0.349094,15.4571,15457.1
0.362986,15.534,15534.0
0.376879,15.609,15609.0
0.39077,15.682,15682.0
0.404664,15.7534,15753.4
0.418558,15.823,15823.0
0.432449,15.891,15891.0
0.446343,15.9575,15957.5
0.460235,16.0226,16022.6
0.474128,16.0863,16086.3
0.48802,16.148600000000002,16148.6
0.501946,16.209500000000002,16209.5
0.515994,16.2691,16269.1
0.530043,16.3274,16327.4
0.544091,16.3846,16384.6
0.558469,16.4419,16441.9
0.57287,16.498,16498.0
0.587269,16.553,16553.0
0.60167,16.606900000000003,16606.9
0.61607,16.6598,16659.8
0.630469,16.7117,16711.7
0.644871,16.7626,16762.6
0.659268,16.8124,16812.4
0.673671,16.8613,16861.3
0.688069,16.9094,16909.4
0.70247,16.956599999999998,16956.6
0.716869,17.0029,17002.9
0.73127,17.0484,17048.4
0.74567,17.093,17093.0
0.76007,17.1369,17136.9
0.774471,17.18,17180.0
0.788869,17.2224,17222.4
0.803269,17.264,17264.0
0.817669,17.304900000000004,17304.9
0.832069,17.345,17345.0
0.84647,17.3845,17384.5
0.86087,17.4233,17423.3
0.87527,17.4614,17461.4
0.889671,17.4988,17498.8
0.904069,17.5356,17535.6
0.91847,17.5717,17571.7
0.932869,17.607200000000002,17607.2
0.94727,17.6421,17642.1
0.96167,17.6764,17676.4
0.976069,17.71,17710.0
0.99047,17.7431,17743.1
1.00463,17.775599999999997,17775.6
1.01871,17.807599999999997,17807.6
1.03279,17.839,17839.0
1.04687,17.869799999999998,17869.8
1.06095,17.9001,17900.1
1.07503,17.93,17930.0
1.08911,17.959400000000002,17959.4
1.10319,17.9883,17988.3
1.11727,18.0168,18016.8
1.13135,18.0448,18044.8
1.14543,18.072400000000002,18072.4
1.15951,18.0996,18099.6
1.17359,18.1262,18126.2
1.18767,18.1525,18152.5
1.20175,18.1783,18178.3
1.21583,18.2037,18203.7
1.22991,18.2286,18228.6
1.24399,18.2531,18253.1
1.25807,18.2772,18277.2
1.27215,18.3008,18300.8
1.28623,18.324,18324.0
1.30031,18.346799999999998,18346.8
1.31439,18.3691,18369.1
1.32847,18.391099999999998,18391.1
1.34255,18.412599999999998,18412.6
1.35663,18.4336,18433.6
1.37071,18.4543,18454.3
1.38479,18.4745,18474.5
1.39887,18.494400000000002,18494.4
1.41295,18.5138,18513.8
