
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.89874E+03
              300.004E-06         42.0048E-03         7.4527E+03 
              400.008E-06         55.9993E-03         9.79094E+03
              500.004E-06         69.9864E-03        11.2525E+03 
              600.006E-06         84.0039E-03        12.4013E+03 
              700.008E-06         98.0214E-03        13.3214E+03 
              800.001E-06        112.038E-03         14.0725E+03 
              900.003E-06        126.061E-03         14.7785E+03 
                1.00001E-03      140.098E-03         15.3823E+03 
                1.1E-03          154.067E-03         15.9242E+03 
                1.2E-03          168.039E-03         16.3822E+03 
                1.30001E-03      182.01E-03          16.7727E+03 
                1.4E-03          195.98E-03          17.1062E+03 
                1.50001E-03      209.951E-03         17.383E+03  
                1.6E-03          223.921E-03         17.6173E+03 
                1.70001E-03      237.893E-03         17.8178E+03 
                1.8E-03          251.836E-03         17.9655E+03 
                1.90001E-03      265.729E-03         18.0922E+03 
                2.E-03           279.621E-03         18.1807E+03 
                2.10001E-03      293.514E-03         18.2525E+03 
                2.2E-03          307.407E-03         18.3015E+03 
                2.30001E-03      321.3E-03           18.3376E+03 
                2.4E-03          335.192E-03         18.3632E+03 
                2.50001E-03      349.085E-03         18.3808E+03 
                2.6E-03          362.977E-03         18.3928E+03 
                2.70001E-03      376.871E-03         18.4006E+03 
                2.8E-03          390.762E-03         18.405E+03  
                2.9E-03          404.656E-03         18.4068E+03 
                3.00001E-03      418.549E-03         18.4064E+03 
                3.1E-03          432.441E-03         18.4044E+03 
                3.20001E-03      446.335E-03         18.4008E+03 
                3.3E-03          460.226E-03         18.3959E+03 
                3.40001E-03      474.12E-03          18.39E+03   
                3.5E-03          488.012E-03         18.3829E+03 
                3.60001E-03      501.957E-03         18.3749E+03 
                3.7E-03          516.005E-03         18.3661E+03 
                3.80001E-03      530.055E-03         18.3566E+03 
                3.9E-03          544.102E-03         18.3464E+03 
                4.E-03           558.48E-03          18.3353E+03 
                4.10001E-03      572.881E-03         18.3234E+03 
                4.2E-03          587.28E-03          18.3109E+03 
                4.30001E-03      601.681E-03         18.2978E+03 
                4.4E-03          616.081E-03         18.2841E+03 
                4.5E-03          630.481E-03         18.2698E+03 
                4.60001E-03      644.881E-03         18.255E+03  
                4.7E-03          659.28E-03          18.2398E+03 
                4.80001E-03      673.682E-03         18.2241E+03 
                4.9E-03          688.08E-03          18.2078E+03 
                5.00001E-03      702.481E-03         18.1911E+03 
                5.1E-03          716.881E-03         18.1739E+03 
                5.2E-03          731.071E-03         18.1562E+03 
                5.30001E-03      745.152E-03         18.1381E+03 
                5.4E-03          759.232E-03         18.1195E+03 
                5.50001E-03      773.312E-03         18.1005E+03 
                5.6E-03          787.392E-03         18.0811E+03 
                5.7E-03          801.471E-03         18.0612E+03 
                5.80001E-03      815.552E-03         18.0409E+03 
                5.9E-03          829.631E-03         18.0204E+03 
                6.00001E-03      843.712E-03         17.9993E+03 
                6.1E-03          857.792E-03         17.9779E+03 
                6.20001E-03      871.872E-03         17.9561E+03 
                6.3E-03          885.953E-03         17.9338E+03 
                6.4E-03          900.032E-03         17.9111E+03 
                6.50001E-03      914.113E-03         17.888E+03  
                6.6E-03          928.192E-03         17.8644E+03 
                6.70001E-03      942.273E-03         17.8404E+03 
                6.8E-03          956.352E-03         17.816E+03  
                6.9E-03          970.431E-03         17.7912E+03 
                7.00001E-03      984.512E-03         17.7659E+03 
                7.1E-03          998.591E-03         17.74E+03   
                7.20001E-03        1.01267           17.7138E+03 
                7.3E-03            1.02675           17.6868E+03 
                7.40001E-03        1.04083           17.6595E+03 
                7.5E-03            1.05491           17.6317E+03 
                7.6E-03            1.06899           17.6033E+03 
                7.70001E-03        1.08307           17.5745E+03 
                7.8E-03            1.09715           17.5452E+03 
                7.90001E-03        1.11123           17.5152E+03 
                8.E-03             1.12531           17.4845E+03 
                8.1E-03            1.13939           17.4529E+03 
                8.20001E-03        1.15347           17.4209E+03 
                8.3E-03            1.16755           17.3882E+03 
                8.40001E-03        1.18163           17.3551E+03 
                8.5E-03            1.19571           17.3214E+03 
                8.6E-03            1.20979           17.2872E+03 
                8.7E-03            1.22387           17.2525E+03 
                8.8E-03            1.23795           17.2174E+03 
                8.90001E-03        1.25203           17.1819E+03 
                9.E-03             1.26611           17.1457E+03 
                9.10001E-03        1.28019           17.1092E+03 
                9.2E-03            1.29427           17.0722E+03 
                9.3E-03            1.30835           17.0347E+03 
                9.40001E-03        1.32243           16.9967E+03 
                9.5E-03            1.33651           16.9581E+03 
                9.60001E-03        1.35059           16.9191E+03 
                9.70001E-03        1.36446           16.4676E+03 
                9.8E-03            1.37797           16.8723E+03 
                9.90001E-03        1.39148           16.8621E+03 
               10.E-03             1.40499           16.8369E+03 




