"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.42031,2420.31
0.028003,3.39718,3397.18
0.0420048,3.4809200000000002,3480.92
0.0559993,3.54253,3542.53
0.0699865,3.57554,3575.54
0.084004,3.61905,3619.05
0.0980215,3.6513400000000003,3651.34
0.112038,3.68656,3686.56
0.12606,3.71848,3718.48
0.140096,3.7487,3748.7
0.154066,3.7777600000000002,3777.76
0.168037,3.80567,3805.67
0.182009,3.83275,3832.75
0.195979,3.85916,3859.16
0.20995,3.88475,3884.75
0.223921,3.90962,3909.62
0.237892,3.93377,3933.77
0.251846,3.95729,3957.29
0.265739,3.98029,3980.29
0.279631,4.00291,4002.91
0.293524,4.02513,4025.13
0.307416,4.0469800000000005,4046.98
0.32131,4.06845,4068.45
0.335201,4.08955,4089.55
0.349094,4.11021,4110.21
0.362987,4.13053,4130.53
0.37688,4.15049,4150.49
0.390772,4.17015,4170.15
0.404665,4.18954,4189.54
0.418558,4.208670000000001,4208.67
0.432451,4.2275100000000005,4227.51
0.446344,4.24611,4246.11
0.460236,4.26448,4264.48
0.474129,4.28263,4282.63
0.488021,4.30055,4300.55
0.501943,4.31823,4318.23
0.515991,4.3357,4335.7
0.530041,4.35299,4352.99
0.544089,4.37007,4370.07
0.558467,4.38733,4387.33
0.572868,4.4044300000000005,4404.43
0.587268,4.42136,4421.36
0.601668,4.43812,4438.12
0.616067,4.45471,4454.71
0.630466,4.47112,4471.12
0.644867,4.48736,4487.36
0.659267,4.50342,4503.42
0.673668,4.51929,4519.29
0.688068,4.53499,4534.99
0.702469,4.550560000000001,4550.56
0.716867,4.56598,4565.98
0.731266,4.581270000000001,4581.27
0.745667,4.59642,4596.42
0.760067,4.61144,4611.44
0.774468,4.62635,4626.35
0.788868,4.641100000000001,4641.1
0.803268,4.65574,4655.74
0.817668,4.67023,4670.23
0.832067,4.68459,4684.59
0.846467,4.6988199999999996,4698.82
0.860867,4.71294,4712.94
0.875267,4.72696,4726.96
0.889667,4.74086,4740.86
0.904067,4.75465,4754.65
0.918468,4.76834,4768.34
0.932868,4.78193,4781.93
0.947268,4.79542,4795.42
0.961667,4.80881,4808.81
0.976067,4.822100000000001,4822.1
0.990468,4.8353,4835.3
1.00462,4.84841,4848.41
1.01871,4.86144,4861.44
1.03278,4.87438,4874.38
1.04687,4.88722,4887.22
1.06094,4.89996,4899.96
1.07502,4.91258,4912.58
1.0891,4.92498,4924.98
1.10319,4.93712,4937.12
1.11726,4.94911,4949.11
1.13135,4.960850000000001,4960.85
1.14542,4.97237,4972.37
1.15951,4.9836800000000006,4983.68
1.17358,4.9949200000000005,4994.92
1.18767,5.00603,5006.03
1.20174,5.01704,5017.04
1.21582,5.0278599999999996,5027.86
1.2299,5.03854,5038.54
1.24399,5.0490699999999995,5049.07
1.25806,5.05949,5059.49
1.27215,5.06987,5069.87
1.28622,5.08017,5080.17
1.30031,5.0903,5090.3
1.31438,5.10032,5100.32
1.32847,5.1102799999999995,5110.28
1.34254,5.12018,5120.18
1.35663,5.13001,5130.01
1.3707,5.13974,5139.74
1.38478,5.14939,5149.39
1.39886,5.15898,5158.98
1.41294,5.16849,5168.49
