"strain,-","stress,MPa","stress,Pa"
0.0,772.3488985414766,772348898.5414766
0.0005,774.4692340055005,774469234.0055006
0.001,776.3493280122514,776349328.0122514
0.0015,778.0606042770261,778060604.277026
0.002,779.6445881694522,779644588.1694522
0.0025,781.128001681492,781128001.6814921
0.003,782.5292651223673,782529265.1223673
0.0035,783.8617259680303,783861725.9680303
0.004,785.1354299627345,785135429.9627345
0.0045,786.3581670837442,786358167.0837442
0.005,787.536125659436,787536125.659436
0.0055,788.6743206019033,788674320.6019033
0.006,789.7768844722128,789776884.4722128
0.0065,790.8472716067182,790847271.6067182
0.007,791.8884051245371,791888405.1245371
0.0075,792.9027852423789,792902785.2423788
0.008,793.892570678253,793892570.678253
0.0085,794.8596409030197,794859640.9030197
0.009,795.8056444833219,795805644.4833219
0.0095,796.7320371411523,796732037.1411523
0.01,797.6401120877155,797640112.0877155
0.0105,798.5310244690381,798531024.4690381
0.011,799.4058112650682,799405811.2650682
0.0115,800.2654076365993,800265407.6365993
0.012,801.1106604668614,801110660.4668614
0.0125,801.9423396656443,801942339.6656443
0.013,802.7611476726233,802761147.6726234
0.0135,803.5677274991654,803567727.4991654
0.014,804.3626695747563,804362669.5747563
0.0145,805.1465176086782,805146517.6086782
0.015,805.9197736350106,805919773.6350106
0.0155,806.6829023761024,806682902.3761024
0.016,807.4363350339745,807436335.0339745
0.0165,808.1804725988928,808180472.5988928
0.017,808.9156887483352,808915688.7483352
0.0175,809.6423323967896,809642332.3967896
0.018,810.360729946539,810360729.9465389
0.0185,811.071187281284,811071187.281284
0.019,811.7739915376918,811773991.5376918
0.0195,812.4694126844323,812469412.6844323
0.02,813.1577049337186,813157704.9337186
0.0205,813.8391080066039,813839108.0066038
0.021,814.5138482701756,814513848.2701756
0.0215,815.182139762178,815182139.7621781
0.022,815.8441851164159,815844185.116416
0.0225,816.5001764004584,816500176.4004583
0.023,817.1502958756092,817150295.8756093
0.0235,817.794716687801,817794716.687801
0.024,818.4336034969471,818433603.496947
0.0245,819.0671130513358,819067113.0513358
0.025,819.6953947128321,819695394.7128321
0.0255,820.3185909379497,820318590.9379497
0.026,820.9368377192507,820936837.7192507
0.0265,821.5502649910065,821550264.9910065
0.027,822.158997002605,822158997.002605
0.0275,822.7631526627837,822763152.6627836
0.028,823.3628458574375,823362845.8574375
0.0285,823.9581857434429,823958185.7434429
0.029,824.5492770206768,824549277.0206767
0.0295,825.1362201841802,825136220.1841801
0.03,825.7191117582154,825719111.7582154
0.0305,826.2980445137799,826298044.5137799
0.031,826.8731076709914,826873107.6709914
0.0315,827.4443870876088,827444387.0876088
0.032,828.0119654348375,828011965.4348376
0.0325,828.5759223614535,828575922.3614535
0.033,829.1363346471817,829136334.6471816
0.0335,829.6932763461783,829693276.3461783
0.034,830.2468189213903,830246818.9213903
0.0345,830.7970313704882,830797031.3704882
0.035,831.3439803440139,831343980.3440138
0.0355,831.8877302563244,831887730.2563244
0.036,832.4283433898609,832428343.3898609
0.0365,832.9658799932299,832965879.9932299
0.037,833.5003983735388,833500398.3735389
0.0375,834.0319549833952,834031954.9833952
0.038,834.5606045029399,834560604.5029399
0.0385,835.0863999172586,835086399.9172586
0.039,835.6093925894869,835609392.589487
0.0395,836.1296323298964,836129632.3298963
0.04,836.6471674612335,836647167.4612335
0.0405,837.1620448805512,837162044.8805512
0.041,837.6743101177672,837674310.1177672
0.0415,838.1840073911541,838184007.391154
0.042,838.6911796599585,838691179.6599585
0.0425,839.1958686743284,839195868.6743283
0.043,839.6981150227136,839698115.0227137
0.0435,840.1979581768992,840197958.1768992
0.044,840.6954365348084,840695436.5348084
0.0445,841.1905874612141,841190587.4612142
0.045,841.6834473264805,841683447.3264805
0.0455,842.1740515434502,842174051.5434502
0.046,842.6624346025866,842662434.6025866
0.0465,843.1486301054663,843148630.1054662
0.047,843.6326707967237,843632670.7967237
0.0475,844.114588594526,844114588.594526
0.048,844.5944146196659,844594414.619666
0.0485,845.0721792233466,845072179.2233466
0.049,845.5479120137295,845547912.0137295
0.0495,846.0216418813131,846021641.8813131
0.05,846.4933970232042,846493397.0232042
0.0505,846.9632049663396,846963204.9663396
0.051,847.4310925897157,847431092.5897157
0.0515,847.8970861456744,847897086.1456743
0.052,848.3612112802969,848361211.2802968
0.0525,848.8234930529478,848823493.0529478
0.053,849.2839559550149,849283955.955015
0.0535,849.7426239278842,849742623.9278842
0.054,850.1995203801857,850199520.3801857
0.0545,850.6546682043507,850654668.2043507
0.055,851.1080897925088,851108089.7925088
0.0555,851.5598070517606,851559807.0517606
0.056,852.0098414188526,852009841.4188526
0.0565,852.4582138742862,852458213.8742862
0.057,852.9049449558839,852904944.955884
0.0575,853.3500547718395,853350054.7718395
0.058,853.7935630132774,853793563.0132774
0.0585,854.2354889663418,854235488.9663417
0.059,854.6758515238363,854675851.5238363
0.0595,855.1146691964373,855114669.1964372
0.06,855.5519601234975,855551960.1234975
0.0605,855.9877420834587,855987742.0834587
0.061,856.4220325038909,856422032.503891
0.0615,856.8548484711738,856854848.4711738
0.062,857.2862067398366,857286206.7398367
0.0625,857.7161237415713,857716123.7415713
0.063,858.1446155939312,858144615.5939312
0.0635,858.5716981087305,858571698.1087306
0.064,858.9973868001557,858997386.8001558
0.0645,859.4216968926023,859421696.8926023
0.065,859.8446433282467,859844643.3282467
0.0655,860.2662407743642,860266240.7743642
0.066,860.6865036304055,860686503.6304054
0.0665,861.1054460348395,861105446.0348395
0.067,861.5230818717704,861523081.8717704
0.0675,861.9394247773431,861939424.7773432
0.068,862.3544881459394,862354488.1459394
0.0685,862.7682851361768,862768285.1361768
0.069,863.1808286767166,863180828.6767166
0.0695,863.5921314718896,863592131.4718896
0.07,864.0022060071436,864002206.0071436
0.0705,864.4110645543234,864411064.5543234
0.071,864.8187191767856,864818719.1767856
0.0715,865.2251817343591,865225181.7343591
0.072,865.6304638881518,865630463.8881518
0.0725,866.0345771052127,866034577.1052127
0.073,866.4375326630557,866437532.6630557
0.0735,866.8393416540448,866839341.6540447
0.074,867.2400149896521,867240014.989652
0.0745,867.6395634045892,867639563.4045893
0.075,868.0379974608179,868037997.4608179
0.0755,868.4353275514436,868435327.5514436
0.076,868.8315639044977,868831563.9044976
0.0765,869.2267165866094,869226716.5866095
0.077,869.6207955065753,869620795.5065753
0.0775,870.0138104188251,870013810.418825
0.078,870.4057709267918,870405770.9267918
0.0785,870.7966864861863,870796686.4861864
0.079,871.1865664081822,871186566.4081823
0.0795,871.5754198625112,871575419.8625113
0.08,871.9632558804741,871963255.8804741
0.0805,872.3500833578705,872350083.3578705
0.081,872.735911057847,872735911.057847
0.0815,873.1207476136708,873120747.6136708
0.082,873.5046015314275,873504601.5314275
0.0825,873.887481192647,873887481.192647
0.083,874.2693948568611,874269394.8568611
0.0835,874.6503506640928,874650350.6640928
0.084,875.0303566372804,875030356.6372805
0.0845,875.4094206846385,875409420.6846385
0.085,875.787550601959,875787550.601959
0.0855,876.1647540748515,876164754.0748515
0.086,876.5410386809275,876541038.6809275
0.0865,876.9164118919279,876916411.8919278
0.087,877.2908810757976,877290881.0757977
0.0875,877.6644534987091,877664453.4987091
0.088,878.0371363270319,878037136.327032
0.0885,878.408936629257,878408936.6292571
0.089,878.7798613778718,878779861.3778719
0.0895,879.1499174511881,879149917.4511881
0.09,879.5191116351283,879519111.6351283
0.0905,879.8874506249646,879887450.6249646
0.091,880.2549410270191,880254941.027019
0.0915,880.6215893603217,880621589.3603216
0.092,880.9874020582275,880987402.0582275
0.0925,881.3523854699982,881352385.4699982
0.093,881.7165458623439,881716545.8623439
0.0935,882.0798894209285,882079889.4209285
0.094,882.4424222518421,882442422.2518421
0.0945,882.8041503830366,882804150.3830366
0.095,883.1650797657293,883165079.7657293
0.0955,883.5252162757744,883525216.2757744
0.096,883.8845657150018,883884565.7150018
0.0965,884.2431338125269,884243133.812527
0.097,884.6009262260292,884600926.2260292
0.0975,884.9579485430032,884957948.5430032
0.098,885.3142062819805,885314206.2819805
0.0985,885.6697048937249,885669704.8937249
0.099,886.0244497624005,886024449.7624005
0.0995,886.3784462067149,886378446.2067149
0.1,886.7316994810361,886731699.4810361
0.1005,887.0842147764852,887084214.7764852
0.101,887.4359972220059,887435997.2220058
0.1015,887.7870518854103,887787051.8854103
0.102,888.1373837744018,888137383.7744018
0.1025,888.4869978375772,888486997.8375772
0.103,888.8358989654055,888835898.9654055
0.1035,889.1840919911876,889184091.9911877
0.104,889.5315816919949,889531581.6919949
0.1045,889.8783727895882,889878372.7895882
0.105,890.2244699513168,890224469.9513168
