"strain,-","stress,MPa","stress,Pa"
0.0,660.4335813300476,660433581.3300476
0.0005,698.0856436237668,698085643.6237668
0.001,727.5527015136382,727552701.5136383
0.0015,754.8456408737359,754845640.8737359
0.002,780.4467453901941,780446745.390194
0.0025,804.5742423172286,804574242.3172286
0.003,827.3664797354678,827366479.7354678
0.0035,848.926920719396,848926920.719396
0.004,869.3402111846718,869340211.1846719
0.0045,888.6792678155722,888679267.8155721
0.005,907.0088805175492,907008880.5175492
0.0055,924.3877464883119,924387746.4883119
0.006,940.869718750364,940869718.750364
0.0065,956.5046274308718,956504627.4308717
0.007,971.338852718692,971338852.7186921
0.0075,985.4157452782524,985415745.2782524
0.008,998.7759483891706,998775948.3891706
0.0085,1011.4576540629774,1011457654.0629774
0.009,1023.4968131035354,1023496813.1035354
0.0095,1034.9273119217244,1034927311.9217243
0.01,1045.7811245885764,1045781124.5885764
0.0105,1056.0884459089266,1056088445.9089266
0.011,1065.8778095607015,1065877809.5607015
0.0115,1075.1761941993027,1075176194.1993027
0.012,1084.0091196530693,1084009119.6530693
0.0125,1092.4007348023722,1092400734.8023722
0.013,1100.3738983597045,1100373898.3597045
0.0135,1107.9502534993978,1107950253.4993978
0.014,1115.150297089749,1115150297.089749
0.0145,1121.9934441352939,1121993444.135294
0.015,1128.498087927854,1128498087.9278538
0.0155,1134.6816563216832,1134681656.3216832
0.016,1140.5606644835088,1140560664.4835088
0.0165,1146.1507644176033,1146150764.4176033
0.017,1151.4667915256882,1151466791.5256882
0.0175,1156.5228084289672,1156522808.4289672
0.018,1161.33214625303,1161332146.25303
0.0185,1165.9074435544483,1165907443.5544484
0.019,1170.2606830495533,1170260683.0495534
0.0195,1174.403226290387,1174403226.290387
0.02,1178.3458464196137,1178345846.4196138
0.0205,1182.0987591247597,1182098759.1247597
0.021,1185.6716519022505,1185671651.9022505
0.0215,1189.073711733001,1189073711.733001
0.022,1192.3136512636297,1192313651.2636297
0.0225,1195.3997335805163,1195399733.5805163
0.023,1198.3397956577844,1198339795.6577845
0.0235,1201.1412705547534,1201141270.5547533
0.024,1203.8112084334,1203811208.4334
0.0245,1206.35629646178,1206356296.4617798
0.025,1208.7828776652102,1208782877.6652102
0.0255,1211.0969687831575,1211096968.7831576
0.026,1213.3042771862495,1213304277.1862495
0.0265,1215.410216904571,1215410216.9045708
0.027,1217.4199238153678,1217419923.815368
0.0275,1219.338270035484,1219338270.0354838
0.028,1221.169877561235,1221169877.561235
0.0285,1222.9191311959844,1222919131.1959844
0.029,1224.5901908034148,1224590190.8034148
0.0295,1226.1870029223471,1226187002.922347
0.03,1227.7133117769747,1227713311.7769747
0.0305,1229.1726697144952,1229172669.7144952
0.031,1230.5684471003747,1230568447.1003747
0.0315,1231.9038416998176,1231903841.6998177
0.032,1233.1818875724712,1233181887.5724711
0.0325,1234.4054635059158,1234405463.5059159
0.033,1235.5773010121313,1235577301.0121312
0.0335,1236.699991909814,1236699991.909814
0.034,1237.7759955142053,1237775995.5142052
0.0345,1238.8076454549305,1238807645.4549305
0.035,1239.7971561412558,1239797156.1412559
0.0355,1240.7466288931416,1240746628.8931417
0.036,1241.6580577555014,1241658057.7555015
0.0365,1242.5333350121375,1242533335.0121374
0.037,1243.3742564149875,1243374256.4149876
0.0375,1244.1825261434508,1244182526.1434507
0.038,1244.9597615078285,1244959761.5078285
0.0385,1245.7074974101413,1245707497.4101412
0.039,1246.427190574915,1246427190.574915
0.0395,1247.120223561851,1247120223.561851
0.04,1247.7879085716859,1247787908.5716858
0.0405,1248.4314910559428,1248431491.0559428
0.041,1249.0521531407312,1249052153.140731
0.0415,1249.6510168742095,1249651016.8742094
0.042,1250.2291473068306,1250229147.3068306
0.0425,1250.787555413022,1250787555.4130218
0.043,1251.3272008624797,1251327200.8624797
0.0435,1251.8489946488623,1251848994.6488624
0.044,1252.3538015832376,1252353801.5832376
0.0445,1252.8424426592665,1252842442.6592665
0.045,1253.3156972967518,1253315697.2967517
0.0455,1253.7743054698174,1253774305.4698174
0.046,1254.2189697256772,1254218969.7256773
0.0465,1254.6503570996363,1254650357.0996363
0.047,1255.0691009316702,1255069100.9316702
0.0475,1255.4758025896608,1255475802.589661
0.048,1255.8710331040993,1255871033.1040993
0.0485,1256.2553347188152,1256255334.7188153
0.049,1256.6292223620628,1256629222.362063
0.0495,1256.9931850420628,1256993185.0420628
0.05,1257.3476871708936,1257347687.1708937
0.0505,1257.6931698204203,1257693169.8204203
0.051,1258.0300519137588,1258030051.9137588
0.0515,1258.358731355598,1258358731.355598
0.052,1258.6795861045202,1258679586.1045203
0.0525,1258.9929751903132,1258992975.1903133
0.053,1259.299239679095,1259299239.679095
0.0535,1259.5987035889432,1259598703.5889432
0.054,1259.8916747585724,1259891674.7585723
