"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.065100000000001,10065.1
0.0699863,12.5273,12527.3
0.0840036,14.896,14896.0
0.0980211,17.0516,17051.6
0.112037,18.5574,18557.4
0.12606,19.394099999999998,19394.1
0.140097,19.703200000000002,19703.2
0.154067,19.829900000000002,19829.9
0.168038,19.9131,19913.1
0.18201,19.9677,19967.7
0.19598,20.0063,20006.3
0.209951,20.035700000000002,20035.7
0.223921,20.061799999999998,20061.8
0.237892,20.085400000000003,20085.4
0.251843,20.1041,20104.1
0.265736,20.1206,20120.6
0.279629,20.1353,20135.3
0.293522,20.1477,20147.7
0.307413,20.158900000000003,20158.9
0.321307,20.168400000000002,20168.4
0.335199,20.1765,20176.5
0.349092,20.1837,20183.7
0.362984,20.1895,20189.5
0.376877,20.1945,20194.5
0.39077,20.1985,20198.5
0.404663,20.2016,20201.6
0.418556,20.2039,20203.9
0.432448,20.2052,20205.2
0.446341,20.2058,20205.8
0.460233,20.2058,20205.8
0.474126,20.205000000000002,20205.0
0.488018,20.203500000000002,20203.5
0.501949,20.2013,20201.3
0.515998,20.1985,20198.5
0.530047,20.1948,20194.8
0.544095,20.1905,20190.5
0.558473,20.1854,20185.4
0.572873,20.1797,20179.7
0.587273,20.1733,20173.3
0.601674,20.1662,20166.2
0.616074,20.1586,20158.6
0.630474,20.1502,20150.2
0.644874,20.1413,20141.3
0.659274,20.131700000000002,20131.7
0.673674,20.1214,20121.4
0.688073,20.110400000000002,20110.4
0.702474,20.0988,20098.8
0.716873,20.0865,20086.5
0.731065,20.0735,20073.5
0.745147,20.06,20060.0
0.759225,20.0457,20045.7
0.773307,20.030900000000003,20030.9
0.787385,20.0155,20015.5
0.801465,19.9995,19999.5
0.815547,19.9829,19982.9
0.829625,19.9656,19965.6
0.843707,19.9477,19947.7
0.857786,19.9291,19929.1
0.871867,19.9099,19909.9
0.885946,19.8899,19889.9
0.900025,19.869400000000002,19869.4
0.914106,19.848200000000002,19848.2
0.928185,19.8263,19826.3
0.942268,19.8038,19803.8
0.956345,19.7805,19780.5
0.970426,19.7566,19756.6
0.984505,19.7321,19732.1
0.998586,19.7068,19706.8
1.01267,19.6808,19680.8
1.02675,19.6541,19654.1
1.04083,19.6267,19626.7
1.05491,19.598599999999998,19598.6
1.06899,19.5697,19569.7
1.08307,19.5401,19540.1
1.09715,19.5098,19509.8
1.11123,19.4787,19478.7
1.12531,19.446900000000003,19446.9
1.13939,19.4142,19414.2
1.15347,19.3807,19380.7
1.16755,19.346400000000003,19346.4
1.18163,19.3111,19311.1
1.19571,19.2748,19274.8
1.20979,19.2378,19237.8
1.22387,19.2,19200.0
1.23795,19.1614,19161.4
1.25203,19.1217,19121.7
1.26611,19.081200000000003,19081.2
1.28019,19.039900000000003,19039.9
1.29427,18.997700000000002,18997.7
1.30834,18.954400000000003,18954.4
1.32243,18.91,18910.0
1.3365,18.8646,18864.6
1.35033,18.450200000000002,18450.2
1.36385,18.7417,18741.7
1.37736,18.7822,18782.2
1.39087,18.7465,18746.5
1.40438,18.701400000000003,18701.4
