"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.55787,2557.87
0.0330001,3.32946,3329.46
0.043993,3.62383,3623.83
0.0549917,3.85358,3853.58
0.0659709,4.036630000000001,4036.63
0.0769945,4.18902,4189.02
0.088005,4.30678,4306.78
0.0990038,4.40165,4401.65
0.110015,4.4698,4469.8
0.121041,4.517510000000001,4517.51
0.132061,4.54512,4545.12
0.143079,4.559430000000001,4559.43
0.154099,4.56791,4567.91
0.165073,4.57229,4572.29
0.176037,4.57474,4574.74
0.187,4.57613,4576.13
0.197992,4.57679,4576.79
0.209052,4.57692,4576.92
0.220062,4.5766599999999995,4576.66
0.231066,4.57608,4576.08
0.24207,4.57521,4575.21
0.253074,4.57408,4574.08
0.264077,4.57273,4572.73
0.275081,4.57117,4571.17
0.286084,4.56942,4569.42
0.296984,4.5675,4567.5
0.307876,4.565390000000001,4565.39
0.318767,4.56313,4563.13
0.329741,4.5607,4560.7
0.340827,4.5581000000000005,4558.1
0.351912,4.55534,4555.34
0.362998,4.55245,4552.45
0.374083,4.54943,4549.43
0.385143,4.54626,4546.26
0.396114,4.54297,4542.97
0.407086,4.53955,4539.55
0.418058,4.53601,4536.01
0.429029,4.53235,4532.35
0.440001,4.528560000000001,4528.56
0.450972,4.52466,4524.66
0.461944,4.52064,4520.64
0.472916,4.5165,4516.5
0.483774,4.51225,4512.25
0.494632,4.507890000000001,4507.89
0.505535,4.50342,4503.42
0.516508,4.49883,4498.83
0.527258,4.494140000000001,4494.14
0.538001,4.48934,4489.34
0.548744,4.48441,4484.41
0.559594,4.4793400000000005,4479.34
0.570736,4.474,4474.0
0.581875,4.46854,4468.54
0.593016,4.46296,4462.96
0.604158,4.45725,4457.25
0.615298,4.45141,4451.41
0.626438,4.44545,4445.45
0.637579,4.43937,4439.37
0.64872,4.43313,4433.13
0.659861,4.42677,4426.77
0.671001,4.42025,4420.25
0.682142,4.413600000000001,4413.6
0.693078,4.40681,4406.81
0.703981,4.39984,4399.84
0.714885,4.39275,4392.75
0.725789,4.385479999999999,4385.48
0.736692,4.37807,4378.07
0.747597,4.37049,4370.49
0.7585,4.36275,4362.75
0.769403,4.3548,4354.8
0.780308,4.34668,4346.68
0.79121,4.33838,4338.38
0.802115,4.32988,4329.88
0.813019,4.32117,4321.17
0.823921,4.31225,4312.25
0.834949,4.30306,4303.06
0.846107,4.29338,4293.38
0.857183,4.28345,4283.45
0.86826,4.27327,4273.27
0.879337,4.262770000000001,4262.77
0.890415,4.2521,4252.1
0.90149,4.241140000000001,4241.14
0.912568,4.22995,4229.95
0.923645,4.21846,4218.46
0.934559,4.2068,4206.8
0.94539,4.19514,4195.14
0.956135,4.18306,4183.06
0.966854,4.17067,4170.67
0.978274,4.15735,4157.35
0.989472,4.14374,4143.74
1.00064,4.1299399999999995,4129.94
1.01163,4.115939999999999,4115.94
1.02229,4.1019,4101.9
1.03296,4.08766,4087.66
1.04388,4.07283,4072.83
1.05523,4.05696,4056.96
1.06628,4.04095,4040.95
1.07734,4.02479,4024.79
1.08839,4.00829,4008.29
1.09911,3.9918000000000005,3991.8
