"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.610299999999999,8610.3
0.139913,9.44842,9448.42
0.159881,10.2349,10234.9
0.179849,10.9529,10952.9
0.199818,11.5694,11569.4
0.219786,12.068200000000001,12068.2
0.239754,12.4909,12490.9
0.259722,12.8459,12845.9
0.279687,13.1876,13187.6
0.299655,13.445,13445.0
0.319624,13.634200000000002,13634.2
0.339592,13.7839,13783.9
0.35956,13.8956,13895.6
0.379528,13.9717,13971.7
0.399572,14.015500000000001,14015.5
0.419703,14.0554,14055.4
0.439831,14.0809,14080.9
0.459958,14.1079,14107.9
0.480089,14.129,14129.0
0.500217,14.1463,14146.3
0.520245,14.162,14162.0
0.540272,14.1764,14176.4
0.560297,14.1893,14189.3
0.580322,14.200600000000001,14200.6
0.600349,14.2104,14210.4
0.620375,14.219299999999999,14219.3
0.640402,14.2274,14227.4
0.660427,14.2345,14234.5
0.680451,14.2404,14240.4
0.700479,14.245700000000001,14245.7
0.720503,14.25,14250.0
0.740528,14.2537,14253.7
0.760556,14.2565,14256.5
0.780581,14.258700000000001,14258.7
0.800606,14.260200000000001,14260.2
0.820633,14.261000000000001,14261.0
0.840658,14.2612,14261.2
0.860686,14.2608,14260.8
0.880711,14.2597,14259.7
0.90065,14.2582,14258.2
0.920471,14.2561,14256.1
0.940289,14.2534,14253.4
0.960107,14.250200000000001,14250.2
0.979929,14.246500000000001,14246.5
0.999584,14.2423,14242.3
1.01997,14.2375,14237.5
1.04018,14.2321,14232.1
1.06024,14.2262,14226.2
1.08029,14.2198,14219.8
1.10035,14.2128,14212.8
1.1204,14.2054,14205.4
1.14045,14.1975,14197.5
1.16051,14.1891,14189.1
1.18056,14.180200000000001,14180.2
1.20029,14.1708,14170.8
1.21992,14.1609,14160.9
1.23955,14.1504,14150.4
1.25917,14.139100000000001,14139.1
1.2788,14.1272,14127.2
1.29843,14.114600000000001,14114.6
1.31805,14.101,14101.0
1.33768,14.0868,14086.8
1.3573,14.0722,14072.2
1.37693,14.057,14057.0
1.39656,14.0413,14041.3
1.41618,14.0251,14025.1
1.43581,14.0083,14008.3
1.45558,13.9909,13990.9
1.47588,13.972299999999999,13972.3
1.49619,13.953,13953.0
1.51649,13.933100000000001,13933.1
1.53679,13.912600000000001,13912.6
1.5571,13.8915,13891.5
1.57681,13.8703,13870.3
1.59644,13.848600000000001,13848.6
1.61585,13.8263,13826.3
1.63505,13.8031,13803.1
1.65451,13.7789,13778.9
1.67508,13.752600000000001,13752.6
1.69565,13.7255,13725.5
1.71622,13.6974,13697.4
1.73679,13.6685,13668.5
1.75736,13.638700000000002,13638.7
1.77794,13.607700000000001,13607.7
1.79851,13.575000000000001,13575.0
1.81908,13.5409,13540.9
1.83965,13.505600000000001,13505.6
1.86022,13.4692,13469.2
1.88079,13.431600000000001,13431.6
1.90136,13.3929,13392.9
1.92194,13.3528,13352.8
1.94251,13.311100000000001,13311.1
1.96308,13.267700000000001,13267.7
1.98365,13.2225,13222.5
2.00408,13.175600000000001,13175.6
