"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.5036,2503.6
0.0329986,2.65591,2655.91
0.0439954,2.71475,2714.75
0.0550012,2.7099200000000003,2709.92
0.0660103,2.75871,2758.71
0.0770092,2.7931999999999997,2793.2
0.0880051,2.8216799999999997,2821.68
0.0989941,2.84857,2848.57
0.110012,2.8741100000000004,2874.11
0.12101,2.89785,2897.85
0.131983,2.92029,2920.29
0.142947,2.9427800000000004,2942.78
0.15391,2.96433,2964.33
0.164893,2.9843,2984.3
0.175953,3.00504,3005.04
0.186973,3.0244899999999997,3024.49
0.197976,3.0431500000000002,3043.15
0.20898,3.06142,3061.42
0.219983,3.07934,3079.34
0.230987,3.09679,3096.79
0.241971,3.1139200000000002,3113.92
0.252931,3.1304000000000003,3130.4
0.263934,3.14671,3146.71
0.274882,3.1625900000000002,3162.59
0.285773,3.1782399999999997,3178.24
0.296664,3.1935100000000003,3193.51
0.307556,3.20845,3208.45
0.318448,3.2231199999999998,3223.12
0.329497,3.23772,3237.72
0.340582,3.25206,3252.06
0.351668,3.26621,3266.21
0.362755,3.28012,3280.12
0.373839,3.2937600000000002,3293.76
0.384926,3.3071900000000003,3307.19
0.396011,3.32037,3320.37
0.407086,3.33334,3333.34
0.418058,3.34599,3345.99
0.429029,3.3584400000000003,3358.44
0.440001,3.3706300000000002,3370.63
0.450972,3.3826,3382.6
0.461943,3.39427,3394.27
0.472914,3.4057800000000005,3405.78
0.483886,3.41708,3417.08
0.494858,3.42806,3428.06
0.505829,3.43888,3438.88
0.5168,3.4493899999999997,3449.39
0.527771,3.45955,3459.55
0.538743,3.46942,3469.42
0.549715,3.47915,3479.15
0.560686,3.4886500000000003,3488.65
0.571658,3.49805,3498.05
0.582629,3.5072600000000005,3507.26
0.593601,3.51635,3516.35
0.604571,3.52531,3525.31
0.615543,3.53412,3534.12
0.626515,3.5428200000000003,3542.82
0.637486,3.5514099999999997,3551.41
0.648458,3.55993,3559.93
0.659428,3.56834,3568.34
0.670269,3.5766500000000003,3576.65
0.681012,3.58487,3584.87
0.691754,3.5930100000000005,3593.01
0.702498,3.60108,3601.08
0.713239,3.6090400000000002,3609.04
0.723984,3.61694,3616.94
0.734726,3.62475,3624.75
0.745468,3.6324899999999998,3632.49
0.756305,3.64021,3640.21
0.767446,3.64808,3648.08
0.778586,3.6558800000000002,3655.88
0.789726,3.6636100000000003,3663.61
0.800868,3.6712700000000003,3671.27
0.812008,3.67887,3678.87
0.82315,3.68638,3686.38
0.83429,3.69385,3693.85
0.84543,3.70124,3701.24
0.856571,3.7085700000000004,3708.57
0.867363,3.7156100000000003,3715.61
0.878108,3.72256,3722.56
0.88885,3.72945,3729.45
0.899593,3.73629,3736.29
0.910335,3.74309,3743.09
0.921078,3.74982,3749.82
0.93182,3.7565100000000005,3756.51
0.942563,3.76315,3763.15
0.953308,3.76976,3769.76
0.96405,3.77631,3776.31
0.974793,3.78282,3782.82
0.985535,3.7893000000000003,3789.3
0.996278,3.7957199999999998,3795.72
1.00694,3.8021,3802.1
1.01745,3.80844,3808.44
1.02797,3.81472,3814.72
1.03848,3.82097,3820.97
1.04899,3.82717,3827.17
1.05951,3.83335,3833.35
1.07002,3.83947,3839.47
1.08054,3.84556,3845.56
1.09105,3.8516,3851.6
