
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03          9.80291E+03
                1.E-03           309.773E-03          9.9554E+03 
                1.1E-03          340.699E-03         10.1461E+03 
                1.2E-03          371.624E-03         10.1878E+03 
                1.30001E-03      402.549E-03         10.221E+03  
                1.40001E-03      433.474E-03         10.2304E+03 
                1.50001E-03      464.399E-03         10.2231E+03 
                1.60001E-03      495.324E-03         10.2072E+03 
                1.70001E-03      526.249E-03         10.1859E+03 
                1.80001E-03      557.174E-03         10.1629E+03 
                1.90001E-03      588.099E-03         10.1365E+03 
                2.00001E-03      619.141E-03         10.1096E+03 
                2.10001E-03      650.313E-03         10.0795E+03 
                2.2E-03          681.486E-03         10.0472E+03 
                2.30001E-03      712.663E-03         10.0136E+03 
                2.4E-03          743.836E-03          9.97802E+03
                2.50001E-03      775.013E-03          9.94151E+03
                2.60001E-03      806.185E-03          9.90307E+03
                2.7E-03          837.358E-03          9.86397E+03
                2.80001E-03      868.535E-03          9.82346E+03
                2.90001E-03      899.707E-03          9.78097E+03
                3.E-03           930.88E-03           9.73691E+03
                3.10001E-03      962.057E-03          9.69112E+03
                3.20001E-03      993.229E-03          9.64325E+03
                3.3E-03            1.02454            9.59337E+03
                3.40001E-03        1.05592            9.54213E+03
                3.5E-03            1.0873             9.48927E+03
                3.60001E-03        1.11868            9.4345E+03 
                3.70001E-03        1.15006            9.37743E+03
                3.8E-03            1.18138            9.31876E+03
                3.90001E-03        1.21239            9.2581E+03 
                4.00001E-03        1.24338            9.19452E+03
                4.1E-03            1.2744             9.1289E+03 
                4.2E-03            1.30531            9.05926E+03
                4.30001E-03        1.33643            8.98659E+03
                4.40001E-03        1.36724            8.91044E+03
                4.50001E-03        1.39843            8.82992E+03
                4.60001E-03        1.42933            8.74502E+03
                4.70001E-03        1.46041            8.65649E+03
                4.8E-03            1.4914             8.56348E+03
                4.9E-03            1.52233            8.46716E+03
                5.E-03             1.55347            8.36463E+03
                5.1E-03            1.58423            8.2596E+03 
                5.2E-03            1.61547            8.14857E+03
                5.30001E-03        1.64622            8.03582E+03
                5.4E-03            1.67751            7.91751E+03
                5.50001E-03        1.7082             7.79796E+03
                5.60001E-03        1.73949            7.67362E+03
                5.7E-03            1.77025            7.54949E+03
                5.8E-03            1.80147            7.42187E+03
                5.90001E-03        1.83239            7.29387E+03
                6.00001E-03        1.86335            7.16472E+03
                6.1E-03            1.89451            7.03406E+03
                6.2E-03            1.925              6.90683E+03
                6.30001E-03        1.95651            6.77564E+03
                6.4E-03            1.98735            6.64874E+03
                6.5E-03            2.01822            6.52268E+03
                6.6E-03            2.04984            6.39611E+03
                6.7E-03            2.08031            6.27363E+03
                6.80001E-03        2.11135            6.15223E+03
                6.9E-03            2.14251            6.03289E+03
                7.E-03             2.17291            5.91837E+03
                7.1E-03            2.20406            5.80659E+03
                7.2E-03            2.23538            5.69709E+03
                7.30001E-03        2.2661             5.59439E+03
                7.4E-03            2.29682            5.49748E+03
                7.5E-03            2.32819            5.40011E+03
                7.6E-03            2.35927            5.30825E+03
                7.70001E-03        2.39036            5.2217E+03 
                7.8E-03            2.4205             5.13984E+03
                7.9E-03            2.45215            5.06096E+03
                8.E-03             2.48337            4.99104E+03
                8.1E-03            2.51652            4.94045E+03
                8.2E-03            2.54832            4.90476E+03
                8.3E-03            2.57904            4.88657E+03
                8.4E-03            2.60976            4.86391E+03
                8.5E-03            2.64048            4.83812E+03
                8.6E-03            2.6712             4.81531E+03
                8.7E-03            2.70192            4.79464E+03
                8.8E-03            2.73102            4.76665E+03
                8.9E-03            2.75918            4.73997E+03
                9.E-03             2.78734            4.71327E+03
                9.1E-03            2.8155             4.68738E+03
                9.2E-03            2.84741            4.6516E+03 
                9.3E-03            2.88261            4.62385E+03
                9.4E-03            2.91781            4.59321E+03
                9.5E-03            2.9502             4.56012E+03
                9.6E-03            2.9822             4.52523E+03
                9.7E-03            3.0142             4.4875E+03 
                9.8E-03            3.0462             4.46443E+03
                9.9E-03            3.0782             4.42581E+03
               10.E-03             3.1102             4.39319E+03




