"strain,-","stress,MPa","stress,Pa"
0.0,1261.479547333079,1261479547.3330789
0.002,1287.1945711896694,1287194571.1896694
0.004,1305.516544327452,1305516544.327452
0.006,1318.6733797695917,1318673379.7695918
0.008,1328.219506703053,1328219506.703053
0.01,1335.239586240345,1335239586.240345
0.012,1340.4905950023822,1340490595.0023823
0.014,1344.5009243988345,1344500924.3988345
0.016,1347.639500907617,1347639500.907617
0.018,1350.1639975420887,1350163997.5420887
0.02,1352.2544623196932,1352254462.319693
0.022,1354.036775578421,1354036775.5784209
0.024,1355.5990131461758,1355599013.1461759
0.026,1357.0028614141318,1357002861.4141316
0.028,1358.291581088188,1358291581.088188
0.03,1359.4955635628878,1359495563.562888
0.032,1360.6362080396914,1360636208.0396914
0.034,1361.7286272418858,1361728627.2418857
0.036,1362.7835359506091,1362783535.9506092
0.038,1363.8085694371612,1363808569.4371612
0.04,1364.809204133559,1364809204.133559
0.042,1365.789400758548,1365789400.758548
0.044,1366.7520537599285,1366752053.7599285
0.046,1367.699305575423,1367699305.575423
0.048,1368.632766526284,1368632766.526284
0.05,1369.5536688197947,1369553668.8197947
0.052,1370.4629745303366,1370462974.5303366
0.054,1371.3614514249323,1371361451.4249322
0.056,1372.249726310841,1372249726.310841
0.058,1373.1283226607497,1373128322.6607497
0.06,1373.9976872323716,1373997687.2323716
0.062,1374.858208976691,1374858208.976691
0.064,1375.7102325363533,1375710232.5363533
0.066,1376.5540679428188,1376554067.9428189
0.068,1377.3899976372297,1377389997.6372297
0.07,1378.2182816022305,1378218281.6022305
0.072,1379.0391611561358,1379039161.1561358
0.074,1379.8528617960678,1379852861.7960677
0.076,1380.659595361522,1380659595.361522
0.078,1381.4595617093064,1381459561.7093065
0.08,1382.252950034437,1382252950.034437
0.082,1383.0399399321302,1383039939.93213
0.084,1383.820702268367,1383820702.268367
0.086,1384.595399907095,1384595399.907095
0.088,1385.364188328481,1385364188.328481
0.09,1386.1272161630309,1386127216.1630309
0.092,1386.8846256595868,1386884625.659587
0.094,1387.6365531004203,1387636553.1004202
0.096,1388.3831291732172,1388383129.1732173
0.098,1389.1244793073054,1389124479.3073053
0.1,1389.8607239797327,1389860723.9797328
0.102,1390.5919789955208,1390591978.9955208
0.104,1391.3183557455109,1391318355.7455108
0.106,1392.039961444519,1392039961.4445188
0.108,1392.7568993520272,1392756899.3520272
0.11,1393.4692689772432,1393469268.9772432
0.112,1394.1771662700708,1394177166.2700708
0.114,1394.8806837993093,1394880683.7993093
0.116,1395.5799109192171,1395579910.919217
0.118,1396.2749339254287,1396274933.9254286
0.12,1396.965836201103,1396965836.201103
0.122,1397.6526983540762,1397652698.3540761
0.124,1398.3355983457193,1398335598.3457193
0.126,1399.0146116121193,1399014611.6121194
0.128,1399.689811178155,1399689811.178155
0.13,1400.3612677649771,1400361267.7649772
0.132,1401.0290498913666,1401029049.8913667
0.134,1401.6932239693854,1401693223.9693854
0.136,1402.353854394728,1402353854.394728
0.138,1403.011003632117,1403011003.632117
0.14,1403.6647322960846,1403664732.2960846
0.142,1404.3150992274327,1404315099.2274327
0.144,1404.962161565663,1404962161.565663
0.146,1405.6059748176258,1405605974.8176258
0.148,1406.246592922633,1406246592.922633
0.15,1406.8840683142541,1406884068.314254
0.152,1407.5184519789998,1407518451.9789999
0.154,1408.1497935120838,1408149793.5120838
0.156,1408.7781411704398,1408778141.1704397
0.158,1409.4035419231577,1409403541.9231577
0.16,1410.0260414994887,1410026041.4994886
0.162,1410.6456844345653,1410645684.4345653
0.164,1411.2625141129677,1411262514.1129677
0.166,1411.8765728102528,1411876572.810253
0.168,1412.4879017325754,1412487901.7325754
0.17,1413.0965410544914,1413096541.0544913
0.172,1413.7025299550564,1413702529.9550564
0.174,1414.30590665231,1414305906.65231
0.176,1414.9067084362282,1414906708.4362283
0.178,1415.5049717002357,1415504971.7002358
0.18,1416.1007319713435,1416100731.9713435
0.182,1416.694023938997,1416694023.9389968
0.184,1417.2848814826891,1417284881.4826891
0.186,1417.8733376984133,1417873337.6984131
0.188,1418.4594249240079,1418459424.924008
0.19,1419.0431747634525,1419043174.7634525
0.192,1419.6246181101683,1419624618.1101682
0.194,1420.20378516937,1420203785.16937
0.196,1420.7807054795194,1420780705.4795194
