"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.50573,7505.73
0.0559993,9.94819,9948.19
0.0699863,12.1138,12113.8
0.0840038,13.294,13294.0
0.0980211,13.9794,13979.4
0.112037,14.4464,14446.4
0.12606,14.8795,14879.5
0.140097,15.252,15252.0
0.154067,15.575600000000001,15575.6
0.168038,15.8816,15881.6
0.18201,16.1521,16152.1
0.19598,16.406299999999998,16406.3
0.209951,16.6405,16640.5
0.223921,16.8597,16859.7
0.237892,17.060599999999997,17060.6
0.251844,17.246599999999997,17246.6
0.265738,17.4204,17420.4
0.27963,17.5833,17583.3
0.293523,17.7336,17733.6
0.307415,17.8744,17874.4
0.321308,18.0058,18005.8
0.335201,18.1285,18128.5
0.349094,18.243000000000002,18243.0
0.362986,18.3498,18349.8
0.376879,18.4494,18449.4
0.390771,18.5424,18542.4
0.404665,18.629099999999998,18629.1
0.418558,18.7099,18709.9
0.432449,18.7851,18785.1
0.446343,18.8552,18855.2
0.460235,18.9206,18920.6
0.474128,18.9814,18981.4
0.48802,19.0379,19037.9
0.501953,19.090400000000002,19090.4
0.516001,19.139200000000002,19139.2
0.530051,19.1843,19184.3
0.544098,19.226200000000002,19226.2
0.558476,19.2658,19265.8
0.572877,19.3023,19302.3
0.587276,19.336000000000002,19336.0
0.601677,19.3668,19366.8
0.616077,19.3951,19395.1
0.630477,19.420900000000003,19420.9
0.644878,19.4443,19444.3
0.659276,19.4656,19465.6
0.673677,19.4848,19484.8
0.688076,19.502,19502.0
0.702477,19.5173,19517.3
0.716877,19.5307,19530.7
0.731277,19.5423,19542.3
0.745678,19.5523,19552.3
0.760077,19.5605,19560.5
0.774478,19.5672,19567.2
0.788876,19.5723,19572.3
0.803276,19.5758,19575.8
0.817677,19.5778,19577.8
0.832077,19.578400000000002,19578.4
0.846477,19.5775,19577.5
0.860877,19.5753,19575.3
0.875277,19.5716,19571.6
0.889677,19.5665,19566.5
0.904076,19.56,19560.0
0.918477,19.5521,19552.1
0.932877,19.542900000000003,19542.9
0.947278,19.532400000000003,19532.4
0.961677,19.520599999999998,19520.6
0.976076,19.5075,19507.5
0.990478,19.4931,19493.1
1.0046,19.4776,19477.6
1.01868,19.4608,19460.8
1.03276,19.4428,19442.8
1.04684,19.4237,19423.7
1.06092,19.4035,19403.5
1.075,19.3819,19381.9
1.08908,19.3593,19359.3
1.10316,19.335400000000003,19335.4
1.11724,19.310200000000002,19310.2
1.13132,19.284,19284.0
1.1454,19.2566,19256.6
1.15948,19.228099999999998,19228.1
1.17356,19.1983,19198.3
1.18764,19.1672,19167.2
1.20172,19.135099999999998,19135.1
1.2158,19.101599999999998,19101.6
1.22988,19.067,19067.0
1.24396,19.0311,19031.1
1.25804,18.994,18994.0
1.27212,18.9557,18955.7
1.2862,18.916,18916.0
1.30028,18.8753,18875.3
1.31436,18.8332,18833.2
1.32844,18.79,18790.0
1.34252,18.7455,18745.5
1.3566,18.6998,18699.8
1.37068,18.6527,18652.7
1.38476,18.604400000000002,18604.4
1.39884,18.5548,18554.8
1.41292,18.5039,18503.9
