
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0094E-03         8.9267E+03 
              800.008E-06         87.9884E-03        10.191E+03  
              900.007E-06         98.9676E-03        11.3796E+03 
                1.E-03           109.947E-03         12.6188E+03 
                1.1E-03          120.926E-03         13.9053E+03 
                1.2E-03          131.905E-03         15.1486E+03 
                1.3E-03          142.884E-03         16.3601E+03 
                1.40001E-03      153.865E-03         17.5544E+03 
                1.50001E-03      164.844E-03         18.7363E+03 
                1.60001E-03      175.823E-03         19.8768E+03 
                1.70001E-03      186.802E-03         20.9544E+03 
                1.80001E-03      197.798E-03         22.0619E+03 
                1.9E-03          208.817E-03         23.0497E+03 
                2.E-03           219.791E-03         23.9902E+03 
                2.10001E-03      230.717E-03         24.716E+03  
                2.20001E-03      241.64E-03          25.3297E+03 
                2.30001E-03      252.564E-03         25.8309E+03 
                2.40001E-03      263.489E-03         26.4529E+03 
                2.50001E-03      274.412E-03         26.8953E+03 
                2.6E-03          285.429E-03         27.3743E+03 
                2.7E-03          296.545E-03         27.8472E+03 
                2.8E-03          307.661E-03         28.3015E+03 
                2.9E-03          318.776E-03         28.7238E+03 
                3.E-03           329.892E-03         29.1091E+03 
                3.1E-03          341.008E-03         29.4952E+03 
                3.2E-03          352.027E-03         29.8857E+03 
                3.3E-03          363.03E-03          30.2337E+03 
                3.4E-03          374.033E-03         30.5797E+03 
                3.5E-03          385.037E-03         30.9116E+03 
                3.60001E-03      396.042E-03         31.2438E+03 
                3.70001E-03      407.045E-03         31.5491E+03 
                3.80001E-03      418.049E-03         31.8372E+03 
                3.90001E-03      429.052E-03         32.1265E+03 
                4.E-03           439.955E-03         32.4017E+03 
                4.10001E-03      451.155E-03         32.6662E+03 
                4.20001E-03      462.356E-03         32.927E+03  
                4.3E-03          473.555E-03         33.1789E+03 
                4.40001E-03      484.756E-03         33.4213E+03 
                4.5E-03          495.955E-03         33.6519E+03 
                4.60001E-03      507.156E-03         33.8708E+03 
                4.70001E-03      518.356E-03         34.0794E+03 
                4.8E-03          529.556E-03         34.2844E+03 
                4.90001E-03      540.756E-03         34.4716E+03 
                5.E-03           551.956E-03         34.6553E+03 
                5.10001E-03      563.156E-03         34.8247E+03 
                5.2E-03          574.355E-03         34.9884E+03 
                5.30001E-03      585.547E-03         35.1376E+03 
                5.40001E-03      596.519E-03         35.2817E+03 
                5.5E-03          607.49E-03          35.4145E+03 
                5.60001E-03      618.462E-03         35.5368E+03 
                5.7E-03          629.433E-03         35.649E+03  
                5.80001E-03      640.404E-03         35.7533E+03 
                5.90001E-03      651.376E-03         35.8467E+03 
                6.E-03           662.347E-03         35.9279E+03 
                6.10001E-03      673.319E-03         35.9973E+03 
                6.2E-03          684.289E-03         36.054E+03  
                6.30001E-03      695.262E-03         36.0972E+03 
                6.4E-03          706.233E-03         36.1259E+03 
                6.50001E-03      717.205E-03         36.1371E+03 
                6.60001E-03      728.176E-03         36.1301E+03 
                6.7E-03          739.147E-03         36.1037E+03 
                6.80001E-03      750.119E-03         36.058E+03  
                6.9E-03          761.089E-03         35.9943E+03 
                7.00001E-03      772.061E-03         35.9145E+03 
                7.10001E-03      783.034E-03         35.8211E+03 
                7.2E-03          794.004E-03         35.7158E+03 
                7.30001E-03      804.977E-03         35.6005E+03 
                7.4E-03          815.773E-03         35.4766E+03 
                7.50001E-03      826.516E-03         35.3453E+03 
                7.6E-03          837.258E-03         35.2075E+03 
                7.7E-03          848.202E-03         35.061E+03  
                7.80001E-03      859.343E-03         34.906E+03  
                7.90001E-03      870.136E-03         34.7503E+03 
                8.E-03           880.878E-03         34.5901E+03 
                8.10001E-03      891.621E-03         34.4244E+03 
                8.20001E-03      902.364E-03         34.2536E+03 
                8.3E-03          913.106E-03         34.0775E+03 
                8.40001E-03      923.85E-03          33.8957E+03 
                8.5E-03          934.486E-03         33.7087E+03 
                8.60001E-03      945.001E-03         33.5159E+03 
                8.7E-03          956.151E-03         33.3046E+03 
                8.80001E-03      967.476E-03         33.0825E+03 
                8.9E-03          978.798E-03         32.8524E+03 
                9.00001E-03      990.121E-03         32.6145E+03 
                9.1E-03            1.00144           32.3691E+03 
                9.20001E-03        1.01272           32.119E+03  
                9.3E-03            1.02355           31.8679E+03 
                9.4E-03            1.03446           31.6103E+03 
                9.5E-03            1.04566           31.3355E+03 
                9.60001E-03        1.05662           31.0597E+03 
                9.7E-03            1.0673            30.7822E+03 
                9.8E-03            1.07864           30.4788E+03 
                9.90001E-03        1.08969           30.1746E+03 
               10.E-03             1.10043           29.8703E+03 




