
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63307E+03
              600.E-06           186.012E-03          6.37615E+03
              700.001E-06        216.989E-03          6.8314E+03 
              800.002E-06        247.965E-03          7.25481E+03
              900.003E-06        278.892E-03          7.63099E+03
                1.E-03           309.817E-03          7.93293E+03
                1.1E-03          340.742E-03          8.24928E+03
                1.2E-03          371.667E-03          8.48651E+03
                1.30001E-03      402.592E-03          8.75149E+03
                1.40001E-03      433.517E-03          8.98088E+03
                1.50001E-03      464.442E-03          9.18919E+03
                1.60001E-03      495.367E-03          9.37842E+03
                1.70001E-03      526.292E-03          9.5455E+03 
                1.80001E-03      557.217E-03          9.71482E+03
                1.90001E-03      588.142E-03          9.8822E+03 
                2.00001E-03      619.184E-03         10.0103E+03 
                2.10001E-03      650.357E-03         10.1561E+03 
                2.2E-03          681.529E-03         10.2637E+03 
                2.30001E-03      712.706E-03         10.3872E+03 
                2.4E-03          743.879E-03         10.4818E+03 
                2.50001E-03      775.056E-03         10.5673E+03 
                2.60001E-03      806.228E-03         10.6531E+03 
                2.7E-03          837.401E-03         10.7259E+03 
                2.80001E-03      868.578E-03         10.7844E+03 
                2.90001E-03      899.75E-03          10.8315E+03 
                3.E-03           930.923E-03         10.8671E+03 
                3.10001E-03      962.1E-03           10.8932E+03 
                3.20001E-03      993.273E-03         10.9078E+03 
                3.3E-03            1.02429           10.9085E+03 
                3.40001E-03        1.05526           10.8959E+03 
                3.5E-03            1.08623           10.8729E+03 
                3.60001E-03        1.1172            10.8406E+03 
                3.70001E-03        1.14817           10.802E+03  
                3.8E-03            1.17913           10.7579E+03 
                3.90001E-03        1.2101            10.7097E+03 
                4.00001E-03        1.24107           10.6577E+03 
                4.1E-03            1.27203           10.6015E+03 
                4.20001E-03        1.303             10.5369E+03 
                4.30001E-03        1.33397           10.4691E+03 
                4.4E-03            1.36494           10.3923E+03 
                4.50001E-03        1.39591           10.3137E+03 
                4.6E-03            1.42687           10.2262E+03 
                4.70001E-03        1.45784           10.1367E+03 
                4.80001E-03        1.48881           10.0386E+03 
                4.9E-03            1.51978            9.93799E+03
                5.00001E-03        1.55075            9.8295E+03 
                5.10001E-03        1.58171            9.71706E+03
                5.2E-03            1.61268            9.59879E+03
                5.30001E-03        1.64365            9.47437E+03
                5.40001E-03        1.67449            7.81937E+03
                5.50001E-03        1.70521            8.06342E+03
                5.6E-03            1.73615            8.64118E+03
                5.7E-03            1.76739            9.03188E+03
                5.8E-03            1.79809            9.08363E+03
                5.9E-03            1.82947            8.92819E+03
                6.E-03             1.86064            8.75632E+03
                6.1E-03            1.8918             8.44903E+03
                6.2E-03            1.92296            8.34592E+03
                6.3E-03            1.95413            8.22542E+03
                6.4E-03            1.98529            8.08715E+03
                6.5E-03            2.01646            7.83956E+03
                6.6E-03            2.04762            7.63578E+03
                6.70001E-03        2.07879            7.46947E+03
                6.80001E-03        2.10995            7.30864E+03
                6.9E-03            2.1408             7.0932E+03 
                7.E-03             2.17192            6.97461E+03
                7.1E-03            2.20239            6.83306E+03
                7.2E-03            2.2329             6.6451E+03 
                7.30001E-03        2.26362            6.52493E+03
                7.4E-03            2.29434            6.40149E+03
                7.50001E-03        2.32507            6.30236E+03
                7.6E-03            2.35627            6.18182E+03
                7.7E-03            2.38726            6.11338E+03
                7.80001E-03        2.41829            5.98829E+03
                7.9E-03            2.44954            5.88094E+03
                8.00001E-03        2.48007            5.77891E+03
                8.1E-03            2.51               5.67797E+03
                8.2E-03            2.5412             5.56815E+03
                8.3E-03            2.57318            5.50829E+03
                8.4E-03            2.60513            5.42051E+03
                8.5E-03            2.63564            5.35116E+03
                8.6E-03            2.66624            5.25136E+03
                8.7E-03            2.69626            5.14295E+03
                8.8E-03            2.72628            5.08278E+03
                8.9E-03            2.75883            5.01631E+03
                9.E-03             2.79075            4.98887E+03
                9.1E-03            2.82074            4.98458E+03
                9.2E-03            2.85061            4.99044E+03
                9.3E-03            2.88047            5.00395E+03
                9.4E-03            2.90866            4.94874E+03
                9.5E-03            2.94108            4.96652E+03
                9.6E-03            2.97426            4.95148E+03
                9.7E-03            3.00754            4.89953E+03
                9.8E-03            3.04082            4.86856E+03
                9.9E-03            3.07325            4.86077E+03
               10.E-03             3.10406            4.84554E+03




