
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03         10.0216E+03 
                1.00001E-03      309.783E-03         11.18E+03   
                1.10001E-03      340.708E-03         11.6045E+03 
                1.20001E-03      371.633E-03         11.6148E+03 
                1.30001E-03      402.558E-03         11.647E+03  
                1.4E-03          433.478E-03         11.6235E+03 
                1.5E-03          464.403E-03         11.5934E+03 
                1.6E-03          495.328E-03         11.5601E+03 
                1.7E-03          526.253E-03         11.5227E+03 
                1.8E-03          557.178E-03         11.4839E+03 
                1.9E-03          588.103E-03         11.4433E+03 
                2.00001E-03      619.145E-03         11.3988E+03 
                2.1E-03          650.318E-03         11.3508E+03 
                2.20001E-03      681.495E-03         11.2999E+03 
                2.3E-03          712.667E-03         11.2455E+03 
                2.40001E-03      743.844E-03         11.1871E+03 
                2.50001E-03      775.017E-03         11.1252E+03 
                2.6E-03          806.19E-03          11.0599E+03 
                2.70001E-03      837.367E-03         10.9919E+03 
                2.80001E-03      868.539E-03         10.9202E+03 
                2.9E-03          899.712E-03         10.8416E+03 
                3.00001E-03      930.889E-03         10.7565E+03 
                3.1E-03          962.061E-03         10.6647E+03 
                3.20001E-03      993.238E-03         10.5653E+03 
                3.30001E-03        1.02455           10.4586E+03 
                3.4E-03            1.05593           10.3459E+03 
                3.50001E-03        1.087             10.2257E+03 
                3.6E-03            1.11797           10.0994E+03 
                3.70001E-03        1.14899            9.96618E+03
                3.8E-03            1.18004            9.82771E+03
                3.9E-03            1.21101            9.68321E+03
                4.E-03             1.24226            9.53189E+03
                4.1E-03            1.27311            9.37751E+03
                4.20001E-03        1.30421            9.2165E+03 
                4.3E-03            1.33522            9.05244E+03
                4.40001E-03        1.36615            8.88449E+03
                4.5E-03            1.39724            8.71323E+03
                4.6E-03            1.42811            8.53992E+03
                4.70001E-03        1.45928            8.36482E+03
                4.80001E-03        1.49002            8.19067E+03
                4.9E-03            1.52127            8.01432E+03
                5.E-03             1.55206            7.84061E+03
                5.1E-03            1.58332            7.66521E+03
                5.2E-03            1.61416            7.49399E+03
                5.30001E-03        1.64527            7.32439E+03
                5.4E-03            1.67626            7.16062E+03
                5.5E-03            1.70711            7.00266E+03
                5.60001E-03        1.73836            6.84911E+03
                5.7E-03            1.76899            6.70388E+03
                5.80001E-03        1.80035            6.56197E+03
                5.9E-03            1.83134            6.42743E+03
                6.00001E-03        1.86199            6.30012E+03
                6.1E-03            1.89338            6.1751E+03 
                6.20001E-03        1.92419            6.05857E+03
                6.3E-03            1.95498            5.94667E+03
                6.4E-03            1.98644            5.83838E+03
                6.5E-03            2.01715            5.73742E+03
                6.6E-03            2.04757            5.6415E+03 
                6.7E-03            2.07957            5.54673E+03
                6.8E-03            2.11021            5.45798E+03
                6.9E-03            2.14061            5.37481E+03
                7.E-03             2.17242            5.29324E+03
                7.1E-03            2.20332            5.21508E+03
                7.2E-03            2.23465            5.18107E+03
                7.3E-03            2.26546            5.17271E+03
                7.4E-03            2.29532            5.16391E+03
                7.5E-03            2.32519            5.15371E+03
                7.6E-03            2.35724            5.14059E+03
                7.7E-03            2.38982            5.11895E+03
                7.8E-03            2.42104            5.09443E+03
                7.9E-03            2.45228            5.07459E+03
                8.E-03             2.48556            5.04245E+03
                8.1E-03            2.51884            5.0109E+03 
                8.2E-03            2.55212            4.98892E+03
                8.3E-03            2.5854             4.95442E+03
                8.4E-03            2.61617            4.93616E+03
                8.5E-03            2.64689            4.89707E+03
                8.6E-03            2.67761            4.87295E+03
                8.7E-03            2.70833            4.84544E+03
                8.8E-03            2.73905            4.81509E+03
                8.9E-03            2.76977            4.78993E+03
                9.E-03             2.80012            4.77146E+03
                9.1E-03            2.82828            4.73338E+03
                9.2E-03            2.85643            4.70425E+03
                9.3E-03            2.88459            4.69253E+03
                9.4E-03            2.91276            4.65398E+03
                9.5E-03            2.94165            4.64777E+03
                9.6E-03            2.97685            4.60225E+03
                9.7E-03            3.01205            4.56792E+03
                9.8E-03            3.04725            4.51792E+03
                9.9E-03            3.07995            4.43987E+03
               10.E-03             3.11195            4.42064E+03




