"strain,-","stress,MPa","stress,Pa"
0.0,804.8500965100163,804850096.5100163
0.002,834.7998837928875,834799883.7928874
0.004,851.4152792748141,851415279.2748141
0.006,861.1477507627105,861147750.7627106
0.008,867.3233906468715,867323390.6468716
0.01,871.6571833202211,871657183.3202211
0.012,875.0335816885876,875033581.6885875
0.014,877.9088818262426,877908881.8262426
0.016,880.5186424104961,880518642.4104961
0.018,882.9846085209481,882984608.520948
0.02,885.3698316746467,885369831.6746466
0.022,887.7070857384308,887707085.7384309
0.024,890.0135170875393,890013517.0875393
0.026,892.2981985076151,892298198.5076151
0.028,894.5660248654672,894566024.8654672
0.03,896.8197228147404,896819722.8147404
0.032,899.0608881342783,899060888.1342783
0.034,901.2905216669436,901290521.6669437
0.036,903.5093066560614,903509306.6560614
0.038,905.7177526559245,905717752.6559246
0.04,907.9162705587333,907916270.5587333
0.042,910.1052120222187,910105212.0222187
0.044,912.2848904671396,912284890.4671396
0.046,914.4555925051142,914455592.5051142
0.048,916.6175843727675,916617584.3727676
0.05,918.7711157383974,918771115.7383974
0.052,920.9164221072097,920916422.1072097
0.054,923.053726462592,923053726.462592
0.056,925.1832404767421,925183240.476742
0.058,927.3051654665663,927305165.4665663
0.06,929.419693189093,929419693.189093
0.062,931.5270065280931,931527006.5280931
0.064,933.6272801012794,933627280.1012795
0.066,935.7206808056137,935720680.8056138
0.068,937.8073683118669,937807368.3118669
0.07,939.88749551603,939887495.51603
0.072,941.961208953142,941961208.9531419
0.074,944.0286491778533,944028649.1778532
0.076,946.0899511152555,946089951.1152555
0.078,948.1452443849422,948145244.3849422
0.08,950.1946536008667,950194653.6008667
0.082,952.2382986492341,952238298.6492342
0.084,954.2762949464126,954276294.9464126
0.086,956.308753678622,956308753.678622
0.088,958.3357820249802,958335782.0249802
0.09,960.3574833653154,960357483.3653153
0.092,962.3739574740179,962373957.4740179
0.094,964.3853007010779,964385300.7010779
0.096,966.3916061413412,966391606.1413412
0.098,968.3929637929209,968392963.792921
0.1,970.3894607056159,970389460.7056159
0.102,972.3811811201017,972381181.1201017
0.104,974.3682065986005,974368206.5986005
0.106,976.350616147663,976350616.147663
0.108,978.3284863336482,978328486.3336482
0.11,980.3018913914298,980301891.3914298
0.112,982.2709033268156,982270903.3268156
0.114,984.2355920131263,984235592.0131263
0.116,986.1960252823384,986196025.2823384
0.118,988.1522690111688,988152269.0111687
0.12,990.104387202442,990104387.202442
0.122,992.0524420620587,992052442.0620587
0.124,993.9964940718544,993996494.0718544
0.126,995.9366020586199,995936602.0586199
0.128,997.8728232595286,997872823.2595285
0.13,999.8052133842011,999805213.3842012
0.132,1001.7338266736188,1001733826.6736188
0.134,1003.658715956082,1003658715.956082
0.136,1005.5799327003953,1005579932.7003952
0.138,1007.4975270664468,1007497527.0664468
0.14,1009.4115479533405,1009411547.9533404
0.142,1011.3220430452234,1011322043.0452234
0.144,1013.2290588549467,1013229058.8549467
0.146,1015.1326407656832,1015132640.7656832
0.148,1017.0328330706199,1017032833.0706198
0.15,1018.9296790108356,1018929679.0108355
0.152,1020.8232208114639,1020823220.811464
0.154,1022.713499716237,1022713499.7162371
0.156,1024.600556020501,1024600556.020501
0.158,1026.484429102783,1026484429.102783
0.16,1028.3651574549906,1028365157.4549906
0.162,1030.2427787113147,1030242778.7113147
0.164,1032.1173296759043,1032117329.6759043
0.166,1033.988846349379,1033988846.349379
0.168,1035.8573639542358,1035857363.9542358
0.17,1037.722916959211,1037722916.959211
0.172,1039.5855391026464,1039585539.1026464
0.174,1041.4452634149106,1041445263.4149107
0.176,1043.302122239926,1043302122.2399259
0.178,1045.1561472558376,1045156147.2558376
0.18,1047.007369494875,1047007369.4948751
0.182,1048.8558193624394,1048855819.3624394
0.184,1050.7015266554529,1050701526.6554528
0.186,1052.5445205800115,1052544520.5800115
0.188,1054.3848297683678,1054384829.7683678
0.19,1056.222482295275,1056222482.2952751
0.192,1058.0575056937282,1058057505.6937282
0.194,1059.8899269701203,1059889926.9701203
0.196,1061.7197726188497,1061719772.6188496
0.198,1063.5470686363947,1063547068.6363946
0.2,1065.3718405348875,1065371840.5348876
0.202,1067.1941133552007,1067194113.3552006
0.204,1069.0139116795756,1069013911.6795756
0.206,1070.8312596438075,1070831259.6438074
0.208,1072.6461809490079,1072646180.9490079
0.21,1074.458698872963,1074458698.872963
0.212,1076.2688362811045,1076268836.2811046
0.214,1078.0766156371087,1078076615.6371088
0.216,1079.88205901314,1079882059.01314
0.218,1081.6851880997538,1081685188.0997539
0.22,1083.4860242154714,1083486024.2154715
0.222,1085.2845883160426,1085284588.3160427
0.224,1087.080901003405,1087080901.0034049
0.226,1088.8749825343555,1088874982.5343554
0.228,1090.6668528289454,1090666852.8289454
0.23,1092.4565314786055,1092456531.4786055
0.232,1094.2440377540188,1094244037.7540188
0.234,1096.029390612743,1096029390.6127431
0.236,1097.8126087066003,1097812608.7066002
0.238,1099.5937103888355,1099593710.3888354
0.24,1101.3727137210576,1101372713.7210577
0.242,1103.1496364799705,1103149636.4799705
0.244,1104.9244961638988,1104924496.1638987
0.246,1106.6973099991194,1106697309.9991193
0.248,1108.468094946006,1108468094.946006
0.25,1110.23686770499,1110236867.70499
0.252,1112.0036447223479,1112003644.722348
0.254,1113.7684421958206,1113768442.1958206
0.256,1115.5312760800698,1115531276.0800698
0.258,1117.2921620919774,1117292162.0919774
0.26,1119.0511157157944,1119051115.7157943
0.262,1120.8081522081436,1120808152.2081437
0.264,1122.5632866028832,1122563286.602883
0.266,1124.3165337158316,1124316533.7158315
0.268,1126.0679081493636,1126067908.1493635
0.27,1127.817424296879,1127817424.2968788
0.272,1129.5650963471487,1129565096.3471487
0.274,1131.3109382885434,1131310938.2885435
0.276,1133.0549639131468,1133054963.9131467
0.278,1134.7971868207596,1134797186.8207595
0.28,1136.5376204227955,1136537620.4227955
0.282,1138.276277946074,1138276277.946074
0.284,1140.0131724365165,1140013172.4365165
0.286,1141.7483167627393,1141748316.7627392
0.288,1143.481723619559,1143481723.619559
0.29,1145.2134055314054,1145213405.5314054
0.292,1146.9433748556446,1146943374.8556447
0.294,1148.6716437858208,1148671643.7858207
0.296,1150.398224354814,1150398224.3548138
0.298,1152.1231284379162,1152123128.4379163
0.3,1153.8463677558354,1153846367.7558355
0.302,1155.5679538776199,1155567953.8776197
0.304,1157.2878982235118,1157287898.2235117
0.306,1159.0062120677323,1159006212.0677323
0.308,1160.7229065411952,1160722906.5411952
0.31,1162.437992634157,1162437992.634157
0.312,1164.151481198802,1164151481.198802
0.314,1165.863382951765,1165863382.951765
0.316,1167.5737084765947,1167573708.4765947
0.318,1169.2824682261567,1169282468.2261567
0.32,1170.989672524981,1170989672.524981
0.322,1172.6953315715546,1172695331.5715547
0.324,1174.39945544056,1174399455.4405599
0.326,1176.10205408506,1176102054.08506
0.328,1177.8031373386361,1177803137.3386362
0.33,1179.5027149174732,1179502714.9174733
0.332,1181.2007964223994,1181200796.4223995
0.334,1182.8973913408788,1182897391.3408787
0.336,1184.5925090489588,1184592509.0489588
0.338,1186.2861588131743,1186286158.8131742
0.34,1187.9783497924082,1187978349.7924082
0.342,1189.669091039712,1189669091.039712
0.344,1191.3583915040842,1191358391.5040843
0.346,1193.0462600322126,1193046260.0322125
0.348,1194.7327053701742,1194732705.3701742
0.35,1196.4177361651018,1196417736.1651018
0.352,1198.1013609668119,1198101360.966812
0.354,1199.7835882294003,1199783588.2294002
0.356,1201.4644263127998,1201464426.3127997
0.358,1203.1438834843084,1203143883.4843085
0.36,1204.8219679200822,1204821967.9200823
0.362,1206.498687706598,1206498687.706598
0.364,1208.1740508420853,1208174050.8420854
0.366,1209.8480652379283,1209848065.2379282
0.368,1211.5207387200378,1211520738.7200377
0.37,1213.1920790301958,1213192079.0301957
0.372,1214.8620938273725,1214862093.8273726
0.374,1216.5307906890148,1216530790.689015
0.376,1218.19817711231,1218198177.1123102
0.378,1219.8642605154243,1219864260.5154243
0.38,1221.5290482387136,1221529048.2387135
0.382,1223.1925475459125,1223192547.5459125
0.384,1224.8547656252995,1224854765.6252995
0.386,1226.515709590837,1226515709.590837
0.388,1228.175386483291,1228175386.4832911
0.39,1229.8338032713266,1229833803.2713265
0.392,1231.490966852584,1231490966.8525841
0.394,1233.1468840547323,1233146884.0547323
0.396,1234.801561636502,1234801561.6365018
0.398,1236.4550062887001,1236455006.2887
0.4,1238.1072246352037,1238107224.6352036
0.402,1239.758223233934,1239758223.233934
0.404,1241.4080085778137,1241408008.5778136
0.406,1243.0565870957046,1243056587.0957046
0.408,1244.7039651533287,1244703965.1533287
0.41,1246.35014905417,1246350149.0541701
0.412,1247.9951450403626,1247995145.0403626
0.414,1249.638959293558,1249638959.293558
0.416,1251.2815979357806,1251281597.9357805
0.418,1252.9230670302643,1252923067.0302644
0.42,1254.563372582275,1254563372.582275
0.422,1256.2025205399182,1256202520.5399182
0.424,1257.8405167949306,1257840516.7949307
0.426,1259.4773671834591,1259477367.183459
0.428,1261.113077486824,1261113077.486824
0.43,1262.74765343227,1262747653.43227
0.432,1264.381100693702,1264381100.693702
0.434,1266.0134248924096,1266013424.8924096
0.436,1267.6446315977778,1267644631.5977778
0.438,1269.274726327984,1269274726.3279839
0.44,1270.9037145506852,1270903714.5506852
0.442,1272.5316016836919,1272531601.683692
0.444,1274.1583930956283,1274158393.0956283
0.446,1275.7840941065851,1275784094.106585
0.448,1277.408709988757,1277408709.988757
0.45,1279.0322459670715,1279032245.9670715
0.452,1280.654707219807,1280654707.2198071
0.454,1282.2760988791983,1282276098.8791983
0.456,1283.8964260320336,1283896426.0320334
0.458,1285.5156937202412,1285515693.720241
0.46,1287.1339069414657,1287133906.9414659
0.462,1288.7510706496346,1288751070.6496346
0.464,1290.3671897555153,1290367189.7555153
0.466,1291.9822691272632,1291982269.127263
0.468,1293.5963135909606,1293596313.5909605
0.47,1295.2093279311464,1295209327.9311464
0.472,1296.8213168913371,1296821316.8913372
0.474,1298.4322851745394,1298432285.1745393
0.476,1300.0422374437544,1300042237.4437544
0.478,1301.6511783224732,1301651178.3224733
0.48,1303.2591123951654,1303259112.3951654
0.482,1304.8660442077578,1304866044.2077577
0.484,1306.4719782681077,1306471978.2681077
0.486,1308.0769190464675,1308076919.0464675
0.488,1309.6808709759412,1309680870.9759412
0.49,1311.2838384529343,1311283838.4529343
0.492,1312.8858258375974,1312885825.8375974
0.494,1314.486837454261,1314486837.4542608
0.496,1316.0868775918648,1316086877.5918648
0.498,1317.6859505043801,1317685950.5043802
0.5,1319.2840604112243,1319284060.4112244
0.505,1323.2751494114452,1323275149.4114451
0.51,1327.2603101722914,1327260310.1722913
0.515,1331.239605894177,1331239605.894177
0.52,1335.2130985343906,1335213098.5343907
0.525,1339.1808488425431,1339180848.8425431
0.53,1343.1429163946996,1343142916.3946996
0.535,1347.0993596262492,1347099359.6262493
0.54,1351.0502358635758,1351050235.863576
0.545,1354.9956013545798,1354995601.3545797
0.55,1358.9355112981057,1358935511.2981057
0.555,1362.8700198723195,1362870019.8723195
0.56,1366.799180262085,1366799180.262085
0.565,1370.723044685381,1370723044.685381
0.57,1374.6416644188034,1374641664.4188035
0.575,1378.5550898221863,1378555089.8221862
0.58,1382.4633703623842,1382463370.3623843
0.585,1386.3665546362477,1386366554.6362476
0.59,1390.2646903928276,1390264690.3928275
0.595,1394.1578245548396,1394157824.5548396
0.6,1398.046003239419,1398046003.239419
0.605,1401.9292717781918,1401929271.7781918
0.61,1405.8076747366988,1405807674.7366989
0.615,1409.6812559331852,1409681255.933185
0.62,1413.5500584567935,1413550058.4567935
0.625,1417.414124685175,1417414124.685175
0.63,1421.2734963015464,1421273496.3015463
0.635,1425.1282143112126,1425128214.3112125
0.64,1428.9783190575754,1428978319.0575755
0.645,1432.8238502376466,1432823850.2376466
0.65,1436.6648469170896,1436664846.9170895
0.655,1440.5013475448004,1440501347.5448005
0.66,1444.3333899670502,1444333389.96705
0.665,1448.1610114412028,1448161011.4412029
0.67,1451.9842486490256,1451984248.6490257
0.675,1455.8031377096054,1455803137.7096055
0.68,1459.6177141918874,1459617714.1918874
0.685,1463.428013126847,1463428013.126847
0.69,1467.2340690193114,1467234069.0193114
0.695,1471.0359158594397,1471035915.8594396
0.7,1474.8335871338772,1474833587.1338773
0.705,1478.6271158365919,1478627115.836592
0.71,1482.4165344794083,1482416534.4794083
0.715,1486.2018751022442,1486201875.1022441
0.72,1489.9831692830655,1489983169.2830656
0.725,1493.7604481475646,1493760448.1475646
0.73,1497.5337423785745,1497533742.3785746
0.735,1501.3030822252274,1501303082.2252274
0.74,1505.0684975118634,1505068497.5118635
0.745,1508.8300176467023,1508830017.6467023
0.75,1512.5876716302823,1512587671.6302824
