"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.12849,5128.49
0.055001,6.24741,6247.41
0.0659895,7.21075,7210.75
0.0769687,7.73588,7735.88
0.0879478,8.29922,8299.22
0.0989462,8.73471,8734.71
0.109962,9.1478,9147.8
0.120927,9.52038,9520.38
0.131897,9.85607,9856.07
0.142898,10.1714,10171.4
0.153918,10.4639,10463.9
0.164936,10.7053,10705.3
0.175956,10.9283,10928.3
0.186976,11.129100000000001,11129.1
0.197994,11.315700000000001,11315.7
0.209014,11.4716,11471.6
0.220078,11.6136,11613.6
0.231165,11.7425,11742.5
0.242224,11.8466,11846.6
0.253306,11.933100000000001,11933.1
0.264363,12.0096,12009.6
0.275367,12.0603,12060.3
0.28637,12.0984,12098.4
0.297373,12.1279,12127.9
0.308377,12.1488,12148.8
0.31938,12.1624,12162.4
0.330384,12.172600000000001,12172.6
0.341387,12.1808,12180.8
0.35239,12.1872,12187.2
0.363394,12.1919,12191.9
0.37439,12.195200000000002,12195.2
0.385281,12.1972,12197.2
0.396172,12.198200000000002,12198.2
0.407063,12.1983,12198.3
0.418008,12.1975,12197.5
0.429093,12.1959,12195.9
0.440179,12.1935,12193.5
0.451265,12.1904,12190.4
0.462351,12.1866,12186.6
0.473436,12.1821,12182.1
0.48445,12.177,12177.0
0.495422,12.171299999999999,12171.3
0.506393,12.165000000000001,12165.0
0.517365,12.158100000000001,12158.1
0.528337,12.1507,12150.7
0.539307,12.142700000000001,12142.7
0.550279,12.134200000000002,12134.2
0.56125,12.1251,12125.1
0.572222,12.1156,12115.6
0.583194,12.105500000000001,12105.5
0.594165,12.094899999999999,12094.9
0.605137,12.0838,12083.8
0.616108,12.0722,12072.2
0.626932,12.060200000000002,12060.2
0.637673,12.047600000000001,12047.6
0.648417,12.0345,12034.5
0.659161,12.0209,12020.9
0.670249,12.0064,12006.4
0.681389,11.991299999999999,11991.3
0.692529,11.9756,11975.6
0.703671,11.9594,11959.4
0.71481,11.9425,11942.5
0.725952,11.9251,11925.1
0.737092,11.9071,11907.1
0.748233,11.8885,11888.5
0.759374,11.869299999999999,11869.3
0.770515,11.8495,11849.5
0.781655,11.8291,11829.1
0.792644,11.8079,11807.9
0.803547,11.786200000000001,11786.2
0.814451,11.7638,11763.8
0.825356,11.7406,11740.6
0.836258,11.7168,11716.8
0.847162,11.6921,11692.1
0.858067,11.6668,11666.8
0.869336,11.639700000000001,11639.7
0.880661,11.6115,11611.5
0.891983,11.582600000000001,11582.6
0.903306,11.5528,11552.8
0.914628,11.5221,11522.1
0.925953,11.4904,11490.4
0.937146,11.457799999999999,11457.8
0.948223,11.424299999999999,11424.3
0.959301,11.3898,11389.8
0.970378,11.3543,11354.3
0.981456,11.3178,11317.8
0.992531,11.280100000000001,11280.1
1.00358,11.2415,11241.5
1.01442,11.2017,11201.7
1.02525,11.1614,11161.4
1.03608,11.1203,11120.3
1.04693,11.0782,11078.2
1.05813,11.032200000000001,11032.2
1.06933,10.9856,10985.6
1.08053,10.9382,10938.2
1.09124,10.8903,10890.3
1.1019,10.8418,10841.8
