"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.16569,5165.69
0.0550043,6.3833,6383.3
0.0660003,7.51018,7510.18
0.0769795,8.48158,8481.58
0.0879585,8.9702,8970.2
0.0989762,9.297030000000001,9297.03
0.109973,9.55145,9551.45
0.120966,9.710469999999999,9710.47
0.131993,9.81202,9812.02
0.143013,9.89302,9893.02
0.154032,9.959629999999999,9959.63
0.165052,10.0219,10021.9
0.17606,10.0785,10078.5
0.187024,10.1309,10130.9
0.197987,10.180100000000001,10180.1
0.208951,10.227,10227.0
0.21998,10.272,10272.0
0.231026,10.3147,10314.7
0.242029,10.3551,10355.1
0.253033,10.393600000000001,10393.6
0.264036,10.430700000000002,10430.7
0.27504,10.4661,10466.1
0.286043,10.5003,10500.3
0.297048,10.5329,10532.9
0.308052,10.5645,10564.5
0.318949,10.594899999999999,10594.9
0.32984,10.6242,10624.2
0.340731,10.6525,10652.5
0.351646,10.6799,10679.9
0.362732,10.7068,10706.8
0.373817,10.7328,10732.8
0.384903,10.7581,10758.1
0.395989,10.7826,10782.6
0.407074,10.8063,10806.3
0.418139,10.8293,10829.3
0.42911,10.851600000000001,10851.6
0.440082,10.873299999999999,10873.3
0.451052,10.8943,10894.3
0.462025,10.914700000000002,10914.7
0.472996,10.934600000000001,10934.6
0.483967,10.9538,10953.8
0.494939,10.9726,10972.6
0.505909,10.9908,10990.8
0.516882,11.008600000000001,11008.6
0.527853,11.0258,11025.8
0.538824,11.0426,11042.6
0.549797,11.059000000000001,11059.0
0.560767,11.0749,11074.9
0.571739,11.0904,11090.4
0.582674,11.1054,11105.4
0.593418,11.1201,11120.1
0.60416,11.1344,11134.4
0.614903,11.148299999999999,11148.3
0.625646,11.1618,11161.8
0.636494,11.175,11175.0
0.647635,11.1883,11188.3
0.658775,11.201200000000002,11201.2
0.669916,11.213700000000001,11213.7
0.681057,11.2259,11225.9
0.692196,11.2377,11237.7
0.703338,11.2492,11249.2
0.714479,11.2604,11260.4
0.725619,11.2712,11271.2
0.73676,11.281799999999999,11281.8
0.747902,11.292,11292.0
0.759041,11.3019,11301.9
0.770183,11.3115,11311.5
0.781323,11.3209,11320.9
0.792464,11.3299,11329.9
0.803604,11.338600000000001,11338.6
0.814526,11.347100000000001,11347.1
0.825429,11.3553,11355.3
0.836334,11.363299999999999,11363.3
0.847237,11.371,11371.0
0.85814,11.3784,11378.4
0.869411,11.3858,11385.8
0.880734,11.393,11393.0
0.892056,11.4,11400.0
0.903381,11.406600000000001,11406.6
0.914703,11.413,11413.0
0.926026,11.419200000000002,11419.2
0.937351,11.4251,11425.1
0.948673,11.4308,11430.8
0.959996,11.436200000000001,11436.2
0.971318,11.4414,11441.4
0.982643,11.446299999999999,11446.3
0.993965,11.451,11451.0
1.00529,11.4555,11455.5
1.01661,11.459700000000002,11459.7
1.02793,11.463700000000001,11463.7
1.03926,11.4674,11467.4
1.05058,11.4709,11470.9
1.0619,11.4741,11474.1
1.07323,11.477200000000002,11477.2
1.08455,11.48,11480.0
1.09587,11.482600000000001,11482.6
1.10719,11.485,11485.0
