"strain,-","stress,MPa","stress,Pa"
0.0,1835.9618399927565,1835961839.9927566
0.002,1934.459917701846,1934459917.7018461
0.004,2020.9506685870333,2020950668.5870333
0.006,2096.899705105608,2096899705.105608
0.008,2163.593554759902,2163593554.759902
0.01,2222.1616409639387,2222161640.9639387
0.012,2273.595509501399,2273595509.501399
0.014,2318.7656804659805,2318765680.4659805
0.016,2358.4364310087053,2358436431.008705
0.018,2393.2787678328777,2393278767.8328776
0.02,2423.8818133071472,2423881813.307147
0.022,2450.7628002635875,2450762800.2635875
0.024,2474.375846049773,2474375846.0497727
0.026,2495.1196552415186,2495119655.2415185
0.028,2513.3442820064697,2513344282.0064697
0.03,2529.357067021604,2529357067.021604
0.032,2543.4278497670616,2543427849.7670617
0.034,2555.793544680215,2555793544.680215
0.036,2566.6621588347207,2566662158.8347206
0.038,2576.216319318475,2576216319.3184752
0.04,2584.616370156604,2584616370.156604
0.042,2592.0030913171186,2592003091.3171186
0.044,2598.5000859221354,2598500085.9221354
0.046,2604.2158761568508,2604215876.156851
0.048,2609.245743425672,2609245743.425672
0.05,2613.6733439658183,2613673343.9658184
0.052,2617.5721273194627,2617572127.319463
0.054,2621.006581721337,2621006581.7213373
0.056,2624.033327522797,2624033327.522797
0.058,2626.7020771958128,2626702077.1958127
0.06,2629.0564781974126,2629056478.1974125
0.062,2631.1348529883912,2631134852.9883914
0.064,2632.970848755794,2632970848.755794
0.066,2634.5940078573317,2634594007.8573318
0.068,2636.030268661345,2636030268.661345
0.07,2637.3024052755263,2637302405.2755265
0.072,2638.430413621226,2638430413.621226
0.074,2639.431850400248,2639431850.400248
0.076,2640.322130702181,2640322130.702181
0.078,2641.1147892989156,2641114789.298916
0.08,2641.8217100572,2641821710.0572
0.082,2642.453327359414,2642453327.3594136
0.084,2643.018802948081,2643018802.948081
0.086,2643.5261811928617,2643526181.1928616
0.088,2643.982525412856,2643982525.412856
0.09,2644.3940375658062,2644394037.5658064
0.092,2644.7661633337148,2644766163.333715
0.094,2645.1036843867637,2645103684.3867636
0.096,2645.4107993899815,2645410799.3899817
0.098,2645.6911951262437,2645691195.1262436
0.1,2645.9481089415503,2645948108.9415503
0.102,2646.184383571404,2646184383.571404
0.104,2646.4025152779122,2646402515.277912
0.106,2646.604696113803,2646604696.113803
0.108,2646.792851029947,2646792851.0299473
0.11,2646.9686704555584,2646968670.4555583
0.112,2647.13363890347,2647133638.90347
0.114,2647.2890600854644,2647289060.0854645
0.116,2647.4360789634898,2647436078.9634895
0.118,2647.575701110616,2647575701.110616
0.12,2647.7088097099686,2647708809.7099686
0.122,2647.836180479837,2647836180.479837
0.124,2647.9584947779936,2647958494.7779937
0.126,2648.0763511073533,2648076351.107353
0.128,2648.1902752180567,2648190275.2180567
0.13,2648.300728977195,2648300728.977195
0.132,2648.408118156553,2648408118.156553
0.134,2648.5127992703706,2648512799.2703705
0.136,2648.6150855790243,2648615085.5790243
