"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.8729700000000005,4872.97
0.0420048,7.20137,7201.37
0.0559993,8.375,8375.0
0.0699867,8.86054,8860.54
0.084004,9.21308,9213.08
0.0980215,9.503860000000001,9503.86
0.112038,9.73631,9736.31
0.12606,9.93939,9939.39
0.140097,10.111799999999999,10111.8
0.154067,10.2668,10266.8
0.168038,10.399600000000001,10399.6
0.18201,10.5212,10521.2
0.195979,10.6319,10631.9
0.209951,10.7333,10733.3
0.223921,10.8273,10827.3
0.237892,10.9153,10915.3
0.251845,10.9976,10997.6
0.265738,11.0751,11075.1
0.279631,11.1489,11148.9
0.293524,11.219100000000001,11219.1
0.307415,11.2865,11286.5
0.321309,11.351,11351.0
0.335201,11.4133,11413.3
0.349094,11.4733,11473.3
0.362986,11.5314,11531.4
0.376879,11.5878,11587.8
0.390771,11.6425,11642.5
0.404665,11.6957,11695.7
0.418558,11.7474,11747.4
0.43245,11.797799999999999,11797.8
0.446343,11.847,11847.0
0.460236,11.895100000000001,11895.1
0.474129,11.942200000000001,11942.2
0.488021,11.9879,11987.9
0.501953,12.0327,12032.7
0.516001,12.076600000000001,12076.6
0.530051,12.1195,12119.5
0.544098,12.1618,12161.8
0.558476,12.2041,12204.1
0.572877,12.245700000000001,12245.7
0.587276,12.2866,12286.6
0.601677,12.3267,12326.7
0.616077,12.366100000000001,12366.1
0.630477,12.4049,12404.9
0.644878,12.443100000000001,12443.1
0.659276,12.4806,12480.6
0.673677,12.5174,12517.4
0.688076,12.553700000000001,12553.7
0.702477,12.589500000000001,12589.5
0.716877,12.6247,12624.7
0.731277,12.6594,12659.4
0.745678,12.6935,12693.5
0.760077,12.7271,12727.1
0.774478,12.760200000000001,12760.2
0.788876,12.7929,12792.9
0.803276,12.8251,12825.1
0.817677,12.8569,12856.9
0.832077,12.888200000000001,12888.2
0.846477,12.9191,12919.1
0.860877,12.9496,12949.6
0.875277,12.979700000000001,12979.7
0.889677,13.0094,13009.4
0.904076,13.0388,13038.8
0.918477,13.0678,13067.8
0.932877,13.0964,13096.4
0.947278,13.1247,13124.7
0.961677,13.1525,13152.5
0.976076,13.180100000000001,13180.1
0.99044,13.2074,13207.4
1.00452,13.2343,13234.3
1.0186,13.2609,13260.9
1.03268,13.2873,13287.3
1.04676,13.3133,13313.3
1.06084,13.339,13339.0
1.07492,13.3644,13364.4
1.089,13.3895,13389.5
1.10308,13.414299999999999,13414.3
1.11716,13.438799999999999,13438.8
1.13124,13.4631,13463.1
1.14532,13.487,13487.0
1.1594,13.5106,13510.6
1.17348,13.534,13534.0
1.18756,13.557200000000002,13557.2
1.20164,13.5801,13580.1
1.21572,13.6028,13602.8
1.2298,13.625200000000001,13625.2
1.24388,13.6475,13647.5
1.25796,13.669500000000001,13669.5
1.27204,13.6912,13691.2
1.28612,13.7128,13712.8
1.3002,13.734100000000002,13734.1
1.31428,13.7552,13755.2
1.32836,13.776100000000001,13776.1
1.34244,13.796700000000001,13796.7
1.35652,13.817200000000001,13817.2
1.3706,13.8374,13837.4
1.38468,13.8574,13857.4
1.39876,13.8772,13877.2
1.41284,13.896799999999999,13896.8
