"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.89665,4896.65
0.0420048,7.44204,7442.04
0.0559993,9.70863,9708.63
0.0699865,11.0879,11087.9
0.0840039,12.2648,12264.8
0.0980215,13.2159,13215.9
0.112038,14.0592,14059.2
0.126061,14.727,14727.0
0.140098,15.311200000000001,15311.2
0.154068,15.7503,15750.3
0.168039,16.1253,16125.3
0.182011,16.4091,16409.1
0.195981,16.617400000000004,16617.4
0.209952,16.7671,16767.1
0.223922,16.8708,16870.8
0.237893,16.9468,16946.8
0.251839,17.0053,17005.3
0.265732,17.0488,17048.8
0.279624,17.085,17085.0
0.293518,17.1163,17116.3
0.307409,17.1423,17142.3
0.321303,17.1657,17165.7
0.335195,17.1863,17186.3
0.349089,17.2046,17204.6
0.36298,17.2212,17221.2
0.376873,17.2361,17236.1
0.390766,17.2495,17249.5
0.404659,17.2617,17261.7
0.418552,17.2726,17272.6
0.432444,17.282400000000003,17282.4
0.446337,17.2913,17291.3
0.460229,17.299200000000003,17299.2
0.474123,17.3062,17306.2
0.488014,17.3124,17312.4
0.501956,17.317700000000002,17317.7
0.516003,17.322400000000002,17322.4
0.530052,17.326400000000003,17326.4
0.544101,17.329700000000003,17329.7
0.558479,17.3325,17332.5
0.57288,17.334500000000002,17334.5
0.587279,17.3358,17335.8
0.60168,17.3366,17336.6
0.616079,17.3368,17336.8
0.630478,17.3364,17336.4
0.644879,17.335400000000003,17335.4
0.659279,17.333900000000003,17333.9
0.673679,17.3319,17331.9
0.68808,17.3293,17329.3
0.70248,17.3262,17326.2
0.71688,17.322599999999998,17322.6
0.731278,17.3185,17318.5
0.745679,17.3137,17313.7
0.760079,17.3085,17308.5
0.774479,17.3028,17302.8
0.788879,17.2967,17296.7
0.803279,17.29,17290.0
0.81768,17.282799999999998,17282.8
0.831833,17.2751,17275.1
0.845914,17.266900000000003,17266.9
0.859993,17.2583,17258.3
0.874074,17.249299999999998,17249.3
0.888153,17.239700000000003,17239.7
0.902234,17.2297,17229.7
0.916314,17.219099999999997,17219.1
0.930394,17.208099999999998,17208.1
0.944474,17.1965,17196.5
0.958554,17.1845,17184.5
0.972633,17.1719,17171.9
0.986715,17.158900000000003,17158.9
1.00079,17.145400000000002,17145.4
1.01487,17.131400000000003,17131.4
1.02895,17.1169,17116.9
1.04303,17.1019,17101.9
1.05711,17.0864,17086.4
1.07119,17.070400000000003,17070.4
1.08527,17.053900000000002,17053.9
1.09935,17.036900000000003,17036.9
1.11343,17.0193,17019.3
1.12751,17.0012,17001.2
1.14159,16.982599999999998,16982.6
1.15567,16.9634,16963.4
1.16975,16.9437,16943.7
1.18384,16.9235,16923.5
1.19791,16.9026,16902.6
1.21199,16.8812,16881.2
1.22607,16.8593,16859.3
1.24015,16.8367,16836.7
1.25423,16.8135,16813.5
1.26831,16.7897,16789.7
1.28239,16.765400000000003,16765.4
1.29647,16.7404,16740.4
1.31055,16.7147,16714.7
1.32463,16.688599999999997,16688.6
1.33871,16.6616,16661.6
1.35279,16.6341,16634.1
1.36687,16.605700000000002,16605.7
1.38095,16.5768,16576.8
1.39503,16.5471,16547.1
1.40911,16.5167,16516.7
