
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66633E+03
              700.001E-06        216.989E-03          7.15076E+03
              800.002E-06        247.965E-03          7.58255E+03
              900.003E-06        278.891E-03          7.84163E+03
                1.E-03           309.816E-03          8.05906E+03
                1.1E-03          340.741E-03          8.20327E+03
                1.2E-03          371.666E-03          8.3227E+03 
                1.30001E-03      402.591E-03          8.38401E+03
                1.40001E-03      433.516E-03          8.4088E+03 
                1.50001E-03      464.441E-03          8.40405E+03
                1.60001E-03      495.366E-03          8.38422E+03
                1.70001E-03      526.291E-03          8.35584E+03
                1.80001E-03      557.216E-03          8.32423E+03
                1.90001E-03      588.141E-03          8.29022E+03
                2.00001E-03      619.184E-03          8.25424E+03
                2.10001E-03      650.356E-03          8.21657E+03
                2.2E-03          681.529E-03          8.17759E+03
                2.30001E-03      712.706E-03          8.1369E+03 
                2.4E-03          743.878E-03          8.09284E+03
                2.50001E-03      775.055E-03          8.04584E+03
                2.60001E-03      806.228E-03          7.99664E+03
                2.7E-03          837.4E-03            7.9443E+03 
                2.80001E-03      868.577E-03          7.88912E+03
                2.90001E-03      899.75E-03           7.83063E+03
                3.E-03           930.922E-03          7.76968E+03
                3.10001E-03      962.099E-03          7.70584E+03
                3.20001E-03      993.272E-03          7.6383E+03 
                3.3E-03            1.02458            7.56884E+03
                3.40001E-03        1.05596            7.49477E+03
                3.5E-03            1.08734            7.41922E+03
                3.60001E-03        1.11872            7.33936E+03
                3.7E-03            1.15               4.63293E+03
                3.8E-03            1.18072            5.7429E+03 
                3.90001E-03        1.21194            6.47698E+03
                4.00001E-03        1.24319            6.92384E+03
                4.10001E-03        1.27429            6.98669E+03
                4.2E-03            1.30488            6.88641E+03
                4.3E-03            1.3364             6.7744E+03 
                4.4E-03            1.36758            6.69511E+03
                4.50001E-03        1.39874            6.61477E+03
                4.60001E-03        1.42991            6.46891E+03
                4.70001E-03        1.46108            6.37579E+03
                4.80001E-03        1.49224            6.29675E+03
                4.9E-03            1.5234             6.21855E+03
                5.E-03             1.55457            6.07409E+03
                5.1E-03            1.58573            6.03971E+03
                5.2E-03            1.6169             5.89643E+03
                5.30001E-03        1.64807            5.78095E+03
                5.40001E-03        1.67921            5.6723E+03 
                5.5E-03            1.70997            5.60507E+03
                5.6E-03            1.74115            5.5036E+03 
                5.7E-03            1.7719             5.41386E+03
                5.80001E-03        1.80319            5.31284E+03
                5.90001E-03        1.83381            5.21839E+03
                6.E-03             1.86524            5.15046E+03
                6.10001E-03        1.89603            5.06229E+03
                6.2E-03            1.92717            4.98249E+03
                6.3E-03            1.95823            4.90098E+03
                6.4E-03            1.98878            4.84423E+03
                6.5E-03            2.02028            4.75035E+03
                6.6E-03            2.0519             4.69991E+03
                6.7E-03            2.08353            4.62569E+03
                6.80001E-03        2.11452            4.56578E+03
                6.9E-03            2.14493            4.49496E+03
                7.E-03             2.17533            4.44955E+03
                7.10001E-03        2.20573            4.38969E+03
                7.2E-03            2.23614            4.34986E+03
                7.3E-03            2.26656            4.28337E+03
                7.4E-03            2.29724            4.24137E+03
                7.5E-03            2.32796            4.18976E+03
                7.6E-03            2.35868            4.14022E+03
                7.7E-03            2.38941            4.07642E+03
                7.8E-03            2.42083            4.04698E+03
                7.9E-03            2.45192            4.00867E+03
                8.E-03             2.483              3.96378E+03
                8.1E-03            2.51396            3.92429E+03
                8.2E-03            2.54372            3.93057E+03
                8.3E-03            2.57661            3.92725E+03
                8.4E-03            2.60988            3.92996E+03
                8.5E-03            2.64316            3.91237E+03
                8.6E-03            2.67644            3.88548E+03
                8.7E-03            2.70762            3.87491E+03
                8.8E-03            2.73837            3.87344E+03
                8.9E-03            2.76909            3.85893E+03
                9.E-03             2.79981            3.83611E+03
                9.1E-03            2.83053            3.8198E+03 
                9.2E-03            2.86125            3.80657E+03
                9.3E-03            2.89197            3.8014E+03 
                9.4E-03            2.92187            3.78914E+03
                9.5E-03            2.95014            3.75624E+03
                9.6E-03            2.97833            3.74066E+03
                9.7E-03            3.00649            3.73102E+03
                9.8E-03            3.03465            3.70647E+03
                9.9E-03            3.06281            3.71138E+03
               10.E-03             3.09593            3.68446E+03




