"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.590629999999999,8590.63
0.139913,9.39058,9390.58
0.159881,10.252600000000001,10252.6
0.179849,10.9806,10980.6
0.199818,11.674,11674.0
0.219786,12.203700000000001,12203.7
0.239754,12.663,12663.0
0.259722,13.055299999999999,13055.3
0.279687,13.4174,13417.4
0.299655,13.6751,13675.1
0.319624,13.858,13858.0
0.339592,13.9858,13985.8
0.35956,14.0576,14057.6
0.379528,14.1006,14100.6
0.399572,14.1213,14121.3
0.419703,14.1363,14136.3
0.439831,14.146600000000001,14146.6
0.459958,14.1559,14155.9
0.480089,14.1625,14162.5
0.500217,14.1674,14167.4
0.520245,14.1712,14171.2
0.540272,14.1739,14173.9
0.560297,14.175600000000001,14175.6
0.580322,14.1765,14176.5
0.600349,14.1765,14176.5
0.620374,14.175799999999999,14175.8
0.640402,14.174299999999999,14174.3
0.660427,14.172200000000002,14172.2
0.680451,14.169500000000001,14169.5
0.700479,14.1661,14166.1
0.720503,14.1621,14162.1
0.740528,14.1576,14157.6
0.760556,14.1525,14152.5
0.780563,14.1469,14146.9
0.800381,14.1409,14140.9
0.820202,14.1344,14134.4
0.840021,14.1274,14127.4
0.859779,14.1199,14119.9
0.879787,14.111799999999999,14111.8
0.900056,14.103200000000001,14103.2
0.920322,14.094,14094.0
0.940426,14.084200000000001,14084.2
0.960481,14.0738,14073.8
0.980534,14.062899999999999,14062.9
1.00059,14.0511,14051.1
1.02064,14.0388,14038.8
1.04069,14.026,14026.0
1.06075,14.0127,14012.7
1.0808,13.999,13999.0
1.10085,13.9848,13984.8
1.12091,13.9701,13970.1
1.14096,13.9549,13954.9
1.16101,13.9391,13939.1
1.18107,13.922799999999999,13922.8
1.20112,13.906200000000002,13906.2
1.22117,13.889000000000001,13889.0
1.24123,13.871200000000002,13871.2
1.26128,13.8528,13852.8
1.28133,13.8339,13833.9
1.30139,13.8145,13814.5
1.32103,13.7947,13794.7
1.34065,13.7743,13774.3
1.36028,13.7533,13753.3
1.3799,13.7318,13731.8
1.39953,13.709700000000002,13709.7
1.41967,13.686200000000001,13686.2
1.43997,13.6619,13661.9
1.46028,13.6368,13636.8
1.48058,13.6112,13611.2
1.50088,13.5849,13584.9
1.52119,13.5579,13557.9
1.54149,13.5302,13530.2
1.56179,13.5014,13501.4
1.58135,13.4724,13472.4
1.60056,13.442,13442.0
1.61975,13.4108,13410.8
1.63895,13.3788,13378.8
1.65815,13.3459,13345.9
1.67736,13.3122,13312.2
1.69723,13.276299999999999,13276.3
1.7178,13.238,13238.0
1.73838,13.1981,13198.1
1.75895,13.156799999999999,13156.8
1.77952,13.114,13114.0
1.80009,13.069799999999999,13069.8
1.82022,13.0244,13024.4
1.84033,12.9778,12977.8
1.86015,12.930100000000001,12930.1
1.87981,12.8815,12881.5
1.89965,12.830200000000001,12830.2
1.92014,12.7757,12775.7
1.94032,12.7202,12720.2
1.96016,12.6634,12663.4
1.97985,12.6057,12605.7
1.99918,12.546899999999999,12546.9
