"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.078700000000001,10078.7
0.0699863,12.6425,12642.5
0.0840036,15.1586,15158.6
0.0980211,17.606900000000003,17606.9
0.112037,19.9693,19969.3
0.126061,22.2045,22204.5
0.140097,24.3013,24301.3
0.154067,26.2581,26258.1
0.168039,27.583000000000002,27583.0
0.18201,28.579,28579.0
0.19598,29.4189,29418.9
0.209951,30.0586,30058.6
0.223921,30.6246,30624.6
0.237893,31.1028,31102.8
0.251842,31.5106,31510.6
0.265736,31.8157,31815.7
0.279627,32.071200000000005,32071.2
0.293521,32.2757,32275.7
0.307413,32.4218,32421.8
0.321306,32.521,32521.0
0.335198,32.5815,32581.5
0.349091,32.6096,32609.6
0.362984,32.6109,32610.9
0.376877,32.5922,32592.2
0.390768,32.5583,32558.3
0.404662,32.513400000000004,32513.4
0.418556,32.4598,32459.8
0.432447,32.399,32399.0
0.446341,32.332,32332.0
0.460232,32.2605,32260.5
0.474126,32.1856,32185.6
0.488018,32.1076,32107.6
0.501949,32.026900000000005,32026.9
0.515998,31.9436,31943.6
0.530047,31.8579,31857.9
0.544094,31.7694,31769.4
0.558473,31.675400000000003,31675.4
0.572873,31.5757,31575.7
0.587273,31.4728,31472.8
0.601673,31.366500000000002,31366.5
0.616074,31.2566,31256.6
0.630473,31.140700000000002,31140.7
0.644874,31.0178,31017.8
0.659272,30.8899,30889.9
0.673674,30.7578,30757.8
0.688073,30.6218,30621.8
0.702474,30.481900000000003,30481.9
0.716873,30.3373,30337.3
0.731273,30.1891,30189.1
0.745674,30.0363,30036.3
0.760074,29.8792,29879.2
0.774474,29.7176,29717.6
0.788873,29.552200000000003,29552.2
0.803273,29.383,29383.0
0.817673,29.2103,29210.3
0.832073,29.034,29034.0
0.846474,28.8543,28854.3
0.860873,28.6715,28671.5
0.875274,28.485400000000002,28485.4
0.889674,28.2965,28296.5
0.904073,28.1049,28104.9
0.918473,27.9102,27910.2
0.932873,27.7127,27712.7
0.947273,27.5123,27512.3
0.961652,26.1043,26104.3
0.975873,26.7859,26785.9
0.990096,26.8988,26898.8
1.00432,26.845200000000002,26845.2
1.01854,26.5452,26545.2
1.03276,26.441,26441.0
1.04691,26.1648,26164.8
1.06042,25.9836,25983.6
1.07448,25.7694,25769.4
1.08879,25.5363,25536.3
1.1025,25.354200000000002,25354.2
1.11679,25.0333,25033.3
1.13119,24.9271,24927.1
1.14559,24.5841,24584.1
1.15999,24.4556,24455.6
1.17395,24.115099999999998,24115.1
1.18755,23.9936,23993.6
1.20115,23.6672,23667.2
1.21475,23.528299999999998,23528.3
1.22835,23.233400000000003,23233.4
1.24195,23.085700000000003,23085.7
1.2552,22.8194,22819.4
1.26898,22.5955,22595.5
1.28361,22.321099999999998,22321.1
1.29824,22.1184,22118.4
1.31287,21.824900000000003,21824.9
1.32749,21.6234,21623.4
1.3414,21.3351,21335.1
1.35512,21.1416,21141.6
1.36883,20.8656,20865.6
1.38255,20.6567,20656.7
1.39626,20.3971,20397.1
1.40997,20.1603,20160.3
