"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.62551,7625.51
0.0769975,8.81901,8819.01
0.0879766,9.966420000000001,9966.42
0.0989557,10.9504,10950.4
0.109954,11.6838,11683.8
0.12092,11.911700000000002,11911.7
0.131891,11.9769,11976.9
0.142885,12.002,12002.0
0.153905,11.9954,11995.4
0.164923,11.9856,11985.6
0.175943,11.984200000000001,11984.2
0.186961,11.9773,11977.3
0.197951,11.9614,11961.4
0.208914,11.940299999999999,11940.3
0.219924,11.916500000000001,11916.5
0.230984,11.8918,11891.8
0.242024,11.8703,11870.3
0.253028,11.8513,11851.3
0.264031,11.832,11832.0
0.275035,11.810200000000002,11810.2
0.286038,11.785200000000001,11785.2
0.297042,11.7582,11758.2
0.307966,11.730500000000001,11730.5
0.318857,11.7027,11702.7
0.329753,11.674,11674.0
0.340839,11.641200000000001,11641.2
0.351924,11.608600000000001,11608.6
0.36301,11.5769,11576.9
0.374079,11.545399999999999,11545.4
0.385051,11.513100000000001,11513.1
0.396022,11.4793,11479.3
0.406994,11.4439,11443.9
0.417966,11.407200000000001,11407.2
0.428936,11.369700000000002,11369.7
0.43989,11.331700000000001,11331.7
0.450747,11.2931,11293.1
0.461605,11.2535,11253.5
0.472462,11.2124,11212.4
0.483318,11.1703,11170.3
0.494176,11.1279,11127.9
0.505238,11.0829,11082.9
0.516378,11.0358,11035.8
0.527519,10.9885,10988.5
0.538661,10.9404,10940.4
0.549801,10.890799999999999,10890.8
0.560942,10.8398,10839.8
0.572083,10.7874,10787.4
0.583223,10.7339,10733.9
0.594227,10.679,10679.0
0.605129,10.6229,10622.9
0.616034,10.565700000000001,10565.7
0.627115,10.506200000000002,10506.2
0.638046,10.4459,10445.9
0.649109,10.3834,10383.4
0.660117,10.319700000000001,10319.7
0.671085,10.254299999999999,10254.3
0.6821,10.187100000000001,10187.1
0.693043,10.1188,10118.8
0.704155,10.048,10048.0
0.715008,9.97676,9976.76
0.72612,9.902270000000001,9902.27
0.737066,9.82714,9827.14
0.74813,9.74964,9749.64
0.759114,9.67036,9670.36
0.769992,9.59038,9590.38
0.781178,9.50669,9506.69
0.79206,9.42296,9422.96
0.803067,9.336879999999999,9336.88
0.814185,9.24867,9248.67
0.824987,9.160540000000001,9160.54
0.836124,9.06883,9068.83
0.847145,8.97619,8976.19
0.857957,8.883709999999999,8883.71
0.868623,8.791500000000001,8791.5
0.879314,8.69706,8697.06
0.890914,8.59456,8594.56
0.90213,8.4925,8492.5
0.913285,8.39109,8391.09
0.924087,8.29053,8290.53
0.934852,8.19093,8190.93
0.945251,8.09198,8091.98
0.956501,7.98629,7986.29
0.967929,7.875470000000001,7875.47
0.979358,7.76642,7766.42
0.990375,7.658810000000001,7658.81
1.00135,7.55269,7552.69
1.01232,7.44814,7448.14
1.02297,7.34541,7345.41
1.03303,7.2445900000000005,7244.59
1.04412,7.1353100000000005,7135.31
1.05585,7.02259,7022.59
1.06758,6.9118900000000005,6911.89
1.07907,6.80381,6803.81
1.08974,6.6984200000000005,6698.42
1.1004,6.59564,6595.64
