"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.89978,4899.78
0.0420048,7.455220000000001,7455.22
0.0559993,9.81335,9813.35
0.0699864,11.3294,11329.4
0.0840039,12.3324,12332.4
0.0980214,13.162799999999999,13162.8
0.112037,13.8276,13827.6
0.12606,14.436100000000001,14436.1
0.140097,14.967600000000001,14967.6
0.154067,15.4509,15450.9
0.168038,15.841000000000001,15841.0
0.18201,16.1971,16197.1
0.19598,16.511400000000002,16511.4
0.209951,16.768700000000003,16768.7
0.223921,17.011200000000002,17011.2
0.237892,17.205000000000002,17205.0
0.251836,17.3854,17385.4
0.265729,17.5367,17536.7
0.279621,17.662599999999998,17662.6
0.293514,17.7724,17772.4
0.307407,17.8691,17869.1
0.3213,17.9539,17953.9
0.335192,18.0289,18028.9
0.349085,18.096,18096.0
0.362978,18.1565,18156.5
0.376871,18.211000000000002,18211.0
0.390762,18.2606,18260.6
0.404656,18.3065,18306.5
0.418549,18.349700000000002,18349.7
0.432441,18.3905,18390.5
0.446335,18.4286,18428.6
0.460226,18.464299999999998,18464.3
0.47412,18.4985,18498.5
0.488012,18.530900000000003,18530.9
0.501963,18.5615,18561.5
0.516011,18.591,18591.0
0.53006,18.619,18619.0
0.544109,18.6458,18645.8
0.558487,18.6721,18672.1
0.572887,18.6973,18697.3
0.587287,18.721400000000003,18721.4
0.601688,18.744500000000002,18744.5
0.616086,18.7666,18766.6
0.630486,18.7877,18787.7
0.644887,18.808,18808.0
0.659287,18.8274,18827.4
0.673687,18.8461,18846.1
0.688087,18.864,18864.0
0.702488,18.8812,18881.2
0.716887,18.8976,18897.6
0.731286,18.913400000000003,18913.4
0.745687,18.9285,18928.5
0.760086,18.9429,18942.9
0.774487,18.956599999999998,18956.6
0.788887,18.9698,18969.8
0.803287,18.9823,18982.3
0.817688,18.994400000000002,18994.4
0.832086,19.0058,19005.8
0.846488,19.0167,19016.7
0.860886,19.027099999999997,19027.1
0.875287,19.036900000000003,19036.9
0.889687,19.046200000000002,19046.2
0.904086,19.055,19055.0
0.918487,19.063200000000002,19063.2
0.932887,19.071099999999998,19071.1
0.947288,19.078400000000002,19078.4
0.961686,19.0853,19085.3
0.976087,19.0917,19091.7
0.990483,19.0976,19097.6
1.00456,19.103,19103.0
1.01864,19.108,19108.0
1.03272,19.1125,19112.5
1.0468,19.116500000000002,19116.5
1.06088,19.120099999999997,19120.1
1.07496,19.1232,19123.2
1.08904,19.125799999999998,19125.8
1.10312,19.1279,19127.9
1.1172,19.1296,19129.6
1.13128,19.1307,19130.7
1.14536,19.131400000000003,19131.4
1.15944,19.1316,19131.6
1.17352,19.1313,19131.3
1.1876,19.1304,19130.4
1.20168,19.129099999999998,19129.1
1.21576,19.127200000000002,19127.2
1.22984,19.1248,19124.8
1.24392,19.1219,19121.9
1.258,19.1183,19118.3
1.27208,19.1143,19114.3
1.28616,19.1097,19109.7
1.30024,19.1045,19104.5
1.31432,19.0988,19098.8
1.32841,19.0925,19092.5
1.34248,19.0856,19085.6
1.35657,19.0781,19078.1
1.37064,19.0701,19070.1
1.38472,19.0615,19061.5
1.3988,19.0523,19052.3
1.41288,19.0424,19042.4
