"strain,-","stress,MPa","stress,Pa"
0.0,933.2534304858117,933253430.4858117
0.0005,959.6840540847188,959684054.0847188
0.001,985.4347577584826,985434757.7584827
0.0015,1010.5231192979677,1010523119.2979677
0.002,1034.9662617850838,1034966261.7850838
0.0025,1058.7808653572101,1058780865.3572102
0.003,1081.9831786672225,1081983178.6672225
0.0035,1104.5890300469996,1104589030.0469997
0.004,1126.6138383820853,1126613838.3820853
0.0045,1148.0726237049741,1148072623.7049742
0.005,1168.9800175143068,1168980017.5143068
0.0055,1189.3502728270666,1189350272.8270667
0.006,1209.1972739706814,1209197273.9706814
0.0065,1228.5345461217682,1228534546.1217682
0.007,1247.3752645980712,1247375264.5980713
0.0075,1265.7322639099807,1265732263.9099808
0.008,1283.6180465778539,1283618046.577854
0.0085,1301.0447917211984,1301044791.7211983
0.009,1318.0243634256205,1318024363.4256206
0.0095,1334.5683188932899,1334568318.8932898
0.01,1350.6879163825188,1350687916.3825188
0.0105,1366.3941229419192,1366394122.9419193
0.011,1381.6976219444455,1381697621.9444454
0.0115,1396.6088204265063,1396608820.4265063
0.012,1411.1378562371856,1411137856.2371855
0.0125,1425.2946050024927,1425294605.0024927
0.013,1439.0886869094152,1439088686.9094152
0.0135,1452.5294733144526,1452529473.3144526
0.014,1465.6260931811598,1465626093.1811597
0.0145,1478.3874393511328,1478387439.3511329
0.015,1490.8221746527392,1490822174.6527393
0.0155,1502.9387378518002,1502938737.8518002
0.016,1514.7453494483052,1514745349.4483051
0.0165,1526.2500173231501,1526250017.3231502
0.017,1537.460542238773,1537460542.238773
0.0175,1548.3845231974733,1548384523.1974733
0.018,1559.0293626610937,1559029362.6610937
0.0185,1569.402271635655,1569402271.6356552
0.019,1579.5102746244315,1579510274.6244316
0.0195,1589.3602144528788,1589360214.452879
0.02,1598.9587569687264,1598958756.9687264
0.0205,1608.312395620464,1608312395.620464
0.021,1617.4274559173691,1617427455.9173691
0.0215,1626.3100997741412,1626310099.7741413
0.022,1634.9663297431287,1634966329.7431285
0.0225,1643.4019931370547,1643401993.1370547
0.023,1651.6227860450792,1651622786.0450792
0.0235,1659.634257244952,1659634257.2449522
0.024,1667.4418120139487,1667441812.0139487
0.0245,1675.0507158412083,1675050715.8412082
0.025,1682.4660980440244,1682466098.0440245
0.0255,1689.6929552905683,1689692955.2905684
0.026,1696.7361550314772,1696736155.0314772
0.0265,1703.600438842655,1703600438.842655
0.027,1710.290425681584,1710290425.6815841
0.0275,1716.810615059396,1716810615.059396
0.028,1723.1653901308655,1723165390.1308656
0.0285,1729.3590207044633,1729359020.7044632
0.029,1735.3956661745299,1735395666.1745298
0.0295,1741.2793783775905,1741279378.3775907
0.03,1747.014104374766,1747014104.374766
0.0305,1752.6036891622011,1752603689.1622012
0.031,1758.051878311367,1758051878.311367
0.0315,1763.3623205410504,1763362320.5410504
0.032,1768.538570222806,1768538570.222806
0.0325,1773.5840898215806,1773584089.8215806
0.033,1778.5022522732017,1778502252.2732017
0.0335,1783.2963433003474,1783296343.3003473
0.034,1787.9695636686045,1787969563.6686044
0.0345,1792.5250313841539,1792525031.3841538
0.035,1796.9657838346002,1796965783.8346002
0.0355,1801.294779874414,1801294779.874414
0.036,1805.5149018564168,1805514901.856417
0.0365,1809.6289576107154,1809628957.6107154
0.037,1813.6396823724292,1813639682.3724291
0.0375,1817.5497406595498,1817549740.6595497
0.038,1821.3617281022186,1821361728.1022186
0.0385,1825.0781732246696,1825078173.2246697
0.039,1828.7015391810828,1828701539.1810827
0.0395,1832.2342254465186,1832234225.4465187
0.04,1835.678569464111,1835678569.464111
0.0405,1839.036848249643,1839036848.249643
0.041,1842.3112799546116,1842311279.9546115
0.0415,1845.504025388852,1845504025.388852
0.042,1848.6171895037724,1848617189.5037723
0.0425,1851.652822837213,1851652822.837213
0.043,1854.6129229209278,1854612922.9209278
0.0435,1857.4994356516509,1857499435.651651
0.044,1860.314256626693,1860314256.626693
0.0445,1863.059232444985,1863059232.444985
0.045,1865.736161974462,1865736161.974462
0.0455,1868.3467975866592,1868346797.5866592
0.046,1870.8928463593681,1870892846.359368
0.0465,1873.3759712481788,1873375971.2481787
0.047,1875.7977922277114,1875797792.2277114
0.0475,1878.1598874033302,1878159887.4033303
0.048,1880.463794094087,1880463794.0940871
0.0485,1882.711009887657,1882711009.887657
0.049,1884.9029936679763,1884902993.6679764
0.0495,1887.0411666163016,1887041166.6163015
0.05,1889.1269131863628,1889126913.1863627
0.0505,1891.161582054296,1891161582.054296
0.051,1893.146487043998,1893146487.043998
0.0515,1895.0829080285407,1895082908.0285406
0.052,1896.9720918082699,1896972091.8082697
0.0525,1898.8152529661825,1898815252.9661825
0.053,1900.6135747011785,1900613574.7011786
0.0535,1902.3682096397574,1902368209.6397574
0.054,1904.0802806267118,1904080280.6267118
0.0545,1905.7508814953717,1905750881.4953716
0.055,1907.381077817918,1907381077.8179178
0.0555,1908.971907636289,1908971907.636289
0.056,1910.5243821741756,1910524382.1741755
0.0565,1912.0394865305998,1912039486.5305998
0.057,1913.5181803555508,1913518180.3555508
0.0575,1914.961398508141,1914961398.508141
0.058,1916.3700516977365,1916370051.6977365
0.0585,1917.745027108504,1917745027.108504
0.059,1919.0871890077992,1919087189.0077991
0.0595,1920.397379338816,1920397379.3388162
0.06,1921.6764182979073,1921676418.2979074
0.0605,1922.9251048969682,1922925104.8969681
0.061,1924.1442175112727,1924144217.5112727
0.0615,1925.334514413139,1925334514.413139
0.062,1926.4967342917876,1926496734.2917876
0.0625,1927.6315967597516,1927631596.7597516
0.063,1928.7398028461905,1928739802.8461905
0.0635,1929.822035477437,1929822035.477437
0.064,1930.878959945118,1930878959.945118
0.0645,1931.9112243621607,1931911224.3621607
0.065,1932.9194601070114,1932919460.1070116
0.0655,1933.9042822563522,1933904282.2563522
0.066,1934.866290006632,1934866290.006632
0.0665,1935.8060670846908,1935806067.0846908
0.067,1936.7241821477621,1936724182.147762
0.0675,1937.621189173128,1937621189.173128
0.068,1938.4976278376957,1938497627.8376958
0.0685,1939.3540238877536,1939354023.8877535
0.069,1940.1908894991648,1940190889.4991648
0.0695,1941.0087236282411,1941008723.628241
0.07,1941.8080123535442,1941808012.3535442
0.0705,1942.5892292088413,1942589229.2088413
0.071,1943.35283550745,1943352835.5074499
0.0715,1944.0992806581958,1944099280.6581957
0.072,1944.8290024731928,1944829002.4731927
0.0725,1945.542427467665,1945542427.467665
0.073,1946.239971152012,1946239971.152012
0.0735,1946.9220383163213,1946922038.3163214
0.074,1947.5890233075174,1947589023.3075175
0.0745,1948.2413102993482,1948241310.2993484
0.075,1948.8792735553814,1948879273.5553813
0.0755,1949.503277685203,1949503277.685203
0.076,1950.1136778939867,1950113677.8939867
0.0765,1950.7108202256077,1950710820.2256076
0.077,1951.2950417994707,1951295041.7994707
0.0775,1951.8666710412092,1951866671.0412092
0.078,1952.4260279074192,1952426027.9074192
0.0785,1952.9734241045803,1952973424.1045804
0.079,1953.5091633023126,1953509163.3023126
0.0795,1954.0335413411224,1954033541.3411224
0.08,1954.5468464347664,1954546846.4347663
0.0805,1955.049359367391,1955049359.3673909
0.081,1955.5413536855658,1955541353.6855657
0.0815,1956.0230958853526,1956023095.8853526
0.082,1956.4948455945382,1956494845.5945382
0.0825,1956.9568557501502,1956956855.7501502
0.083,1957.4093727713835,1957409372.7713835
0.0835,1957.8526367280535,1957852636.7280536
0.084,1958.2868815046938,1958286881.5046937
0.0845,1958.7123349604083,1958712334.9604082
0.085,1959.1292190845904,1959129219.0845904
0.0855,1959.5377501486116,1959537750.1486115
0.086,1959.9381388535917,1959938138.8535917
0.0865,1960.3305904743447,1960330590.4743447
0.087,1960.7153049995993,1960715304.9995992
0.0875,1961.0924772685994,1961092477.2685995
0.088,1961.4622971041658,1961462297.1041658
0.0885,1961.8249494423183,1961824949.4423182
0.089,1962.1806144585485,1962180614.4585485
0.0895,1962.529467690821,1962529467.6908212
0.09,1962.8716801594019,1962871680.159402
0.0905,1963.207418483578,1963207418.483578
0.091,1963.536844995368,1963536844.995368
0.0915,1963.8601178502847,1963860117.8502848
0.092,1964.1773911352375,1964177391.1352375
0.0925,1964.4888149736432,1964488814.9736433
0.093,1964.7945356278192,1964794535.6278193
0.0935,1965.0946955987258,1965094695.5987258
0.094,1965.3894337231338,1965389433.7231338
0.0945,1965.6788852682766,1965678885.2682767
0.095,1965.963182024053,1965963182.0240529
0.0955,1966.2424523928514,1966242452.3928514
0.096,1966.5168214770445,1966516821.4770443
0.0965,1966.7864111642257,1966786411.1642256
0.097,1967.051340210241,1967051340.210241
0.0975,1967.3117243200725,1967311724.3200724
0.098,1967.56767622663,1967567676.22663
0.0985,1967.8193057675076,1967819305.7675076
0.099,1968.066719959754,1968066719.959754
0.0995,1968.310023072709,1968310023.072709
0.1,1968.549316698958,1968549316.698958
0.1005,1968.7846998234509,1968784699.8234508
0.101,1969.0162688908335,1969016268.8908336
0.1015,1969.244117871039,1969244117.871039
0.102,1969.4683383231827,1969468338.3231828
0.1025,1969.6890194578057,1969689019.4578056
0.103,1969.906248197508,1969906248.1975079
0.1035,1970.120109236015,1970120109.236015
0.104,1970.330685095715,1970330685.0957148
0.1045,1970.5380561837117,1970538056.1837118
0.105,1970.742300846426,1970742300.846426
0.1055,1970.9434954227868,1970943495.4227867
0.106,1971.141714296045,1971141714.2960448
0.1065,1971.3370299442495,1971337029.9442494
0.107,1971.5295129894184,1971529512.9894185
0.1075,1971.7192322454384,1971719232.2454383
0.108,1971.9062547647256,1971906254.7647257
0.1085,1972.0906458836798,1972090645.8836799
0.109,1972.2724692669665,1972272469.2669666
0.1095,1972.4517869506487,1972451786.9506488
0.11,1972.6286593842096,1972628659.3842096
0.1105,1972.8031454714855,1972803145.4714856
0.111,1972.975302610541,1972975302.6105409
0.1115,1973.145186732515,1973145186.7325149
0.112,1973.3128523394594,1973312852.3394594
0.1125,1973.478352541205,1973478352.541205
0.113,1973.641739091268,1973641739.0912678
0.1135,1973.8030624218322,1973803062.4218323
0.114,1973.9623716778292,1973962371.6778293
0.1145,1974.1197147501302,1974119714.7501302
0.115,1974.2751383078896,1974275138.3078897
0.1155,1974.4286878300438,1974428687.8300438
0.116,1974.5804076360012,1974580407.636001
0.1165,1974.7303409155384,1974730340.9155383
0.117,1974.8785297579202,1974878529.7579203
0.1175,1975.0250151802727,1975025015.1802728
0.118,1975.169837155219,1975169837.155219
0.1185,1975.3130346378007,1975313034.6378007
0.119,1975.4546455917066,1975454645.5917065
0.1195,1975.5947070148186,1975594707.0148187
0.12,1975.7332549641048,1975733254.964105
0.1205,1975.8703245798629,1975870324.5798628
0.121,1976.0059501093378,1976005950.1093378
0.1215,1976.140164929734,1976140164.929734
0.122,1976.273001570626,1976273001.570626
0.1225,1976.4044917357962,1976404491.7357962
0.123,1976.534666324505,1976534666.324505
0.1235,1976.6635554522106,1976663555.4522107
0.124,1976.7911884707582,1976791188.4707582
0.1245,1976.9175939880406,1976917593.9880407
0.125,1977.0427998871562,1977042799.8871562
0.1255,1977.1668333450716,1977166833.3450716
0.126,1977.2897208507986,1977289720.8507986
0.1265,1977.4114882231058,1977411488.223106
0.127,1977.532160627768,1977532160.627768
0.1275,1977.6517625943761,1977651762.594376
0.128,1977.7703180327062,1977770318.0327063
0.1285,1977.8878502486716,1977887850.2486715
0.129,1978.0043819598582,1978004381.9598582
0.1295,1978.1199353106613,1978119935.3106613
0.13,1978.2345318870302,1978234531.8870301
0.1305,1978.3481927308337,1978348192.7308338
0.131,1978.4609383538514,1978460938.3538513
0.1315,1978.5727887514067,1978572788.7514067
0.132,1978.683763415647,1978683763.415647
0.1325,1978.793881348479,1978793881.348479
0.133,1978.9031610741724,1978903161.0741725
0.1335,1979.0116206516375,1979011620.6516376
0.134,1979.119277686384,1979119277.686384
0.1345,1979.2261493421724,1979226149.3421724
0.135,1979.332252352368,1979332252.3523679
0.1355,1979.437603030992,1979437603.030992
0.136,1979.5422172835,1979542217.2835
0.1365,1979.6461106172708,1979646110.6172707
0.137,1979.7492981518326,1979749298.1518326
0.1375,1979.8517946288189,1979851794.628819
0.138,1979.9536144216736,1979953614.4216735
0.1385,1980.0547715450998,1980054771.5450997
0.139,1980.1552796642686,1980155279.6642687
0.1395,1980.2551521037883,1980255152.1037884
0.14,1980.354401856443,1980354401.856443
0.1405,1980.4530415917043,1980453041.5917044
0.141,1980.5510836640256,1980551083.6640255
0.1415,1980.64854012092,1980648540.12092
0.142,1980.7454227108317,1980745422.7108316
0.1425,1980.841742890801,1980841742.890801
0.143,1980.9375118339383,1980937511.8339384
0.1435,1981.0327404366953,1981032740.4366953
0.144,1981.127439325958,1981127439.325958
0.1445,1981.2216188659509,1981221618.8659508
0.145,1981.3152891649652,1981315289.1649652
0.1455,1981.4084600819142,1981408460.0819142
0.146,1981.5011412327162,1981501141.2327163
0.1465,1981.5933419965174,1981593341.9965174
0.147,1981.68507152175,1981685071.52175
0.1475,1981.7763387320365,1981776338.7320366
0.148,1981.867152331943,1981867152.331943
0.1485,1981.9575208125787,1981957520.8125787
0.149,1982.0474524570573,1982047452.4570572
0.1495,1982.136955345814,1982136955.345814
0.15,1982.226037361787,1982226037.3617868
0.1505,1982.3147061954612,1982314706.1954613
0.151,1982.4029693497912,1982402969.3497913
0.1515,1982.4908341449857,1982490834.1449857
0.152,1982.5783077231765,1982578307.7231765
0.1525,1982.6653970529674,1982665397.0529673
0.153,1982.7521089338572,1982752108.9338572
0.1535,1982.8384500005618,1982838450.0005617
0.154,1982.9244267272134,1982924426.7272134
0.1545,1983.0100454314572,1983010045.4314573
0.155,1983.095312278442,1983095312.278442
0.1555,1983.1802332847064,1983180233.2847064
0.156,1983.2648143219658,1983264814.3219657
0.1565,1983.3490611208035,1983349061.1208036
0.157,1983.4329792742624,1983432979.2742624
0.1575,1983.5165742413483,1983516574.2413483
0.158,1983.5998513504412,1983599851.3504412
0.1585,1983.6828158026196,1983682815.8026197
0.159,1983.7654726748972,1983765472.6748972
0.1595,1983.8478269233783,1983847826.9233782
0.16,1983.9298833863313,1983929883.3863313
0.1605,1984.0116467871835,1984011646.7871835
0.161,1984.093121737437,1984093121.737437
0.1615,1984.1743127395116,1984174312.7395115
0.162,1984.2552241895148,1984255224.1895149
0.1625,1984.335860379937,1984335860.379937
0.163,1984.4162255022813,1984416225.5022814
0.1635,1984.4963236496253,1984496323.6496253
0.164,1984.5761588191128,1984576158.8191128
0.1645,1984.6557349143864,1984655734.9143863
0.165,1984.7350557479556,1984735055.7479556
0.1655,1984.8141250435028,1984814125.0435028
0.166,1984.8929464381315,1984892946.4381316
0.1665,1984.971523484557,1984971523.4845572
0.167,1985.0498596532384,1985049859.6532383
0.1675,1985.127958334458,1985127958.334458
0.168,1985.205822840348,1985205822.840348
0.1685,1985.2834564068621,1985283456.406862
0.169,1985.360862195697,1985360862.195697
0.1695,1985.4380432961689,1985438043.2961688
0.17,1985.5150027270356,1985515002.7270355
0.1705,1985.5917434382757,1985591743.4382756
0.171,1985.6682683128195,1985668268.3128195
0.1715,1985.7445801682388,1985744580.1682389
0.172,1985.8206817583914,1985820681.7583914
0.1725,1985.8965757750218,1985896575.7750218
0.173,1985.972264849323,1985972264.849323
0.1735,1986.047751553458,1986047751.553458
0.174,1986.1230384020414,1986123038.4020414
0.1745,1986.1981278535839,1986198127.8535838
0.175,1986.273022311897,1986273022.311897
0.1755,1986.3477241274675,1986347724.1274674
0.176,1986.42223559879,1986422235.59879
0.1765,1986.4965589736696,1986496558.9736695
0.177,1986.5706964504902,1986570696.4504902
0.1775,1986.6446501794471,1986644650.1794472
0.178,1986.7184222637559,1986718422.2637558
0.1785,1986.792014760821,1986792014.760821
0.179,1986.86542968338,1986865429.68338
0.1795,1986.9386690006172,1986938669.0006173
0.18,1987.011734639249,1987011734.639249
0.1805,1987.0846284845804,1987084628.4845805
0.181,1987.157352381536,1987157352.381536
0.1815,1987.229908135662,1987229908.135662
0.182,1987.3022975141064,1987302297.5141063
0.1825,1987.374522246571,1987374522.2465708
0.183,1987.4465840262392,1987446584.0262392
0.1835,1987.5184845106828,1987518484.5106828
0.184,1987.5902253227423,1987590225.3227422
0.1845,1987.6618080513858,1987661808.0513859
0.185,1987.7332342525467,1987733234.2525468
0.1855,1987.8045054499396,1987804505.4499395
0.186,1987.8756231358554,1987875623.1358554
0.1865,1987.9465887719355,1987946588.7719355
0.187,1988.017403789925,1988017403.789925
0.1875,1988.0880695924125,1988088069.5924125
0.188,1988.158587553541,1988158587.5535412
0.1885,1988.2289590197124,1988228959.0197124
0.189,1988.2991853102621,1988299185.3102622
0.1895,1988.369267718128,1988369267.718128
0.19,1988.4392075104918,1988439207.5104918
0.1905,1988.509005929412,1988509005.9294121
0.191,1988.5786641924365,1988578664.1924365
0.1915,1988.6481834932001,1988648183.4932
0.192,1988.717565002009,1988717565.002009
0.1925,1988.7868098664064,1988786809.8664064
0.193,1988.855919211729,1988855919.211729
0.1935,1988.924894141643,1988924894.141643
0.194,1988.9937357386727,1988993735.7386727
0.1945,1989.0624450647122,1989062445.064712
0.195,1989.1310231615225,1989131023.1615226
0.1955,1989.1994710512208,1989199471.051221
0.196,1989.2677897367525,1989267789.7367525
0.1965,1989.3359802023556,1989335980.2023556
0.197,1989.4040434140086,1989404043.4140086
0.1975,1989.4719803198714,1989471980.3198714
0.198,1989.5397918507122,1989539791.850712
0.1985,1989.607478920324,1989607478.9203238
0.199,1989.6750424259326,1989675042.4259326
0.1995,1989.7424832485904,1989742483.2485905
0.2,1989.8098022535637,1989809802.2535636
0.2005,1989.8770002907086,1989877000.2907085
0.201,1989.9440781948388,1989944078.1948388
0.2015,1990.0110367860805,1990011036.7860804
0.202,1990.077876870222,1990077876.870222
0.2025,1990.1445992390552,1990144599.2390552
0.203,1990.2112046707025,1990211204.6707025
0.2035,1990.2776939299422,1990277693.9299421
0.204,1990.3440677685232,1990344067.7685232
0.2045,1990.4103269254686,1990410326.9254684
0.205,1990.4764721273764,1990476472.1273763
0.2055,1990.5425040887117,1990542504.0887117
0.206,1990.6084235120882,1990608423.512088
0.2065,1990.6742310885454,1990674231.0885453
0.207,1990.7399274978202,1990739927.4978201
0.2075,1990.805513408607,1990805513.408607
