"strain,-","stress,MPa","stress,Pa"
0.0,875.5846081664752,875584608.1664752
0.002,948.0928924687718,948092892.4687718
0.004,993.220376018395,993220376.018395
0.006,1021.3685888957193,1021368588.8957193
0.008,1038.9847214746244,1038984721.4746244
0.01,1050.0652054624663,1050065205.4624664
0.012,1057.0875469398866,1057087546.9398866
0.014,1061.587828066908,1061587828.066908
0.016,1064.5186168166642,1064518616.8166642
0.018,1066.4707868396938,1066470786.8396938
0.02,1067.810996434541,1067810996.434541
0.022,1068.7668972746787,1068766897.2746787
0.024,1069.4799482872982,1069479948.2872982
0.026,1070.0381522898952,1070038152.2898952
0.028,1070.4963491711055,1070496349.1711055
0.03,1070.8887966684465,1070888796.6684465
0.032,1071.2369708568144,1071236970.8568144
0.034,1071.554403581346,1071554403.5813459
0.036,1071.8496831233283,1071849683.1233283
0.038,1072.1283161717972,1072128316.1717973
0.04,1072.3938837813357,1072393883.7813357
0.042,1072.6487595138428,1072648759.5138428
0.044,1072.8945560179495,1072894556.0179496
0.046,1073.1324031144334,1073132403.1144334
0.048,1073.3631212920286,1073363121.2920287
0.05,1073.5873302419382,1073587330.2419381
0.052,1073.8055170106593,1073805517.0106592
0.054,1074.0180790212228,1074018079.0212228
0.056,1074.2253514284325,1074225351.4284325
0.058,1074.427624686548,1074427624.686548
0.06,1074.6251559829238,1074625155.9829237
0.062,1074.8181768106779,1074818176.8106778
0.064,1075.006898096657,1075006898.096657
0.066,1075.1915137688989,1075191513.768899
0.068,1075.372203317092,1075372203.317092
0.07,1075.5491336938742,1075549133.6938741
0.072,1075.7224607766448,1075722460.7766447
0.074,1075.892330529623,1075892330.529623
0.076,1076.0588799558552,1076058879.9558551
0.078,1076.2222378974611,1076222237.8974612
0.08,1076.3825257226092,1076382525.7226093
0.082,1076.5398579251446,1076539857.9251447
0.084,1076.6943426547346,1076694342.6547346
0.086,1076.846082190211,1076846082.190211
0.088,1076.9951733653631,1076995173.3653631
0.09,1077.1417079541536,1077141707.9541535
0.092,1077.2857730207847,1077285773.0207849
0.094,1077.427451238942,1077427451.238942
0.096,1077.5668211837667,1077566821.1837666
0.098,1077.7039575995288,1077703957.5995288
0.1,1077.8389316455223,1077838931.6455224
0.102,1077.971811122368,1077971811.122368
0.104,1078.1026606806208,1078102660.680621
0.106,1078.2315420133507,1078231542.0133507
0.108,1078.3585140341763,1078358514.0341763
0.11,1078.4836330420649,1078483633.042065
0.112,1078.606952874069,1078606952.874069
0.114,1078.7285250470513,1078728525.0470514
0.116,1078.84839888934,1078848398.88934
0.118,1078.9666216631642,1078966621.6631641
0.12,1079.083238678637,1079083238.678637
0.122,1079.1982933999725,1079198293.3999724
0.124,1079.3118275445725,1079311827.5445724
0.126,1079.4238811755413,1079423881.1755414
0.128,1079.5344927881533,1079534492.7881534
0.13,1079.6436993907364,1079643699.3907363
0.132,1079.7515365804018,1079751536.5804017
0.134,1079.8580386140081,1079858038.6140082
0.136,1079.963238474716,1079963238.474716
0.138,1080.0671679344596,1080067167.9344597
0.14,1080.1698576126275,1080169857.6126275
0.142,1080.2713370312338,1080271337.0312338
0.144,1080.3716346668189,1080371634.6668189
0.146,1080.4707779993191,1080470777.999319
0.148,1080.5687935581077,1080568793.5581076
0.15,1080.6657069654082,1080665706.965408
0.152,1080.7615429772513,1080761542.9772513
0.154,1080.8563255221482,1080856325.5221481
