
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40866E+03
              600.011E-06         66.004E-03          7.6128E+03 
              700.01E-06          76.9892E-03         8.75941E+03
              800.008E-06         87.9683E-03         9.73631E+03
              900.002E-06         98.9608E-03        10.3478E+03 
                1.00001E-03      109.971E-03         10.4286E+03 
                1.10001E-03      120.923E-03         10.5207E+03 
                1.2E-03          131.907E-03         10.6019E+03 
                1.30001E-03      142.926E-03         10.7144E+03 
                1.40001E-03      153.946E-03         10.7821E+03 
                1.50001E-03      164.965E-03         10.8458E+03 
                1.60001E-03      175.984E-03         10.9125E+03 
                1.70001E-03      186.977E-03         10.9732E+03 
                1.80001E-03      197.942E-03         11.0353E+03 
                1.90001E-03      208.905E-03         11.0867E+03 
                2.E-03           219.913E-03         11.136E+03  
                2.1E-03          230.972E-03         11.1809E+03 
                2.2E-03          241.995E-03         11.2264E+03 
                2.3E-03          252.998E-03         11.2686E+03 
                2.4E-03          264.002E-03         11.3079E+03 
                2.5E-03          275.005E-03         11.3476E+03 
                2.6E-03          286.009E-03         11.3831E+03 
                2.7E-03          297.012E-03         11.4178E+03 
                2.80001E-03      308.017E-03         11.4502E+03 
                2.90001E-03      318.978E-03         11.4822E+03 
                3.00001E-03      329.869E-03         11.5124E+03 
                3.10001E-03      340.76E-03          11.5414E+03 
                3.20001E-03      351.652E-03         11.5692E+03 
                3.30001E-03      362.645E-03         11.5955E+03 
                3.4E-03          373.73E-03          11.6214E+03 
                3.50001E-03      384.817E-03         11.646E+03  
                3.6E-03          395.901E-03         11.6701E+03 
                3.70001E-03      406.988E-03         11.693E+03  
                3.80001E-03      418.074E-03         11.7149E+03 
                3.9E-03          429.092E-03         11.7361E+03 
                4.00001E-03      440.065E-03         11.7563E+03 
                4.1E-03          451.035E-03         11.7759E+03 
                4.20001E-03      462.007E-03         11.7945E+03 
                4.30001E-03      472.979E-03         11.8126E+03 
                4.4E-03          483.95E-03          11.8299E+03 
                4.50001E-03      494.922E-03         11.8464E+03 
                4.6E-03          505.892E-03         11.8624E+03 
                4.70001E-03      516.865E-03         11.8776E+03 
                4.8E-03          527.835E-03         11.8923E+03 
                4.90001E-03      538.807E-03         11.9064E+03 
                5.00001E-03      549.779E-03         11.9199E+03 
                5.1E-03          560.749E-03         11.9328E+03 
                5.20001E-03      571.722E-03         11.9452E+03 
                5.3E-03          582.693E-03         11.957E+03  
                5.40001E-03      593.502E-03         11.9683E+03 
                5.50001E-03      604.246E-03         11.9791E+03 
                5.6E-03          614.988E-03         11.9894E+03 
                5.70001E-03      625.731E-03         11.9993E+03 
                5.80001E-03      636.479E-03         12.0086E+03 
                5.9E-03          647.619E-03         12.0179E+03 
                6.00001E-03      658.76E-03          12.0266E+03 
                6.10001E-03      669.901E-03         12.0348E+03 
                6.2E-03          681.041E-03         12.0426E+03 
                6.30001E-03      692.182E-03         12.05E+03   
                6.40001E-03      703.323E-03         12.0569E+03 
                6.5E-03          714.463E-03         12.0633E+03 
                6.60001E-03      725.605E-03         12.0694E+03 
                6.7E-03          736.744E-03         12.075E+03  
                6.8E-03          747.886E-03         12.0801E+03 
                6.90001E-03      759.027E-03         12.0849E+03 
                7.E-03           770.167E-03         12.0893E+03 
                7.10001E-03      781.308E-03         12.0933E+03 
                7.20001E-03      792.45E-03          12.0969E+03 
                7.3E-03          803.57E-03          12.1001E+03 
                7.40001E-03      814.475E-03         12.1028E+03 
                7.50001E-03      825.379E-03         12.1053E+03 
                7.6E-03          836.281E-03         12.1073E+03 
                7.70001E-03      847.186E-03         12.109E+03  
                7.80001E-03      858.09E-03          12.1103E+03 
                7.90001E-03      869.361E-03         12.1113E+03 
                8.E-03           880.683E-03         12.1118E+03 
                8.10001E-03      892.006E-03         12.112E+03  
                8.2E-03          903.328E-03         12.1118E+03 
                8.30001E-03      914.653E-03         12.1112E+03 
                8.40001E-03      925.976E-03         12.1102E+03 
                8.5E-03          937.298E-03         12.1088E+03 
                8.60001E-03      948.623E-03         12.107E+03  
                8.7E-03          959.945E-03         12.1049E+03 
                8.80001E-03      971.268E-03         12.1024E+03 
                8.9E-03          982.59E-03          12.0994E+03 
                9.00001E-03      993.915E-03         12.0961E+03 
                9.1E-03            1.00524           12.0924E+03 
                9.20001E-03        1.01656           12.0883E+03 
                9.30001E-03        1.02788           12.0839E+03 
                9.4E-03            1.03921           12.079E+03  
                9.50001E-03        1.05053           12.0737E+03 
                9.6E-03            1.06185           12.068E+03  
                9.70001E-03        1.07318           12.062E+03  
                9.8E-03            1.0845            12.0555E+03 
                9.90001E-03        1.09582           12.0486E+03 
               10.E-03             1.10714           12.0412E+03 




