
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.518E+03  
              900.011E-06        179.849E-03         12.3799E+03 
                1.00001E-03      199.818E-03         13.1789E+03 
                1.10001E-03      219.786E-03         13.933E+03  
                1.20001E-03      239.754E-03         14.2951E+03 
                1.30001E-03      259.722E-03         14.5382E+03 
                1.4E-03          279.687E-03         14.6587E+03 
                1.5E-03          299.655E-03         14.7197E+03 
                1.6E-03          319.624E-03         14.7633E+03 
                1.7E-03          339.592E-03         14.7964E+03 
                1.8E-03          359.56E-03          14.8294E+03 
                1.9E-03          379.528E-03         14.8583E+03 
                2.E-03           399.572E-03         14.8857E+03 
                2.10001E-03      419.703E-03         14.9091E+03 
                2.20001E-03      439.831E-03         14.9322E+03 
                2.3E-03          459.958E-03         14.9539E+03 
                2.40001E-03      480.089E-03         14.9739E+03 
                2.50001E-03      500.217E-03         14.9922E+03 
                2.6E-03          520.246E-03         15.0096E+03 
                2.70001E-03      540.273E-03         15.0259E+03 
                2.80001E-03      560.298E-03         15.0412E+03 
                2.9E-03          580.323E-03         15.0556E+03 
                3.00001E-03      600.351E-03         15.069E+03  
                3.1E-03          620.375E-03         15.0815E+03 
                3.20001E-03      640.403E-03         15.0934E+03 
                3.30001E-03      660.427E-03         15.1045E+03 
                3.4E-03          680.452E-03         15.1149E+03 
                3.50001E-03      700.48E-03          15.1246E+03 
                3.60001E-03      720.505E-03         15.1337E+03 
                3.7E-03          740.53E-03          15.1422E+03 
                3.80001E-03      760.557E-03         15.15E+03   
                3.90001E-03      780.582E-03         15.1573E+03 
                4.E-03           800.606E-03         15.1639E+03 
                4.10001E-03      820.634E-03         15.1701E+03 
                4.2E-03          840.659E-03         15.1757E+03 
                4.30001E-03      860.687E-03         15.1808E+03 
                4.40001E-03      880.711E-03         15.1854E+03 
                4.5E-03          900.736E-03         15.1894E+03 
                4.60001E-03      920.764E-03         15.193E+03  
                4.70001E-03      940.788E-03         15.1961E+03 
                4.8E-03          960.813E-03         15.1987E+03 
                4.90001E-03      980.713E-03         15.201E+03  
                5.00001E-03        1.00053           15.2027E+03 
                5.1E-03            1.02035           15.2041E+03 
                5.20001E-03        1.04017           15.205E+03  
                5.3E-03            1.05999           15.2055E+03 
                5.40001E-03        1.07981           15.2056E+03 
                5.50001E-03        1.09963           15.2053E+03 
                5.60001E-03        1.1197            15.2046E+03 
                5.7E-03            1.14018           15.2035E+03 
                5.80001E-03        1.1604            15.2019E+03 
                5.90001E-03        1.18045           15.2E+03    
                6.00001E-03        1.2005            15.1977E+03 
                6.1E-03            1.22056           15.1949E+03 
                6.20001E-03        1.24061           15.1917E+03 
                6.30001E-03        1.26067           15.1882E+03 
                6.4E-03            1.28072           15.1842E+03 
                6.5E-03            1.30077           15.1798E+03 
                6.60001E-03        1.32082           15.175E+03  
                6.70001E-03        1.34088           15.1698E+03 
                6.8E-03            1.36089           15.1642E+03 
                6.90001E-03        1.38052           15.1583E+03 
                7.00001E-03        1.40014           15.1519E+03 
                7.1E-03            1.41977           15.1452E+03 
                7.20001E-03        1.43956           15.1379E+03 
                7.3E-03            1.45986           15.1301E+03 
                7.4E-03            1.48016           15.1218E+03 
                7.5E-03            1.50047           15.113E+03  
                7.60001E-03        1.52077           15.1038E+03 
                7.70001E-03        1.541             15.0942E+03 
                7.80001E-03        1.56086           15.0842E+03 
                7.90001E-03        1.58103           15.0735E+03 
                8.00001E-03        1.6016            15.0621E+03 
                8.1E-03            1.62217           15.0502E+03 
                8.20001E-03        1.64274           15.0379E+03 
                8.3E-03            1.66331           15.0249E+03 
                8.40001E-03        1.68388           15.0111E+03 
                8.5E-03            1.70445           14.9964E+03 
                8.60001E-03        1.72503           14.9812E+03 
                8.70001E-03        1.7456            14.9647E+03 
                8.8E-03            1.76617           14.9474E+03 
                8.90001E-03        1.78674           14.9297E+03 
                9.E-03             1.80731           14.9114E+03 
                9.10001E-03        1.82788           14.8926E+03 
                9.20001E-03        1.84824           14.8733E+03 
                9.3E-03            1.86835           14.8531E+03 
                9.40001E-03        1.88847           14.8324E+03 
                9.5E-03            1.90858           14.8111E+03 
                9.60001E-03        1.9287            14.7891E+03 
                9.7E-03            1.94881           14.7664E+03 
                9.8E-03            1.96892           14.7428E+03 
                9.90001E-03        1.98904           14.7186E+03 
               10.E-03             2.00915           14.6936E+03 




