"strain,-","stress,MPa","stress,Pa"
0.0,778.0328351953594,778032835.1953595
0.002,1203.6076672086588,1203607667.2086587
0.004,1376.6784219207657,1376678421.9207656
0.006,1447.1753346162889,1447175334.616289
0.008,1476.0010737353164,1476001073.7353163
0.01,1487.8949329836846,1487894932.9836845
0.012,1492.9064641230107,1492906464.1230106
0.014,1495.1181510691433,1495118151.0691433
0.016,1496.1885976964284,1496188597.6964283
0.018,1496.7917886685568,1496791788.668557
0.02,1497.201726682433,1497201726.682433
0.022,1497.529917803516,1497529917.803516
0.024,1497.8218418489928,1497821841.8489928
0.026,1498.0961415046452,1498096141.504645
0.028,1498.3605431907426,1498360543.1907427
0.03,1498.6183259586742,1498618325.9586742
0.032,1498.8709506993987,1498870950.6993988
0.034,1499.119129438573,1499119129.4385731
0.036,1499.3632608080948,1499363260.8080947
0.038,1499.6036079048695,1499603607.9048696
0.04,1499.8403713792266,1499840371.3792264
0.042,1500.0737198578884,1500073719.8578885
0.044,1500.3038029450036,1500303802.9450035
0.046,1500.5307570686555,1500530757.0686555
0.048,1500.7547083546713,1500754708.3546712
0.05,1500.9757742357058,1500975774.2357059
0.052,1501.1940644971994,1501194064.4971993
0.054,1501.4096820517814,1501409682.0517814
0.056,1501.6227235661247,1501622723.5661247
0.058,1501.8332799953628,1501833279.9953628
0.06,1502.04143705149,1502041437.05149
0.062,1502.2472756199354,1502247275.6199355
0.064,1502.4508721330603,1502450872.1330602
0.066,1502.6522989066796,1502652298.9066796
0.068,1502.8516244443215,1502851624.4443214
0.07,1503.0489137130603,1503048913.7130604
0.072,1503.2442283941552,1503244228.3941553
0.074,1503.4376271112794,1503437627.1112795
0.076,1503.6291656387461,1503629165.6387463
0.078,1503.8188970918425,1503818897.0918424
0.08,1504.0068721011141,1504006872.101114
0.082,1504.1931389722254,1504193138.9722254
0.084,1504.37774383283,1504377743.83283
0.086,1504.5607307677183,1504560730.7677183
0.088,1504.7421419433665,1504742141.9433665
0.09,1504.9220177228851,1504922017.7228851
0.092,1505.1003967722581,1505100396.772258
0.094,1505.2773161586638,1505277316.1586637
0.096,1505.4528114415887,1505452811.4415886
0.098,1505.626916757371,1505626916.757371
0.1,1505.7996648977396,1505799664.8977396
0.102,1505.9710873828685,1505971087.3828685
0.104,1506.1412145293998,1506141214.5293999
0.106,1506.3100755138591,1506310075.513859
0.108,1506.4776984318369,1506477698.4318368
0.11,1506.644110353275,1506644110.353275
0.112,1506.809337374169,1506809337.3741689
0.114,1506.973404664966,1506973404.6649659
0.116,1507.1363365159116,1507136336.5159116
0.118,1507.2981563795795,1507298156.3795795
0.12,1507.458886910794,1507458886.910794
0.122,1507.6185500041363,1507618550.0041363
0.124,1507.7771668292155,1507777166.8292155
0.126,1507.9347578638599,1507934757.86386
0.128,1508.0913429253803,1508091342.9253802
0.13,1508.246941200039,1508246941.200039
0.132,1508.4015712708485,1508401571.2708485
0.134,1508.5552511438161,1508555251.1438162
0.136,1508.707998272735,1508707998.272735
0.138,1508.8598295826257,1508859829.5826256
0.14,1509.0107614919095,1509010761.4919095
0.142,1509.1608099334028,1509160809.9334028
0.144,1509.3099903742034,1509309990.3742034
0.146,1509.4583178345424,1509458317.8345425
0.148,1509.605806905666,1509605806.9056659
0.15,1509.7524717668073,1509752471.7668073
0.152,1509.8983262013023,1509898326.2013023
0.154,1510.0433836119078,1510043383.6119077
0.156,1510.1876570353604,1510187657.0353603
0.158,1510.3311591562324,1510331159.1562324
0.16,1510.4739023201143,1510473902.3201144
0.162,1510.6158985461757,1510615898.5461757
0.164,1510.757159539127,1510757159.539127
0.166,1510.89769670063,1510897696.70063
0.168,1511.0375211401752,1511037521.140175
0.17,1511.1766436854664,1511176643.6854663
0.172,1511.315074892334,1511315074.892334
0.174,1511.4528250542025,1511452825.0542026
0.176,1511.5899042111414,1511589904.2111413
0.178,1511.7263221585147,1511726322.1585147
0.18,1511.8620884552581,1511862088.4552581
0.182,1511.9972124317962,1511997212.4317963
0.184,1512.1317031976246,1512131703.1976247
0.186,1512.2655696485683,1512265569.6485684
0.188,1512.3988204737411,1512398820.473741
0.19,1512.5314641622099,1512531464.16221
0.192,1512.6635090093907,1512663509.0093908
0.194,1512.794963123181,1512794963.123181
0.196,1512.9258344298453,1512925834.4298453
0.198,1513.0561306796649,1513056130.6796649
0.2,1513.1858594523644,1513185859.4523644
0.202,1513.315028162324,1513315028.1623242
0.204,1513.4436440635898,1513443644.0635898
0.206,1513.5717142546882,1513571714.2546883
0.208,1513.6992456832588,1513699245.6832588
0.21,1513.8262451505102,1513826245.1505103
0.212,1513.952719315506,1513952719.3155062
0.214,1514.0786746992947,1514078674.6992946
0.216,1514.2041176888824,1514204117.6888824
0.218,1514.3290545410632,1514329054.5410633
0.22,1514.4534913861073,1514453491.3861072
0.222,1514.5774342313166,1514577434.2313166
0.224,1514.7008889644544,1514700888.9644544
0.226,1514.8238613570502,1514823861.3570502
0.228,1514.94635706759,1514946357.06759
0.23,1515.0683816445946,1515068381.6445947
0.232,1515.1899405295896,1515189940.5295897
0.234,1515.311039059975,1515311039.059975
0.236,1515.4316824717941,1515431682.4717941
0.238,1515.551875902412,1515551875.902412
0.24,1515.671624393099,1515671624.3930988
0.242,1515.7909328915318,1515790932.891532
0.244,1515.9098062542105,1515909806.2542105
0.246,1516.0282492487931,1516028249.2487931
0.248,1516.1462665563583,1516146266.5563583
0.25,1516.2638627735917,1516263862.7735918
0.252,1516.3810424149008,1516381042.4149008
0.254,1516.497809914466,1516497809.914466
0.256,1516.614169628222,1516614169.628222
0.258,1516.7301258357802,1516730125.8357801
0.26,1516.845682742288,1516845682.742288
0.262,1516.9608444802325,1516960844.4802325
0.264,1517.0756151111864,1517075615.1111863
0.266,1517.1899986275025,1517189998.6275024
0.268,1517.3039989539543,1517303998.9539542
0.27,1517.4176199493281,1517417619.9493282
0.272,1517.5308654079674,1517530865.4079673
0.274,1517.6437390612707,1517643739.0612707
0.276,1517.7562445791436,1517756244.5791435
0.278,1517.8683855714114,1517868385.5714114
0.28,1517.9801655891858,1517980165.589186
0.282,1518.0915881261965,1518091588.1261964
0.284,1518.20265662008,1518202656.62008
0.286,1518.3133744536344,1518313374.4536345
0.288,1518.423744956037,1518423744.9560368
0.29,1518.5337714040274,1518533771.4040275
0.292,1518.643457023058,1518643457.0230582
0.294,1518.752804988411,1518752804.9884112
0.296,1518.861818426285,1518861818.426285
0.298,1518.970500414852,1518970500.4148521
0.3,1519.0788539852845,1519078853.9852846
0.302,1519.1868821227545,1519186882.1227546
0.304,1519.2945877674063,1519294587.7674062
0.306,1519.4019738153013,1519401973.8153012
0.308,1519.5090431193403,1519509043.1193402
0.31,1519.6157984901572,1519615798.4901571
0.312,1519.722242696993,1519722242.6969929
0.314,1519.828378468543,1519828378.468543
0.316,1519.9342084937857,1519934208.4937856
0.318,1520.0397354227869,1520039735.422787
0.32,1520.1449618674837,1520144961.8674839
0.322,1520.24989040245,1520249890.40245
0.324,1520.3545235656397,1520354523.5656397
0.326,1520.4588638591133,1520458863.8591132
0.328,1520.5629137497442,1520562913.7497442
0.33,1520.6666756699094,1520666675.6699095
0.332,1520.7701520181604,1520770152.0181603
0.334,1520.873345159879,1520873345.159879
0.336,1520.9762574279162,1520976257.427916
0.338,1521.0788911232164,1521078891.1232164
0.34,1521.1812485154246,1521181248.5154247
0.342,1521.28333184348,1521283331.84348
0.344,1521.3851433161944,1521385143.3161945
0.346,1521.4866851128181,1521486685.1128182
0.348,1521.587959383591,1521587959.383591
0.35,1521.6889682502795,1521688968.2502794
0.352,1521.7897138067035,1521789713.8067036
0.354,1521.8901981192494,1521890198.1192493
0.356,1521.9904232273698,1521990423.2273698
0.358,1522.0903911440737,1522090391.1440737
0.36,1522.1901038564044,1522190103.8564045
0.362,1522.2895633259063,1522289563.3259063
0.364,1522.3887714890802,1522388771.4890802
0.366,1522.4877302578307,1522487730.2578306
0.368,1522.5864415198998,1522586441.5198998
0.37,1522.6849071392935,1522684907.1392934
0.372,1522.783128956698,1522783128.956698
0.374,1522.8811087898862,1522881108.7898862
0.376,1522.978848434115,1522978848.434115
0.378,1523.0763496625145,1523076349.6625144
0.38,1523.1736142264685,1523173614.2264686
0.382,1523.2706438559853,1523270643.8559854
0.384,1523.3674402600627,1523367440.2600627
0.386,1523.4640051270426,1523464005.1270425
0.388,1523.5603401249602,1523560340.1249602
0.39,1523.6564469018838,1523656446.9018838
0.392,1523.752327086248,1523752327.086248
0.394,1523.8479822871805,1523847982.2871804
0.396,1523.9434140948206,1523943414.0948205
0.398,1524.0386240806322,1524038624.0806322
0.4,1524.1336137977094,1524133613.7977095
0.402,1524.2283847810756,1524228384.7810757
0.404,1524.3229385479779,1524322938.547978
0.406,1524.417276598172,1524417276.598172
0.408,1524.5114004142065,1524511400.4142065
0.41,1524.6053114616952,1524605311.4616952
0.412,1524.6990111895884,1524699011.1895883
0.414,1524.7925010304377,1524792501.0304377
0.416,1524.8857824006532,1524885782.4006531
0.418,1524.9788567007583,1524978856.7007585
0.42,1525.0717253156383,1525071725.3156383
0.422,1525.1643896147834,1525164389.6147835
0.424,1525.2568509525277,1525256850.9525278
