
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.634E+03  
              600.E-06           186.012E-03          6.60401E+03
              700.001E-06        216.989E-03          7.2968E+03 
              800.002E-06        247.936E-03          8.09553E+03
              900.003E-06        278.861E-03          8.79872E+03
                1.00001E-03      309.804E-03          9.40661E+03
                1.10001E-03      340.729E-03          9.92877E+03
                1.20001E-03      371.655E-03         10.4101E+03 
                1.30001E-03      402.58E-03          10.7905E+03 
                1.40001E-03      433.505E-03         11.0754E+03 
                1.50001E-03      464.43E-03          11.2988E+03 
                1.60001E-03      495.355E-03         11.3536E+03 
                1.70001E-03      526.28E-03          11.3379E+03 
                1.8E-03          557.2E-03           11.2967E+03 
                1.9E-03          588.125E-03         11.2512E+03 
                2.E-03           619.167E-03         11.2026E+03 
                2.10001E-03      650.344E-03         11.1506E+03 
                2.20001E-03      681.517E-03         11.0955E+03 
                2.3E-03          712.689E-03         11.0309E+03 
                2.40001E-03      743.866E-03         10.9666E+03 
                2.5E-03          775.039E-03         10.8912E+03 
                2.60001E-03      806.216E-03         10.8152E+03 
                2.70001E-03      837.389E-03         10.7305E+03 
                2.8E-03          868.561E-03         10.6438E+03 
                2.90001E-03      899.738E-03         10.5504E+03 
                3.00001E-03      930.911E-03         10.451E+03  
                3.1E-03          962.083E-03         10.349E+03  
                3.20001E-03      993.26E-03          10.2377E+03 
                3.30001E-03        1.02429           10.1263E+03 
                3.4E-03            1.05525           10.0042E+03 
                3.50001E-03        1.08622            9.88148E+03
                3.6E-03            1.11719            9.75035E+03
                3.70001E-03        1.14816            9.61589E+03
                3.80001E-03        1.17912            6.15812E+03
                3.90001E-03        1.20986            5.87324E+03
                4.00001E-03        1.2406             8.77013E+03
                4.1E-03            1.27178            9.55617E+03
                4.20001E-03        1.30288            8.92077E+03
                4.3E-03            1.33358            8.87782E+03
                4.4E-03            1.36479            8.90947E+03
                4.50001E-03        1.39569            8.70535E+03
                4.60001E-03        1.42667            8.50061E+03
                4.7E-03            1.45785            8.31711E+03
                4.8E-03            1.48889            8.18491E+03
                4.9E-03            1.51995            7.90436E+03
                5.E-03             1.551              7.73938E+03
                5.1E-03            1.58169            7.56727E+03
                5.2E-03            1.61306            7.50441E+03
                5.3E-03            1.64382            7.27829E+03
                5.4E-03            1.67509            7.05039E+03
                5.5E-03            1.70589            6.89221E+03
                5.6E-03            1.73703            6.79392E+03
                5.7E-03            1.76806            6.70533E+03
                5.8E-03            1.7989             6.51292E+03
                5.9E-03            1.83028            6.38868E+03
                6.E-03             1.86109            6.24579E+03
                6.1E-03            1.89203            6.19102E+03
                6.2E-03            1.92316            6.04715E+03
                6.3E-03            1.95376            5.95836E+03
                6.4E-03            1.98481            5.84267E+03
                6.5E-03            2.0162             5.78684E+03
                6.6E-03            2.04695            5.70707E+03
                6.70001E-03        2.07806            5.64415E+03
                6.8E-03            2.10914            5.53381E+03
                6.9E-03            2.14022            5.48494E+03
                7.E-03             2.17128            5.43098E+03
                7.1E-03            2.20261            5.39412E+03
                7.2E-03            2.23286            5.41258E+03
                7.3E-03            2.26312            5.43984E+03
                7.4E-03            2.29487            5.42424E+03
                7.5E-03            2.32743            5.38545E+03
                7.6E-03            2.35818            5.36519E+03
                7.7E-03            2.3889             5.33015E+03
                7.8E-03            2.41962            5.32051E+03
                7.9E-03            2.45034            5.30121E+03
                8.E-03             2.48106            5.28821E+03
                8.1E-03            2.51178            5.2102E+03 
                8.2E-03            2.54104            5.1763E+03 
                8.3E-03            2.5692             5.20147E+03
                8.4E-03            2.59736            5.13634E+03
                8.5E-03            2.62552            5.10551E+03
                8.6E-03            2.65368            5.09553E+03
                8.7E-03            2.68541            5.06478E+03
                8.8E-03            2.7206             5.00116E+03
                8.9E-03            2.7558             4.99736E+03
                9.E-03             2.78944            4.96284E+03
                9.1E-03            2.82145            4.89248E+03
                9.2E-03            2.85345            4.88752E+03
                9.3E-03            2.88545            4.87591E+03
                9.4E-03            2.91745            4.8324E+03 
                9.5E-03            2.94945            4.80279E+03
                9.6E-03            2.98145            4.76446E+03
                9.7E-03            3.01345            4.73225E+03
                9.8E-03            3.04544            4.71037E+03
                9.9E-03            3.0761             4.69626E+03
               10.E-03             3.1049             4.66339E+03




