"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550055,6.40144,6401.44
0.0660036,7.59962,7599.62
0.0769902,8.71383,8713.83
0.0879693,9.69208,9692.08
0.0989485,10.3177,10317.7
0.10994,10.9426,10942.6
0.120919,11.4873,11487.3
0.131898,11.9877,11987.7
0.142877,12.4503,12450.3
0.153889,12.8294,12829.4
0.164908,13.1827,13182.7
0.175927,13.4654,13465.4
0.186946,13.7101,13710.1
0.197966,13.9123,13912.3
0.208984,14.0691,14069.1
0.220032,14.1689,14168.9
0.231093,14.2401,14240.1
0.242152,14.2842,14284.2
0.253193,14.3169,14316.9
0.264197,14.3399,14339.9
0.2752,14.3611,14361.1
0.286204,14.379299999999999,14379.3
0.297207,14.3943,14394.3
0.308211,14.407200000000001,14407.2
0.319214,14.4185,14418.5
0.330217,14.4283,14428.3
0.341221,14.4368,14436.8
0.352224,14.4439,14443.9
0.36315,14.4498,14449.8
0.374041,14.4547,14454.7
0.384933,14.4588,14458.8
0.395824,14.462,14462.0
0.4069,14.464200000000002,14464.2
0.417986,14.4655,14465.5
0.429071,14.4659,14465.9
0.440157,14.465700000000002,14465.7
0.451242,14.4646,14464.6
0.462294,14.4629,14462.9
0.473264,14.4604,14460.4
0.484236,14.4572,14457.2
0.495208,14.4534,14453.4
0.506178,14.449,14449.0
0.517151,14.4439,14443.9
0.528122,14.4382,14438.2
0.539093,14.432,14432.0
0.550066,14.4251,14425.1
0.561036,14.417700000000002,14417.7
0.572008,14.4097,14409.7
0.582979,14.401200000000001,14401.2
0.593951,14.392,14392.0
0.604923,14.3824,14382.4
0.615692,14.372100000000001,14372.1
0.626436,14.3613,14361.3
0.637178,14.35,14350.0
0.647921,14.3381,14338.1
0.659011,14.3252,14325.2
0.670151,14.311700000000002,14311.7
0.681291,14.297600000000001,14297.6
0.692433,14.2829,14282.9
0.703572,14.2676,14267.6
0.714714,14.2516,14251.6
0.725853,14.235100000000001,14235.1
0.736995,14.2179,14217.9
0.748136,14.200000000000001,14200.0
0.759276,14.181600000000001,14181.6
0.770417,14.1624,14162.4
0.781559,14.1425,14142.5
0.792474,14.122,14122.0
0.803379,14.1008,14100.8
0.814282,14.0788,14078.8
0.825185,14.0561,14056.1
0.83609,14.0326,14032.6
0.846994,14.0084,14008.4
0.857896,13.9834,13983.4
0.869167,13.956700000000001,13956.7
0.88049,13.9289,13928.9
0.891815,13.9001,13900.1
0.903137,13.8704,13870.4
0.91446,13.8396,13839.6
0.925782,13.8079,13807.9
0.937072,13.7751,13775.1
0.948147,13.741200000000001,13741.2
0.959225,13.7062,13706.2
0.970302,13.670100000000001,13670.1
0.981378,13.6328,13632.8
0.992456,13.5945,13594.5
1.00355,13.555,13555.0
1.01445,13.5143,13514.3
1.02528,13.4724,13472.4
1.03611,13.429200000000002,13429.2
1.04694,13.385100000000001,13385.1
1.05777,13.34,13340.0
1.0686,13.2941,13294.1
1.07966,13.2448,13244.8
1.09086,13.193100000000001,13193.1
1.10205,13.1409,13140.9
