
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.62891E+03
              700.01E-06          77.0005E-03         8.85631E+03
              800.008E-06         87.9797E-03        10.0173E+03 
              900.007E-06         98.9588E-03        11.1393E+03 
                1.E-03           109.938E-03         12.1074E+03 
                1.1E-03          120.917E-03         12.7958E+03 
                1.2E-03          131.896E-03         13.254E+03  
                1.3E-03          142.875E-03         13.7104E+03 
                1.40001E-03      153.888E-03         14.0868E+03 
                1.5E-03          164.906E-03         14.4563E+03 
                1.60001E-03      175.926E-03         14.7948E+03 
                1.7E-03          186.945E-03         15.0941E+03 
                1.80001E-03      197.965E-03         15.3616E+03 
                1.9E-03          208.983E-03         15.6362E+03 
                2.E-03           219.973E-03         15.8765E+03 
                2.1E-03          231.089E-03         16.1044E+03 
                2.2E-03          242.15E-03          16.3145E+03 
                2.3E-03          253.229E-03         16.518E+03  
                2.4E-03          264.344E-03         16.6979E+03 
                2.5E-03          275.393E-03         16.8666E+03 
                2.6E-03          286.396E-03         17.0154E+03 
                2.7E-03          297.4E-03           17.161E+03  
                2.8E-03          308.403E-03         17.2907E+03 
                2.9E-03          319.407E-03         17.4028E+03 
                3.00001E-03      330.412E-03         17.5037E+03 
                3.10001E-03      341.415E-03         17.5905E+03 
                3.20001E-03      352.419E-03         17.6663E+03 
                3.30001E-03      363.422E-03         17.7304E+03 
                3.40001E-03      374.425E-03         17.7792E+03 
                3.50001E-03      385.429E-03         17.8131E+03 
                3.60001E-03      396.389E-03         17.8351E+03 
                3.70001E-03      407.28E-03          17.844E+03  
                3.80001E-03      418.171E-03         17.8408E+03 
                3.90001E-03      429.062E-03         17.8274E+03 
                4.00001E-03      440.136E-03         17.8061E+03 
                4.10001E-03      451.222E-03         17.7787E+03 
                4.2E-03          462.307E-03         17.7474E+03 
                4.30001E-03      473.393E-03         17.7128E+03 
                4.4E-03          484.478E-03         17.6759E+03 
                4.50001E-03      495.564E-03         17.6372E+03 
                4.6E-03          506.565E-03         17.597E+03  
                4.70001E-03      517.536E-03         17.5555E+03 
                4.80001E-03      528.509E-03         17.513E+03  
                4.9E-03          539.479E-03         17.4696E+03 
                5.00001E-03      550.451E-03         17.4252E+03 
                5.1E-03          561.422E-03         17.3801E+03 
                5.20001E-03      572.394E-03         17.3341E+03 
                5.30001E-03      583.366E-03         17.2874E+03 
                5.4E-03          594.336E-03         17.2399E+03 
                5.50001E-03      605.308E-03         17.1917E+03 
                5.6E-03          616.217E-03         17.1428E+03 
                5.70001E-03      626.961E-03         17.0931E+03 
                5.8E-03          637.703E-03         17.0426E+03 
                5.9E-03          648.631E-03         16.9906E+03 
                6.00001E-03      659.771E-03         16.9367E+03 
                6.10001E-03      670.913E-03         16.8821E+03 
                6.2E-03          682.053E-03         16.8266E+03 
                6.30001E-03      693.194E-03         16.7702E+03 
                6.4E-03          704.334E-03         16.7131E+03 
                6.5E-03          715.476E-03         16.655E+03  
                6.60001E-03      726.616E-03         16.596E+03  
                6.7E-03          737.736E-03         16.536E+03  
                6.80001E-03      748.641E-03         16.475E+03  
                6.90001E-03      759.544E-03         16.413E+03  
                7.E-03           770.447E-03         16.3501E+03 
                7.10001E-03      781.352E-03         16.2861E+03 
                7.20001E-03      792.255E-03         16.2209E+03 
                7.3E-03          803.158E-03         16.1546E+03 
                7.40001E-03      814.063E-03         16.0871E+03 
                7.50001E-03      824.967E-03         16.0186E+03 
                7.6E-03          835.869E-03         15.9489E+03 
                7.70001E-03      846.82E-03          15.8774E+03 
                7.8E-03          857.984E-03         15.8023E+03 
                7.90001E-03      869.061E-03         15.7255E+03 
                8.E-03           880.138E-03         15.6475E+03 
                8.10001E-03      891.097E-03         15.5689E+03 
                8.20001E-03      901.928E-03         15.4899E+03 
                8.30001E-03      912.646E-03         15.4095E+03 
                8.4E-03          923.977E-03         15.3227E+03 
                8.5E-03          935.161E-03         15.2353E+03 
                8.6E-03          946.094E-03         15.1475E+03 
                8.7E-03          956.866E-03         15.0592E+03 
                8.8E-03          967.682E-03         14.9688E+03 
                8.90001E-03      979.03E-03          14.8714E+03 
                9.E-03           990.154E-03         14.7734E+03 
                9.1E-03            1.00111           14.6751E+03 
                9.20001E-03        1.01175           14.5765E+03 
                9.3E-03            1.02245           14.4752E+03 
                9.4E-03            1.03397           14.3654E+03 
                9.50001E-03        1.04512           14.2554E+03 
                9.6E-03            1.056             14.1449E+03 
                9.70001E-03        1.06688           14.0339E+03 
                9.8E-03            1.07753           13.9226E+03 
                9.9E-03            1.08866           13.8015E+03 
               10.E-03             1.10004           13.6775E+03 




