
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1624E+03 
              500.013E-06         55.0037E-03         6.37371E+03
              600.011E-06         66.0019E-03         7.51109E+03
              700.01E-06          76.9822E-03         8.48967E+03
              800.008E-06         87.9613E-03         9.08707E+03
              900.007E-06         98.9404E-03         9.75807E+03
                1.E-03           109.94E-03          10.3073E+03 
                1.10001E-03      120.921E-03         10.8313E+03 
                1.20001E-03      131.9E-03           11.2682E+03 
                1.30001E-03      142.879E-03         11.7105E+03 
                1.40001E-03      153.884E-03         12.0861E+03 
                1.5E-03          164.903E-03         12.4362E+03 
                1.60001E-03      175.922E-03         12.7427E+03 
                1.7E-03          186.941E-03         13.0091E+03 
                1.80001E-03      197.961E-03         13.2407E+03 
                1.9E-03          208.979E-03         13.4503E+03 
                2.00001E-03      219.955E-03         13.6295E+03 
                2.10001E-03      231.064E-03         13.781E+03  
                2.20001E-03      242.124E-03         13.9014E+03 
                2.30001E-03      253.207E-03         13.9864E+03 
                2.40001E-03      264.284E-03         14.034E+03  
                2.50001E-03      275.288E-03         14.0516E+03 
                2.60001E-03      286.291E-03         14.0533E+03 
                2.70001E-03      297.295E-03         14.0468E+03 
                2.80001E-03      308.298E-03         14.0367E+03 
                2.90001E-03      319.302E-03         14.0245E+03 
                3.00001E-03      330.305E-03         14.0113E+03 
                3.1E-03          341.309E-03         13.9971E+03 
                3.2E-03          352.312E-03         13.9825E+03 
                3.3E-03          363.316E-03         13.9673E+03 
                3.4E-03          374.248E-03         13.9518E+03 
                3.5E-03          385.139E-03         13.936E+03  
                3.6E-03          396.03E-03          13.9199E+03 
                3.70001E-03      406.969E-03         13.9034E+03 
                3.8E-03          418.055E-03         13.8866E+03 
                3.90001E-03      429.141E-03         13.8694E+03 
                4.E-03           440.226E-03         13.8521E+03 
                4.10001E-03      451.312E-03         13.8346E+03 
                4.20001E-03      462.354E-03         13.8169E+03 
                4.3E-03          473.324E-03         13.7989E+03 
                4.40001E-03      484.297E-03         13.7808E+03 
                4.5E-03          495.268E-03         13.7626E+03 
                4.60001E-03      506.239E-03         13.7441E+03 
                4.70001E-03      517.212E-03         13.7255E+03 
                4.8E-03          528.182E-03         13.7066E+03 
                4.90001E-03      539.154E-03         13.6876E+03 
                5.E-03           550.125E-03         13.6684E+03 
                5.10001E-03      561.096E-03         13.649E+03  
                5.20001E-03      572.069E-03         13.6294E+03 
                5.3E-03          582.966E-03         13.6096E+03 
                5.40001E-03      593.708E-03         13.5896E+03 
                5.5E-03          604.451E-03         13.5694E+03 
                5.60001E-03      615.194E-03         13.549E+03  
                5.7E-03          626.333E-03         13.5276E+03 
                5.80001E-03      637.474E-03         13.506E+03  
                5.9E-03          648.613E-03         13.4841E+03 
                6.E-03           659.755E-03         13.462E+03  
                6.10001E-03      670.896E-03         13.4396E+03 
                6.2E-03          682.036E-03         13.417E+03  
                6.30001E-03      693.177E-03         13.3941E+03 
                6.40001E-03      704.319E-03         13.3709E+03 
                6.5E-03          715.458E-03         13.3475E+03 
                6.60001E-03      726.6E-03           13.3237E+03 
                6.70001E-03      737.575E-03         13.2997E+03 
                6.8E-03          748.478E-03         13.2753E+03 
                6.90001E-03      759.382E-03         13.2507E+03 
                7.00001E-03      770.286E-03         13.2256E+03 
                7.1E-03          781.189E-03         13.2002E+03 
                7.20001E-03      792.093E-03         13.1745E+03 
                7.3E-03          802.996E-03         13.1485E+03 
                7.4E-03          813.9E-03           13.122E+03  
                7.50001E-03      824.805E-03         13.0953E+03 
                7.6E-03          835.708E-03         13.0681E+03 
                7.70001E-03      846.611E-03         13.0405E+03 
                7.80001E-03      857.516E-03         13.0125E+03 
                7.90001E-03      868.786E-03         12.9833E+03 
                8.E-03           879.921E-03         12.9533E+03 
                8.10001E-03      890.998E-03         12.9229E+03 
                8.20001E-03      902.076E-03         12.892E+03  
                8.3E-03          913.151E-03         12.8606E+03 
                8.40001E-03      924.229E-03         12.8287E+03 
                8.5E-03          935.306E-03         12.7962E+03 
                8.60001E-03      946.382E-03         12.763E+03  
                8.7E-03          957.394E-03         12.7295E+03 
                8.80001E-03      968.225E-03         12.6958E+03 
                8.9E-03          978.931E-03         12.6619E+03 
                9.E-03           989.987E-03         12.6262E+03 
                9.1E-03            1.00119           12.5895E+03 
                9.2E-03            1.01239           12.552E+03  
                9.30001E-03        1.02359           12.5143E+03 
                9.40001E-03        1.03439           12.4761E+03 
                9.50001E-03        1.04506           12.4374E+03 
                9.6E-03            1.05573           12.3982E+03 
                9.7E-03            1.06639           12.3588E+03 
                9.80001E-03        1.07789           12.316E+03  
                9.9E-03            1.08906           12.2721E+03 
               10.E-03             1.10012           12.2283E+03 




