"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1624,5162.4
0.0550037,6.37371,6373.71
0.0660019,7.51109,7511.09
0.0769822,8.48967,8489.67
0.0879613,9.08707,9087.07
0.0989404,9.75807,9758.07
0.10994,10.3073,10307.3
0.120921,10.831299999999999,10831.3
0.1319,11.2682,11268.2
0.142879,11.7105,11710.5
0.153884,12.0861,12086.1
0.164903,12.436200000000001,12436.2
0.175922,12.742700000000001,12742.7
0.186941,13.0091,13009.1
0.197961,13.2407,13240.7
0.208979,13.4503,13450.3
0.219955,13.6295,13629.5
0.231064,13.781,13781.0
0.242124,13.9014,13901.4
0.253207,13.9864,13986.4
0.264284,14.034,14034.0
0.275288,14.0516,14051.6
0.286291,14.0533,14053.3
0.297295,14.0468,14046.8
0.308298,14.036700000000002,14036.7
0.319302,14.0245,14024.5
0.330305,14.0113,14011.3
0.341309,13.997100000000001,13997.1
0.352312,13.9825,13982.5
0.363316,13.9673,13967.3
0.374248,13.9518,13951.8
0.385139,13.936,13936.0
0.39603,13.9199,13919.9
0.406969,13.9034,13903.4
0.418055,13.886600000000001,13886.6
0.429141,13.8694,13869.4
0.440226,13.8521,13852.1
0.451312,13.8346,13834.6
0.462354,13.8169,13816.9
0.473324,13.7989,13798.9
0.484297,13.7808,13780.8
0.495268,13.7626,13762.6
0.506239,13.744100000000001,13744.1
0.517212,13.7255,13725.5
0.528182,13.7066,13706.6
0.539154,13.6876,13687.6
0.550125,13.6684,13668.4
0.561096,13.649000000000001,13649.0
0.572069,13.6294,13629.4
0.582966,13.6096,13609.6
0.593708,13.5896,13589.6
0.604451,13.5694,13569.4
0.615194,13.549,13549.0
0.626333,13.527600000000001,13527.6
0.637474,13.506,13506.0
0.648613,13.484100000000002,13484.1
0.659755,13.462,13462.0
0.670896,13.4396,13439.6
0.682036,13.417,13417.0
0.693177,13.3941,13394.1
0.704319,13.3709,13370.9
0.715458,13.3475,13347.5
0.7266,13.3237,13323.7
0.737575,13.299700000000001,13299.7
0.748478,13.2753,13275.3
0.759382,13.2507,13250.7
0.770286,13.2256,13225.6
0.781189,13.2002,13200.2
0.792093,13.1745,13174.5
0.802996,13.1485,13148.5
0.8139,13.122,13122.0
0.824805,13.0953,13095.3
0.835708,13.068100000000001,13068.1
0.846611,13.0405,13040.5
0.857516,13.012500000000001,13012.5
0.868786,12.9833,12983.3
0.879921,12.953299999999999,12953.3
0.890998,12.9229,12922.9
0.902076,12.892,12892.0
0.913151,12.8606,12860.6
0.924229,12.828700000000001,12828.7
0.935306,12.7962,12796.2
0.946382,12.763,12763.0
0.957394,12.7295,12729.5
0.968225,12.6958,12695.8
0.978931,12.6619,12661.9
0.989987,12.6262,12626.2
1.00119,12.589500000000001,12589.5
1.01239,12.552,12552.0
1.02359,12.514299999999999,12514.3
1.03439,12.4761,12476.1
1.04506,12.4374,12437.4
1.05573,12.398200000000001,12398.2
1.06639,12.358799999999999,12358.8
1.07789,12.316,12316.0
1.08906,12.2721,12272.1
1.10012,12.228299999999999,12228.3
