
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0092E-03         8.9259E+03 
              800.008E-06         87.9884E-03        10.172E+03  
              900.007E-06         98.9676E-03        11.3273E+03 
                1.E-03           109.947E-03         12.402E+03  
                1.1E-03          120.926E-03         13.4531E+03 
                1.2E-03          131.905E-03         14.3039E+03 
                1.3E-03          142.884E-03         14.6268E+03 
                1.40001E-03      153.902E-03         14.6634E+03 
                1.5E-03          164.921E-03         14.6808E+03 
                1.60001E-03      175.941E-03         14.7261E+03 
                1.7E-03          186.959E-03         14.7559E+03 
                1.80001E-03      197.979E-03         14.7981E+03 
                1.9E-03          208.946E-03         14.8258E+03 
                2.00001E-03      219.956E-03         14.846E+03  
                2.10001E-03      231.016E-03         14.8717E+03 
                2.20001E-03      242.075E-03         14.901E+03  
                2.30001E-03      253.116E-03         14.9222E+03 
                2.40001E-03      264.119E-03         14.937E+03  
                2.50001E-03      275.123E-03         14.9531E+03 
                2.60001E-03      286.126E-03         14.9707E+03 
                2.70001E-03      297.129E-03         14.9883E+03 
                2.80001E-03      308.133E-03         15.0049E+03 
                2.90001E-03      319.136E-03         15.0196E+03 
                3.00001E-03      330.109E-03         15.0328E+03 
                3.10001E-03      341.E-03            15.0449E+03 
                3.20001E-03      351.892E-03         15.0559E+03 
                3.30001E-03      362.783E-03         15.0669E+03 
                3.4E-03          373.802E-03         15.0778E+03 
                3.50001E-03      384.889E-03         15.0885E+03 
                3.60001E-03      395.975E-03         15.0983E+03 
                3.7E-03          407.061E-03         15.1064E+03 
                3.80001E-03      418.146E-03         15.1133E+03 
                3.9E-03          429.217E-03         15.1214E+03 
                4.00001E-03      440.189E-03         15.1278E+03 
                4.1E-03          451.16E-03          15.134E+03  
                4.20001E-03      462.132E-03         15.1396E+03 
                4.30001E-03      473.104E-03         15.1449E+03 
                4.4E-03          484.074E-03         15.1492E+03 
                4.50001E-03      495.047E-03         15.1535E+03 
                4.6E-03          506.017E-03         15.1573E+03 
                4.70001E-03      516.989E-03         15.1606E+03 
                4.80001E-03      527.961E-03         15.1634E+03 
                4.9E-03          538.931E-03         15.1658E+03 
                5.00001E-03      549.904E-03         15.1677E+03 
                5.1E-03          560.875E-03         15.1693E+03 
                5.20001E-03      571.846E-03         15.1705E+03 
                5.3E-03          582.737E-03         15.1713E+03 
                5.40001E-03      593.479E-03         15.1717E+03 
                5.50001E-03      604.224E-03         15.1717E+03 
                5.6E-03          614.965E-03         15.1714E+03 
                5.7E-03          625.709E-03         15.1708E+03 
                5.80001E-03      636.85E-03          15.1697E+03 
                5.9E-03          647.99E-03          15.1683E+03 
                6.00001E-03      659.13E-03          15.1665E+03 
                6.10001E-03      670.273E-03         15.1644E+03 
                6.2E-03          681.412E-03         15.1619E+03 
                6.30001E-03      692.553E-03         15.159E+03  
                6.40001E-03      703.695E-03         15.1559E+03 
                6.5E-03          714.835E-03         15.1524E+03 
                6.60001E-03      725.975E-03         15.1485E+03 
                6.70001E-03      737.118E-03         15.1443E+03 
                6.8E-03          748.257E-03         15.1397E+03 
                6.90001E-03      759.398E-03         15.1349E+03 
                7.E-03           770.538E-03         15.1297E+03 
                7.1E-03          781.643E-03         15.1241E+03 
                7.20001E-03      792.548E-03         15.1183E+03 
                7.3E-03          803.451E-03         15.1121E+03 
                7.40001E-03      814.354E-03         15.1055E+03 
                7.50001E-03      825.259E-03         15.0986E+03 
                7.6E-03          836.162E-03         15.0914E+03 
                7.70001E-03      847.066E-03         15.0838E+03 
                7.80001E-03      857.97E-03          15.0759E+03 
                7.90001E-03      869.24E-03          15.0673E+03 
                8.E-03           880.562E-03         15.0583E+03 
                8.10001E-03      891.887E-03         15.049E+03  
                8.20001E-03      903.21E-03          15.0392E+03 
                8.3E-03          914.532E-03         15.029E+03  
                8.40001E-03      925.857E-03         15.0185E+03 
                8.5E-03          937.179E-03         15.0075E+03 
                8.60001E-03      948.502E-03         14.9962E+03 
                8.7E-03          959.824E-03         14.9844E+03 
                8.80001E-03      971.149E-03         14.9722E+03 
                8.9E-03          982.33E-03          14.9595E+03 
                9.00001E-03      993.408E-03         14.9464E+03 
                9.1E-03            1.00455           14.9329E+03 
                9.2E-03            1.01587           14.9189E+03 
                9.30001E-03        1.0272            14.9044E+03 
                9.4E-03            1.03852           14.8894E+03 
                9.50001E-03        1.04984           14.8738E+03 
                9.6E-03            1.06116           14.8579E+03 
                9.70001E-03        1.07233           14.8413E+03 
                9.8E-03            1.08316           14.8242E+03 
                9.90001E-03        1.09399           14.8066E+03 
               10.E-03             1.10482           14.7884E+03 




