"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770092,8.9259,8925.9
0.0879884,10.172,10172.0
0.0989676,11.3273,11327.3
0.109947,12.402000000000001,12402.0
0.120926,13.453100000000001,13453.1
0.131905,14.3039,14303.9
0.142884,14.6268,14626.8
0.153902,14.6634,14663.4
0.164921,14.6808,14680.8
0.175941,14.7261,14726.1
0.186959,14.7559,14755.9
0.197979,14.7981,14798.1
0.208946,14.8258,14825.8
0.219956,14.846,14846.0
0.231016,14.8717,14871.7
0.242075,14.901,14901.0
0.253116,14.922200000000002,14922.2
0.264119,14.937000000000001,14937.0
0.275123,14.953100000000001,14953.1
0.286126,14.9707,14970.7
0.297129,14.988299999999999,14988.3
0.308133,15.0049,15004.9
0.319136,15.0196,15019.6
0.330109,15.0328,15032.8
0.341,15.0449,15044.9
0.351892,15.0559,15055.9
0.362783,15.0669,15066.9
0.373802,15.0778,15077.8
0.384889,15.0885,15088.5
0.395975,15.0983,15098.3
0.407061,15.1064,15106.4
0.418146,15.113299999999999,15113.3
0.429217,15.1214,15121.4
0.440189,15.127799999999999,15127.8
0.45116,15.134,15134.0
0.462132,15.139600000000002,15139.6
0.473104,15.1449,15144.9
0.484074,15.1492,15149.2
0.495047,15.153500000000001,15153.5
0.506017,15.1573,15157.3
0.516989,15.1606,15160.6
0.527961,15.1634,15163.4
0.538931,15.165799999999999,15165.8
0.549904,15.167700000000002,15167.7
0.560875,15.1693,15169.3
0.571846,15.1705,15170.5
0.582737,15.1713,15171.3
0.593479,15.171700000000001,15171.7
0.604224,15.171700000000001,15171.7
0.614965,15.1714,15171.4
0.625709,15.1708,15170.8
0.63685,15.1697,15169.7
0.64799,15.1683,15168.3
0.65913,15.166500000000001,15166.5
0.670273,15.1644,15164.4
0.681412,15.1619,15161.9
0.692553,15.159,15159.0
0.703695,15.1559,15155.9
0.714835,15.1524,15152.4
0.725975,15.1485,15148.5
0.737118,15.1443,15144.3
0.748257,15.139700000000001,15139.7
0.759398,15.1349,15134.9
0.770538,15.129700000000001,15129.7
0.781643,15.1241,15124.1
0.792548,15.1183,15118.3
0.803451,15.1121,15112.1
0.814354,15.105500000000001,15105.5
0.825259,15.098600000000001,15098.6
0.836162,15.0914,15091.4
0.847066,15.0838,15083.8
0.85797,15.0759,15075.9
0.86924,15.0673,15067.3
0.880562,15.0583,15058.3
0.891887,15.049,15049.0
0.90321,15.039200000000001,15039.2
0.914532,15.029,15029.0
0.925857,15.0185,15018.5
0.937179,15.0075,15007.5
0.948502,14.996200000000002,14996.2
0.959824,14.9844,14984.4
0.971149,14.9722,14972.2
0.98233,14.9595,14959.5
0.993408,14.9464,14946.4
1.00455,14.9329,14932.9
1.01587,14.9189,14918.9
1.0272,14.9044,14904.4
1.03852,14.8894,14889.4
1.04984,14.8738,14873.8
1.06116,14.8579,14857.9
1.07233,14.8413,14841.3
1.08316,14.824200000000001,14824.2
1.09399,14.806600000000001,14806.6
1.10482,14.7884,14788.4
