
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0736E+03 
              500.004E-06         69.9863E-03        12.6018E+03 
              600.006E-06         84.0036E-03        15.0758E+03 
              700.008E-06         98.0211E-03        17.4686E+03 
              800.001E-06        112.037E-03         19.5624E+03 
              900.003E-06        126.061E-03         21.2633E+03 
                1.00001E-03      140.098E-03         22.6154E+03 
                1.1E-03          154.067E-03         23.6294E+03 
                1.2E-03          168.039E-03         24.5196E+03 
                1.30001E-03      182.01E-03          25.1596E+03 
                1.4E-03          195.98E-03          25.6419E+03 
                1.50001E-03      209.951E-03         25.9795E+03 
                1.6E-03          223.922E-03         26.2148E+03 
                1.70001E-03      237.893E-03         26.3735E+03 
                1.8E-03          251.842E-03         26.4793E+03 
                1.90001E-03      265.736E-03         26.5565E+03 
                2.E-03           279.628E-03         26.6192E+03 
                2.10001E-03      293.521E-03         26.669E+03  
                2.2E-03          307.413E-03         26.7079E+03 
                2.30001E-03      321.306E-03         26.7414E+03 
                2.4E-03          335.198E-03         26.768E+03  
                2.50001E-03      349.092E-03         26.7893E+03 
                2.6E-03          362.984E-03         26.8065E+03 
                2.70001E-03      376.877E-03         26.8191E+03 
                2.8E-03          390.769E-03         26.8279E+03 
                2.9E-03          404.663E-03         26.8331E+03 
                3.00001E-03      418.556E-03         26.8351E+03 
                3.1E-03          432.448E-03         26.8338E+03 
                3.20001E-03      446.341E-03         26.8296E+03 
                3.3E-03          460.233E-03         26.8228E+03 
                3.40001E-03      474.126E-03         26.8133E+03 
                3.5E-03          488.018E-03         26.8012E+03 
                3.60001E-03      501.948E-03         26.7867E+03 
                3.7E-03          515.996E-03         26.77E+03   
                3.80001E-03      530.046E-03         26.7511E+03 
                3.9E-03          544.094E-03         26.7302E+03 
                4.E-03           558.472E-03         26.7066E+03 
                4.10001E-03      572.872E-03         26.6806E+03 
                4.2E-03          587.272E-03         26.6527E+03 
                4.30001E-03      601.673E-03         26.6227E+03 
                4.4E-03          616.073E-03         26.5908E+03 
                4.5E-03          630.471E-03         26.5568E+03 
                4.60001E-03      644.872E-03         26.5209E+03 
                4.7E-03          659.271E-03         26.4832E+03 
                4.80001E-03      673.672E-03         26.4435E+03 
                4.9E-03          688.072E-03         26.4017E+03 
                5.00001E-03      702.473E-03         26.3581E+03 
                5.1E-03          716.866E-03         26.3126E+03 
                5.2E-03          730.946E-03         26.2651E+03 
                5.30001E-03      745.026E-03         26.2158E+03 
                5.4E-03          759.106E-03         26.1647E+03 
                5.50001E-03      773.186E-03         26.112E+03  
                5.6E-03          787.266E-03         26.0574E+03 
                5.7E-03          801.346E-03         26.0011E+03 
                5.80001E-03      815.426E-03         25.9432E+03 
                5.9E-03          829.506E-03         25.8835E+03 
                6.00001E-03      843.586E-03         25.822E+03  
                6.1E-03          857.666E-03         25.7585E+03 
                6.20001E-03      871.747E-03         25.6935E+03 
                6.3E-03          885.826E-03         25.6268E+03 
                6.4E-03          899.905E-03         25.5589E+03 
                6.50001E-03      913.986E-03         25.4893E+03 
                6.6E-03          928.065E-03         25.4183E+03 
                6.70001E-03      942.146E-03         25.3458E+03 
                6.8E-03          956.226E-03         25.2722E+03 
                6.9E-03          970.306E-03         25.1971E+03 
                7.00001E-03      984.386E-03         25.1208E+03 
                7.1E-03          998.466E-03         25.0431E+03 
                7.20001E-03        1.01255           24.9642E+03 
                7.3E-03            1.02663           24.8839E+03 
                7.40001E-03        1.04071           24.8025E+03 
                7.5E-03            1.05479           24.7198E+03 
                7.6E-03            1.06887           24.6359E+03 
                7.70001E-03        1.08295           24.5508E+03 
                7.8E-03            1.09703           24.4644E+03 
                7.90001E-03        1.11111           24.3771E+03 
                8.E-03             1.12519           24.2887E+03 
                8.1E-03            1.13927           24.1992E+03 
                8.20001E-03        1.15335           24.1088E+03 
                8.30001E-03        1.16726           23.3612E+03 
                8.4E-03            1.18077           23.9259E+03 
                8.50001E-03        1.19428           23.8415E+03 
                8.6E-03            1.2078            23.7785E+03 
                8.70001E-03        1.22131           23.6786E+03 
                8.8E-03            1.23482           23.5937E+03 
                8.9E-03            1.24833           23.499E+03  
                9.E-03             1.26202           23.4065E+03 
                9.1E-03            1.27656           23.3099E+03 
                9.20001E-03        1.29096           23.2056E+03 
                9.3E-03            1.30536           23.1022E+03 
                9.4E-03            1.31976           23.0022E+03 
                9.5E-03            1.33416           22.9019E+03 
                9.60001E-03        1.34856           22.797E+03  
                9.7E-03            1.36242           22.6942E+03 
                9.8E-03            1.37602           22.5919E+03 
                9.9E-03            1.38962           22.4896E+03 
               10.E-03             1.40322           22.388E+03  




