
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.009E-06         31.0028E-03       736.728      
              200.011E-06         62.0106E-03         1.12782E+03
              300.012E-06         93.0004E-03         1.51385E+03
              400.014E-06        124.004E-03          1.89231E+03
              500.012E-06        155.034E-03          2.26689E+03
              600.013E-06        186.01E-03           2.55197E+03
              700.014E-06        216.986E-03          2.765E+03  
              800.015E-06        247.962E-03          2.93601E+03
              900.001E-06        278.883E-03          3.00762E+03
                1.E-03           309.808E-03          3.0363E+03 
                1.1E-03          340.733E-03          3.04708E+03
                1.2E-03          371.658E-03          3.05461E+03
                1.3E-03          402.583E-03          3.06175E+03
                1.4E-03          433.508E-03          3.0684E+03 
                1.50001E-03      464.433E-03          3.07394E+03
                1.60001E-03      495.358E-03          3.07935E+03
                1.70001E-03      526.283E-03          3.08441E+03
                1.80001E-03      557.208E-03          3.08904E+03
                1.90001E-03      588.133E-03          3.09351E+03
                2.00001E-03      619.175E-03          3.09772E+03
                2.1E-03          650.348E-03          3.10176E+03
                2.20001E-03      681.525E-03          3.10558E+03
                2.30001E-03      712.697E-03          3.10925E+03
                2.4E-03          743.87E-03           3.11274E+03
                2.50001E-03      775.047E-03          3.1161E+03 
                2.60001E-03      806.219E-03          3.11932E+03
                2.7E-03          837.392E-03          3.12241E+03
                2.80001E-03      868.569E-03          3.12539E+03
                2.90001E-03      899.741E-03          3.12824E+03
                3.E-03           930.914E-03          3.13099E+03
                3.10001E-03      962.091E-03          3.13364E+03
                3.2E-03          993.264E-03          3.13619E+03
                3.30001E-03        1.02458            3.13864E+03
                3.40001E-03        1.05579            3.141E+03  
                3.5E-03            1.08676            3.14327E+03
                3.60001E-03        1.11773            3.14545E+03
                3.70001E-03        1.1487             3.14755E+03
                3.8E-03            1.17966            3.14957E+03
                3.90001E-03        1.21063            3.15152E+03
                4.E-03             1.2416             3.15338E+03
                4.10001E-03        1.27219            3.15516E+03
                4.20001E-03        1.30274            3.15688E+03
                4.3E-03            1.33329            3.15852E+03
                4.40001E-03        1.36385            3.16011E+03
                4.50001E-03        1.39476            3.16164E+03
                4.6E-03            1.42633            3.16313E+03
                4.7E-03            1.4579             3.16455E+03
                4.80001E-03        1.48917            3.16592E+03
                4.90001E-03        1.52031            3.16723E+03
                5.E-03             1.55146            3.16848E+03
                5.10001E-03        1.58261            3.16966E+03
                5.20001E-03        1.61376            3.17078E+03
                5.3E-03            1.6449             3.17184E+03
                5.4E-03            1.67605            3.17286E+03
                5.50001E-03        1.70702            3.17384E+03
                5.60001E-03        1.73774            3.17475E+03
                5.7E-03            1.76846            3.1756E+03 
                5.80001E-03        1.79918            3.1764E+03 
                5.90001E-03        1.8299             3.17715E+03
                6.00001E-03        1.86062            3.17782E+03
                6.1E-03            1.89134            3.17846E+03
                6.20001E-03        1.92206            3.17904E+03
                6.3E-03            1.95295            3.1796E+03 
                6.4E-03            1.98429            3.18011E+03
                6.5E-03            2.01571            3.18057E+03
                6.60001E-03        2.04719            3.18098E+03
                6.70001E-03        2.07809            3.18133E+03
                6.80001E-03        2.10898            3.18162E+03
                6.90001E-03        2.13988            3.18184E+03
                7.00001E-03        2.17078            3.18203E+03
                7.1E-03            2.20167            3.1822E+03 
                7.2E-03            2.23257            3.18232E+03
                7.3E-03            2.26346            3.18241E+03
                7.40001E-03        2.29436            3.18243E+03
                7.50001E-03        2.32526            3.1824E+03 
                7.60001E-03        2.35616            3.18234E+03
                7.70001E-03        2.38705            3.18225E+03
                7.80001E-03        2.41795            3.18213E+03
                7.9E-03            2.44981            3.18196E+03
                8.E-03             2.48175            3.18173E+03
                8.10001E-03        2.51283            3.18146E+03
                8.2E-03            2.54392            3.18117E+03
                8.30001E-03        2.57501            3.18082E+03
                8.4E-03            2.60609            3.18042E+03
                8.50001E-03        2.63718            3.17999E+03
                8.60001E-03        2.66826            3.17952E+03
                8.7E-03            2.69935            3.17898E+03
                8.80001E-03        2.73043            3.17841E+03
                8.9E-03            2.76152            3.17782E+03
                9.00001E-03        2.7926             3.17718E+03
                9.1E-03            2.82369            3.17649E+03
                9.2E-03            2.85478            3.17577E+03
                9.30001E-03        2.88586            3.17501E+03
                9.4E-03            2.91622            3.17422E+03
                9.50001E-03        2.94639            3.17338E+03
                9.6E-03            2.97656            3.1725E+03 
                9.70001E-03        3.00673            3.17158E+03
                9.80001E-03        3.03691            3.17061E+03
                9.9E-03            3.06708            3.16956E+03
               10.E-03             3.09725            3.16847E+03




