
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.981E-03          6.96182E+03
              600.008E-06        119.95E-03           7.81135E+03
              700.009E-06        139.918E-03          8.78458E+03
              800.01E-06         159.886E-03          9.47514E+03
              900.011E-06        179.854E-03         10.1219E+03 
                1.00001E-03      199.823E-03         10.7691E+03 
                1.10001E-03      219.791E-03         11.2763E+03 
                1.20001E-03      239.759E-03         11.8046E+03 
                1.30001E-03      259.727E-03         12.2115E+03 
                1.4E-03          279.692E-03         12.5936E+03 
                1.5E-03          299.661E-03         12.9345E+03 
                1.6E-03          319.629E-03         13.2171E+03 
                1.7E-03          339.597E-03         13.4307E+03 
                1.8E-03          359.565E-03         13.5725E+03 
                1.9E-03          379.533E-03         13.6611E+03 
                2.E-03           399.577E-03         13.7092E+03 
                2.10001E-03      419.708E-03         13.7238E+03 
                2.20001E-03      439.836E-03         13.7286E+03 
                2.3E-03          459.964E-03         13.7292E+03 
                2.40001E-03      480.095E-03         13.7264E+03 
                2.50001E-03      500.219E-03         13.7223E+03 
                2.6E-03          520.243E-03         13.7169E+03 
                2.70001E-03      540.271E-03         13.7105E+03 
                2.80001E-03      560.296E-03         13.7031E+03 
                2.9E-03          580.32E-03          13.695E+03  
                3.00001E-03      600.348E-03         13.6861E+03 
                3.1E-03          620.373E-03         13.6765E+03 
                3.20001E-03      640.4E-03           13.6663E+03 
                3.30001E-03      660.425E-03         13.6555E+03 
                3.4E-03          680.45E-03          13.6442E+03 
                3.50001E-03      700.478E-03         13.6324E+03 
                3.60001E-03      720.503E-03         13.6199E+03 
                3.7E-03          740.528E-03         13.6068E+03 
                3.80001E-03      760.555E-03         13.5931E+03 
                3.90001E-03      780.58E-03          13.5789E+03 
                4.E-03           800.604E-03         13.5641E+03 
                4.10001E-03      820.633E-03         13.5489E+03 
                4.2E-03          840.657E-03         13.5332E+03 
                4.30001E-03      860.685E-03         13.517E+03  
                4.40001E-03      880.709E-03         13.5003E+03 
                4.5E-03          900.734E-03         13.483E+03  
                4.60001E-03      920.761E-03         13.465E+03  
                4.70001E-03      940.787E-03         13.4467E+03 
                4.8E-03          960.812E-03         13.428E+03  
                4.90001E-03      980.713E-03         13.4087E+03 
                5.00001E-03        1.00053           13.3889E+03 
                5.1E-03            1.02035           13.3687E+03 
                5.20001E-03        1.04017           13.3478E+03 
                5.3E-03            1.05999           13.3265E+03 
                5.40001E-03        1.07981           13.3044E+03 
                5.50001E-03        1.09963           13.2818E+03 
                5.60001E-03        1.11996           13.2582E+03 
                5.70001E-03        1.14034           13.2338E+03 
                5.8E-03            1.16039           13.2085E+03 
                5.90001E-03        1.18044           13.1818E+03 
                6.00001E-03        1.2005            13.1543E+03 
                6.1E-03            1.22055           13.1261E+03 
                6.2E-03            1.2406            13.0974E+03 
                6.30001E-03        1.26066           13.0681E+03 
                6.40001E-03        1.28071           13.0381E+03 
                6.5E-03            1.30076           13.0072E+03 
                6.60001E-03        1.32082           12.9755E+03 
                6.70001E-03        1.34087           12.9429E+03 
                6.80001E-03        1.36092           12.909E+03  
                6.9E-03            1.38097           12.8739E+03 
                7.00001E-03        1.40103           12.8376E+03 
                7.10001E-03        1.42108           12.8003E+03 
                7.2E-03            1.44114           12.762E+03  
                7.3E-03            1.46119           12.7225E+03 
                7.40001E-03        1.48124           12.6819E+03 
                7.50001E-03        1.5013            12.6404E+03 
                7.6E-03            1.52102           12.5978E+03 
                7.7E-03            1.54131           12.5532E+03 
                7.8E-03            1.56118           12.5078E+03 
                7.90001E-03        1.5816            12.4602E+03 
                8.E-03             1.60171           12.4115E+03 
                8.10001E-03        1.62171           12.362E+03  
                8.20001E-03        1.64137           12.3118E+03 
                8.30001E-03        1.66081           12.2607E+03 
                8.4E-03            1.68148           12.2049E+03 
                8.5E-03            1.70166           12.1485E+03 
                8.60001E-03        1.72167           12.0916E+03 
                8.7E-03            1.74136           12.0337E+03 
                8.80001E-03        1.7608            11.9751E+03 
                8.9E-03            1.78118           11.9123E+03 
                9.E-03             1.80157           11.8472E+03 
                9.10001E-03        1.82184           11.7817E+03 
                9.20001E-03        1.84158           11.7155E+03 
                9.30001E-03        1.86119           11.6487E+03 
                9.40001E-03        1.88069           11.5805E+03 
                9.50001E-03        1.90139           11.5067E+03 
                9.6E-03            1.92175           11.4323E+03 
                9.7E-03            1.94173           11.3577E+03 
                9.80001E-03        1.96152           11.2831E+03 
                9.9E-03            1.98079           11.208E+03  
               10.E-03             2.00108           11.1287E+03 




