
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0073E-03         8.91861E+03
              800.008E-06         87.9865E-03        10.1687E+03 
              900.007E-06         98.9656E-03        11.355E+03  
                1.E-03           109.945E-03         12.5438E+03 
                1.1E-03          120.924E-03         13.7002E+03 
                1.2E-03          131.903E-03         14.784E+03  
                1.3E-03          142.882E-03         15.7956E+03 
                1.40001E-03      153.863E-03         16.6671E+03 
                1.50001E-03      164.842E-03         17.434E+03  
                1.60001E-03      175.821E-03         18.297E+03  
                1.7E-03          186.822E-03         18.9874E+03 
                1.80001E-03      197.842E-03         19.7711E+03 
                1.9E-03          208.86E-03          20.424E+03  
                2.00001E-03      219.835E-03         21.0141E+03 
                2.10001E-03      230.76E-03          21.563E+03  
                2.20001E-03      241.683E-03         22.0567E+03 
                2.30001E-03      252.607E-03         22.4684E+03 
                2.4E-03          263.654E-03         22.8623E+03 
                2.5E-03          274.77E-03          23.148E+03  
                2.6E-03          285.885E-03         23.359E+03  
                2.7E-03          296.981E-03         23.4584E+03 
                2.8E-03          307.984E-03         23.4533E+03 
                2.9E-03          318.988E-03         23.4179E+03 
                3.E-03           329.991E-03         23.3716E+03 
                3.10001E-03      340.996E-03         23.3201E+03 
                3.20001E-03      351.999E-03         23.2668E+03 
                3.30001E-03      363.003E-03         23.2103E+03 
                3.40001E-03      374.006E-03         23.1523E+03 
                3.50001E-03      385.01E-03          23.0924E+03 
                3.60001E-03      395.994E-03         23.0309E+03 
                3.70001E-03      406.885E-03         22.9677E+03 
                3.80001E-03      417.776E-03         22.903E+03  
                3.9E-03          428.738E-03         22.8363E+03 
                4.00001E-03      439.825E-03         22.7673E+03 
                4.1E-03          450.909E-03         22.6966E+03 
                4.20001E-03      461.996E-03         22.6242E+03 
                4.30001E-03      473.015E-03         22.5502E+03 
                4.4E-03          483.986E-03         22.4746E+03 
                4.50001E-03      494.958E-03         22.3973E+03 
                4.6E-03          505.928E-03         22.3184E+03 
                4.70001E-03      516.901E-03         22.2377E+03 
                4.80001E-03      527.873E-03         22.1551E+03 
                4.9E-03          538.843E-03         22.0707E+03 
                5.00001E-03      549.816E-03         21.9843E+03 
                5.1E-03          560.693E-03         21.8959E+03 
                5.20001E-03      571.437E-03         21.8054E+03 
                5.30001E-03      582.181E-03         21.7127E+03 
                5.4E-03          593.321E-03         21.6144E+03 
                5.5E-03          604.462E-03         21.5136E+03 
                5.60001E-03      615.604E-03         21.4104E+03 
                5.7E-03          626.743E-03         21.3047E+03 
                5.80001E-03      637.885E-03         21.1962E+03 
                5.90001E-03      649.026E-03         21.085E+03  
                6.E-03           660.166E-03         20.9708E+03 
                6.10001E-03      671.307E-03         20.8535E+03 
                6.20001E-03      682.24E-03          20.733E+03  
                6.3E-03          693.142E-03         20.6093E+03 
                6.40001E-03      704.102E-03         20.4821E+03 
                6.50001E-03      715.156E-03         20.3503E+03 
                6.60001E-03      726.132E-03         20.2153E+03 
                6.70001E-03      737.141E-03         20.0758E+03 
                6.80001E-03      748.119E-03         19.9324E+03 
                6.90001E-03      759.105E-03         19.785E+03  
                7.00001E-03      770.112E-03         19.633E+03  
                7.10001E-03      781.105E-03         19.4771E+03 
                7.2E-03          792.117E-03         19.3167E+03 
                7.30001E-03      803.15E-03          19.1518E+03 
                7.40001E-03      814.114E-03         18.9831E+03 
                7.50001E-03      825.135E-03         18.809E+03  
                7.6E-03          836.051E-03         18.6325E+03 
                7.70001E-03      847.168E-03         18.4488E+03 
                7.8E-03          858.047E-03         18.2648E+03 
                7.9E-03          868.664E-03         18.0803E+03 
                8.E-03           879.856E-03         17.8822E+03 
                8.1E-03          891.194E-03         17.6779E+03 
                8.2E-03          902.218E-03         17.4737E+03 
                8.3E-03          913.006E-03         17.2704E+03 
                8.40001E-03      923.635E-03         17.0679E+03 
                8.5E-03          934.779E-03         16.8499E+03 
                8.6E-03          946.163E-03         16.6244E+03 
                8.7E-03          957.363E-03         16.4004E+03 
                8.80001E-03      968.193E-03         16.1783E+03 
                8.9E-03          978.931E-03         15.9582E+03 
                9.E-03           989.331E-03         15.74E+03   
                9.1E-03            1.00078           15.4994E+03 
                9.2E-03            1.01225           15.2559E+03 
                9.3E-03            1.02322           15.0156E+03 
                9.4E-03            1.0342            14.7789E+03 
                9.5E-03            1.04517           14.5456E+03 
                9.6E-03            1.05569           14.3164E+03 
                9.7E-03            1.06575           14.0912E+03 
                9.8E-03            1.07748           13.8339E+03 
                9.9E-03            1.08921           13.5825E+03 
               10.E-03             1.10086           13.3371E+03 




