"strain,-","stress,MPa","stress,Pa"
0.0,643.5952183670594,643595218.3670594
0.0005,687.5651408592623,687565140.8592623
0.001,721.9691318366675,721969131.8366675
0.0015,753.7982999177876,753798299.9177877
0.002,783.5690995469008,783569099.5469009
0.0025,811.5258108666675,811525810.8666675
0.003,837.8305498739867,837830549.8739867
0.0035,862.6090265939391,862609026.5939391
0.004,885.9667762120279,885966776.2120279
0.0045,907.9963142228332,907996314.2228333
0.005,928.7807933963552,928780793.3963552
0.0055,948.3960939276981,948396093.927698
0.006,966.9121305947855,966912130.5947855
0.0065,984.3937338652552,984393733.8652551
0.007,1000.901282504661,1000901282.5046611
0.0075,1016.4911824529939,1016491182.452994
0.008,1031.2162455728494,1031216245.5728494
0.0085,1045.1260001145522,1045126000.1145521
0.009,1058.2669526390648,1058266952.6390648
0.0095,1070.682814105116,1070682814.105116
0.01,1082.414698581488,1082414698.581488
0.0105,1093.5013003964004,1093501300.3964005
0.011,1103.9790538333891,1103979053.833389
0.0115,1113.8822783590651,1113882278.359065
0.012,1123.2433116077218,1123243311.6077218
0.0125,1132.0926318214836,1132092631.8214836
0.013,1140.458971072659,1140458971.072659
0.0135,1148.3694203266414,1148369420.3266413
0.014,1155.8495272064263,1155849527.2064264
0.0145,1162.9233871721076,1162923387.1721077
0.015,1169.6137287161207,1169613728.7161207
0.0155,1175.9419930877245,1175941993.0877244
0.016,1181.9284089914172,1181928408.9914172
0.0165,1187.5920626488985,1187592062.6488986
0.017,1192.9509635694142,1192950963.5694141
0.0175,1198.0221063363927,1198022106.3363926
0.018,1202.8215286874156,1202821528.6874156
0.0185,1207.3643661384413,1207364366.1384413
0.019,1211.6649033808073,1211664903.3808074
0.0195,1215.7366226601857,1215736622.6601858
0.02,1219.592249329693,1219592249.329693
0.0205,1223.2437947544481,1223243794.7544482
0.021,1226.7025967315667,1226702596.7315667
0.0215,1229.9793575776825,1229979357.5776825
0.022,1233.0841800253877,1233084180.0253878
0.0225,1236.026601060248,1236026601.060248
0.023,1238.815623821224,1238815623.8212242
0.0235,1241.4597476792296,1241459747.6792297
0.024,1243.966996601141,1243966996.601141
0.0245,1246.3449458997395,1246344945.8997395
0.025,1248.6007474637365,1248600747.4637365
0.0255,1250.7411535562098,1250741153.5562098
0.026,1252.7725392643306,1252772539.2643306
0.0265,1254.7009236782271,1254700923.6782272
0.027,1256.5319898721307,1256531989.8721306
0.0275,1258.2711037565678,1258271103.7565677
0.028,1259.923331866263,1259923331.866263
0.0285,1261.493458144599,1261493458.144599
0.029,1262.9859997818894,1262985999.7818894
0.0295,1264.4052221613692,1264405222.1613693
0.03,1265.7551529636653,1265755152.9636652
0.0305,1267.0395954775447,1267039595.4775448
0.031,1268.262141161984,1268262141.161984
0.0315,1269.4261815019895,1269426181.5019896
0.032,1270.5349191981577,1270534919.1981578
0.0325,1271.591378727667,1271591378.727667
0.033,1272.5984163122232,1272598416.3122232
0.0335,1273.5587293264575,1273558729.3264575
0.034,1274.4748651783568,1274474865.178357
0.0345,1275.349229691498,1275349229.691498
0.035,1276.1840950171777,1276184095.0171776
0.0355,1276.9816071029113,1276981607.1029112
0.036,1277.7437927422886,1277743792.7422886
0.0365,1278.472566229745,1278472566.2297451
0.037,1279.169735642471,1279169735.642471
0.0375,1279.8370087704313,1279837008.7704313
0.038,1280.4759987142734,1280475998.7142735
0.0385,1281.0882291697826,1281088229.1697826
0.039,1281.6751394164976,1281675139.4164975
0.0395,1282.238089027094,1282238089.0270941
0.04,1282.7783623132161,1282778362.3132162
0.0405,1283.297172522543,1283297172.522543
0.041,1283.795665801053,1283795665.801053
0.0415,1284.2749249336512,1284274924.9336512
0.042,1284.7359728755964,1284735972.8755965
0.0425,1285.1797760864524,1285179776.0864525
0.043,1285.6072476776355,1285607247.6776354
0.0435,1286.0192503840058,1286019250.3840058
0.044,1286.416599369364,1286416599.3693638
0.0445,1286.800064875153,1286800064.875153
0.045,1287.1703747211589,1287170374.7211587
0.0455,1287.5282166664863,1287528216.6664863
0.046,1287.8742406386466,1287874240.6386466
0.0465,1288.2090608381316,1288209060.8381317
0.047,1288.533257725454,1288533257.7254539
0.0475,1288.8473798972236,1288847379.8972237
0.048,1289.1519458574762,1289151945.8574762
0.0485,1289.4474456901175,1289447445.6901176
0.049,1289.7343426380066,1289734342.6380067
0.0495,1290.0130745939132,1290013074.593913
0.05,1290.2840555082707,1290284055.5082707
0.0505,1290.5476767183832,1290547676.718383
0.051,1290.8043082034728,1290804308.2034729
0.0515,1291.054299769726,1291054299.769726
0.052,1291.2979821692388,1291297982.1692388
0.0525,1291.5356681565684,1291535668.1565683
0.053,1291.767653486372,1291767653.486372
0.0535,1291.994217855428,1291994217.855428
0.054,1292.2156257921492,1292215625.7921493
0.0545,1292.4321274965198,1292432127.4965198
0.055,1292.6439596332293,1292643959.6332293
0.0555,1292.851346080616,1292851346.080616
0.056,1293.0544986378893,1293054498.6378894
0.0565,1293.2536176929646,1293253617.6929646
0.057,1293.4488928531034,1293448892.8531034
0.0575,1293.6405035404466,1293640503.5404465
0.058,1293.8286195543888,1293828619.5543888
0.0585,1294.0134016026589,1294013401.6026587
0.059,1294.1950018028417,1294195001.8028417
0.0595,1294.3735641559995,1294373564.1559994
0.06,1294.549224993946,1294549224.9939458
0.0605,1294.7221134016463,1294722113.4016464
0.061,1294.8923516161294,1294892351.6161294
0.0615,1295.0600554032242,1295060055.4032242
0.062,1295.2253344133564,1295225334.4133565
0.0625,1295.3882925175749,1295388292.5175748
0.063,1295.5490281249108,1295549028.1249108
0.0635,1295.707634482109,1295707634.4821088
0.064,1295.864199956717,1295864199.956717
0.0645,1296.0188083044588,1296018808.3044589
0.065,1296.171538921767,1296171538.921767
0.0655,1296.3224670843067,1296322467.0843067
0.066,1296.4716641722673,1296471664.1722672
0.0665,1296.6191978831603,1296619197.8831604
0.067,1296.7651324328199,1296765132.4328198
0.0675,1296.9095287452667,1296909528.7452667
0.068,1297.0524446320499,1297052444.6320498
0.0685,1297.193934961656,1297193934.9616559
0.069,1297.3340518195407,1297334051.8195407
0.0695,1297.4728446593015,1297472844.6593015
0.07,1297.6103604454852,1297610360.445485
0.0705,1297.7466437885003,1297746643.7885003
0.071,1297.881737072067,1297881737.072067
0.0715,1298.0156805736258,1298015680.5736258
0.072,1298.148512578094,1298148512.578094
0.0725,1298.2802694853399,1298280269.4853399
0.073,1298.410985911727,1298410985.911727
0.0735,1298.5406947860517,1298540694.7860518
0.074,1298.6694274401962,1298669427.4401963
0.0745,1298.7972136947797,1298797213.6947796
0.075,1298.9240819400927,1298924081.9400928
0.0755,1299.0500592125777,1299050059.2125778
0.076,1299.1751712670948,1299175171.2670949
0.0765,1299.2994426452187,1299299442.6452188
0.077,1299.4228967397767,1299422896.7397766
0.0775,1299.545555855843,1299545555.855843
0.078,1299.6674412683844,1299667441.2683845
0.0785,1299.7885732767409,1299788573.2767408
0.079,1299.9089712561215,1299908971.2561214
0.0795,1300.028653706275,1300028653.706275
0.08,1300.1476382974988,1300147638.2974987
0.0805,1300.265941914126,1300265941.914126
0.081,1300.3835806956401,1300383580.69564
0.0815,1300.5005700755376,1300500570.0755374
0.082,1300.6169248180713,1300616924.8180714
0.0825,1300.7326590529922,1300732659.052992
0.083,1300.8477863083915,1300847786.3083916
0.0835,1300.9623195417607,1300962319.5417607
0.084,1301.0762711693574,1301076271.1693573
0.0845,1301.1896530939773,1301189653.0939772
0.085,1301.3024767312183,1301302476.7312183
0.0855,1301.4147530343178,1301414753.0343177
0.086,1301.5264925176466,1301526492.5176466
0.0865,1301.6377052789308,1301637705.2789307
0.087,1301.7484010202706,1301748401.0202706
0.0875,1301.8585890680274,1301858589.0680275
0.088,1301.9682783916326,1301968278.3916326
0.0885,1302.0774776213912,1302077477.621391
0.089,1302.1861950653192,1302186195.0653193
0.0895,1302.2944387250843,1302294438.7250843
0.09,1302.4022163110847,1302402216.3110847
0.0905,1302.5095352567243,1302509535.2567244
0.091,1302.6164027319237,1302616402.7319236
0.0915,1302.7228256559074,1302722825.6559074
0.092,1302.8288107093124,1302828810.7093124
0.0925,1302.9343643456498,1302934364.3456497
0.093,1303.0394928021587,1303039492.8021588
0.0935,1303.144202110083,1303144202.1100829
0.094,1303.248498104406,1303248498.104406
0.0945,1303.3523864330687,1303352386.4330688
0.095,1303.4558725657034,1303455872.5657034
0.0955,1303.558961801906,1303558961.8019059
0.096,1303.661659279075,1303661659.279075
0.0965,1303.7639699798412,1303763969.9798412
0.097,1303.8658987391038,1303865898.7391038
0.0975,1303.967450250706,1303967450.250706
0.098,1304.068629073758,1304068629.0737581
0.0985,1304.1694396386356,1304169439.6386356
0.099,1304.2698862526643,1304269886.2526643
0.0995,1304.3699731055135,1304369973.1055136
0.1,1304.469704274312,1304469704.274312
0.1005,1304.569083728499,1304569083.728499
0.101,1304.6681153344282,1304668115.3344283
0.1015,1304.7668028597388,1304766802.8597388
0.102,1304.8651499775,1304865149.9775002
0.1025,1304.9631602701488,1304963160.2701488
0.103,1305.0608372332267,1305060837.2332268
0.1035,1305.1581842789305,1305158184.2789307
0.104,1305.2552047394822,1305255204.7394822
0.1045,1305.351901870332,1305351901.870332
0.105,1305.4482788532023,1305448278.8532023
0.1055,1305.5443387989792,1305544338.7989793
0.106,1305.6400847504617,1305640084.7504618
0.1065,1305.7355196849778,1305735519.6849778
0.107,1305.8306465168678,1305830646.5168679
0.1075,1305.9254680998515,1305925468.0998516
0.108,1306.0199872292771,1306019987.2292771
0.1085,1306.1142066442637,1306114206.6442637
0.109,1306.208129029738,1306208129.0297382
0.1095,1306.3017570183783,1306301757.0183783
0.11,1306.3950931924594,1306395093.1924593
0.1105,1306.488140085618,1306488140.085618
0.111,1306.580900184527,1306580900.1845272
0.1115,1306.6733759304984,1306673375.9304984
0.112,1306.7655697210075,1306765569.7210076
0.1125,1306.8574839111477,1306857483.9111476
0.113,1306.9491208150177,1306949120.8150177
0.1135,1307.040482707048,1307040482.7070482
0.114,1307.131571823264,1307131571.8232641
0.1145,1307.2223903624943,1307222390.3624942
0.115,1307.3129404875226,1307312940.4875226
0.1155,1307.4032243261922,1307403224.3261921
0.116,1307.4932439724582,1307493243.9724581
0.1165,1307.5830014873943,1307583001.4873943
0.117,1307.6724989001586,1307672498.9001586
0.1175,1307.7617382089134,1307761738.2089133
0.118,1307.8507213817086,1307850721.3817086
0.1185,1307.9394503573274,1307939450.3573275
0.119,1308.0279270460944,1308027927.0460944
0.1195,1308.116153330654,1308116153.330654
0.12,1308.2041310667107,1308204131.0667107
0.1205,1308.2918620837447,1308291862.0837448
