
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.37623E+03
              600.E-06           186.012E-03          5.84208E+03
              700.001E-06        216.989E-03          6.31285E+03
              800.002E-06        247.951E-03          6.69731E+03
              900.003E-06        278.876E-03          7.00917E+03
                1.E-03           309.801E-03          7.34045E+03
                1.1E-03          340.726E-03          7.5822E+03 
                1.2E-03          371.651E-03          7.82124E+03
                1.30001E-03      402.577E-03          8.04584E+03
                1.40001E-03      433.502E-03          8.25145E+03
                1.50001E-03      464.427E-03          8.44882E+03
                1.60001E-03      495.352E-03          8.62039E+03
                1.70001E-03      526.277E-03          8.75748E+03
                1.80001E-03      557.202E-03          8.91097E+03
                1.90001E-03      588.127E-03          9.01907E+03
                2.00001E-03      619.169E-03          9.13956E+03
                2.10001E-03      650.341E-03          9.23252E+03
                2.2E-03          681.514E-03          9.30539E+03
                2.30001E-03      712.691E-03          9.37312E+03
                2.4E-03          743.863E-03          9.4305E+03 
                2.50001E-03      775.041E-03          9.47152E+03
                2.60001E-03      806.213E-03          9.49648E+03
                2.7E-03          837.386E-03          9.50668E+03
                2.80001E-03      868.563E-03          9.50427E+03
                2.90001E-03      899.735E-03          9.49177E+03
                3.E-03           930.908E-03          9.47078E+03
                3.10001E-03      962.085E-03          9.44414E+03
                3.20001E-03      993.257E-03          9.41322E+03
                3.3E-03            1.02427            9.3794E+03 
                3.40001E-03        1.05524            9.34302E+03
                3.5E-03            1.08621            9.30401E+03
                3.60001E-03        1.11718            9.26312E+03
                3.70001E-03        1.14815            9.21979E+03
                3.8E-03            1.17911            9.1744E+03 
                3.90001E-03        1.21008            9.12643E+03
                4.00001E-03        1.24105            9.07438E+03
                4.1E-03            1.27202            9.01767E+03
                4.20001E-03        1.30299            8.95704E+03
                4.30001E-03        1.33395            8.89239E+03
                4.4E-03            1.36492            8.82332E+03
                4.50001E-03        1.39589            8.74975E+03
                4.6E-03            1.42686            8.67139E+03
                4.70001E-03        1.45783            8.58869E+03
                4.80001E-03        1.48879            8.50086E+03
                4.9E-03            1.51976            8.4091E+03 
                5.00001E-03        1.55084            8.31231E+03
                5.10001E-03        1.58198            8.21181E+03
                5.2E-03            1.61291            8.10682E+03
                5.3E-03            1.64402            7.99742E+03
                5.4E-03            1.67488            7.88425E+03
                5.5E-03            1.70601            7.76609E+03
                5.60001E-03        1.73682            7.64569E+03
                5.7E-03            1.76805            7.52008E+03
                5.8E-03            1.79878            7.39369E+03
                5.90001E-03        1.83004            7.26231E+03
                6.E-03             1.86087            7.13153E+03
                6.1E-03            1.89205            6.99698E+03
                6.20001E-03        1.92283            6.8635E+03 
                6.30001E-03        1.95404            6.72724E+03
                6.4E-03            1.98479            6.59434E+03
                6.50001E-03        2.01609            6.46025E+03
                6.60001E-03        2.04677            6.33128E+03
                6.7E-03            2.07813            6.20151E+03
                6.80001E-03        2.10889            6.07684E+03
                6.9E-03            2.1401             5.9537E+03 
                7.E-03             2.17104            5.83426E+03
                7.1E-03            2.20186            5.7194E+03 
                7.20001E-03        2.23315            5.606E+03  
                7.3E-03            2.26387            5.4989E+03 
                7.40001E-03        2.29509            5.39395E+03
                7.5E-03            2.32608            5.29331E+03
                7.6E-03            2.35698            5.19882E+03
                7.7E-03            2.38798            5.10622E+03
                7.8E-03            2.41927            5.01875E+03
                7.9E-03            2.44969            4.93742E+03
                8.E-03             2.47956            4.8608E+03 
                8.1E-03            2.51108            4.7841E+03 
                8.20001E-03        2.54308            4.71392E+03
                8.3E-03            2.57508            4.64598E+03
                8.4E-03            2.60684            4.5811E+03 
                8.5E-03            2.63724            4.51963E+03
                8.60001E-03        2.66764            4.46162E+03
                8.70001E-03        2.69804            4.40598E+03
                8.8E-03            2.72698            4.35353E+03
                8.9E-03            2.75871            4.29828E+03
                9.E-03             2.79162            4.24436E+03
                9.1E-03            2.82368            4.19358E+03
                9.2E-03            2.85485            4.16127E+03
                9.3E-03            2.88472            4.15607E+03
                9.4E-03            2.91458            4.15152E+03
                9.5E-03            2.94334            4.13988E+03
                9.6E-03            2.97313            4.12764E+03
                9.7E-03            3.00641            4.12342E+03
                9.8E-03            3.03969            4.10316E+03
                9.9E-03            3.07297            4.08874E+03
               10.E-03             3.10625            4.07287E+03




