"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.37623,5376.23
0.186012,5.84208,5842.08
0.216989,6.31285,6312.85
0.247951,6.697310000000001,6697.31
0.278876,7.00917,7009.17
0.309801,7.34045,7340.45
0.340726,7.5822,7582.2
0.371651,7.8212399999999995,7821.24
0.402577,8.04584,8045.84
0.433502,8.25145,8251.45
0.464427,8.44882,8448.82
0.495352,8.62039,8620.39
0.526277,8.75748,8757.48
0.557202,8.910969999999999,8910.97
0.588127,9.01907,9019.07
0.619169,9.13956,9139.56
0.650341,9.232520000000001,9232.52
0.681514,9.30539,9305.39
0.712691,9.37312,9373.12
0.743863,9.4305,9430.5
0.775041,9.47152,9471.52
0.806213,9.49648,9496.48
0.837386,9.506680000000001,9506.68
0.868563,9.50427,9504.27
0.899735,9.49177,9491.77
0.930908,9.470780000000001,9470.78
0.962085,9.444139999999999,9444.14
0.993257,9.413219999999999,9413.22
1.02427,9.3794,9379.4
1.05524,9.343020000000001,9343.02
1.08621,9.30401,9304.01
1.11718,9.26312,9263.12
1.14815,9.219790000000001,9219.79
1.17911,9.1744,9174.4
1.21008,9.126430000000001,9126.43
1.24105,9.07438,9074.38
1.27202,9.01767,9017.67
1.30299,8.957040000000001,8957.04
1.33395,8.892389999999999,8892.39
1.36492,8.82332,8823.32
1.39589,8.74975,8749.75
1.42686,8.671389999999999,8671.39
1.45783,8.588690000000001,8588.69
1.48879,8.500860000000001,8500.86
1.51976,8.4091,8409.1
1.55084,8.31231,8312.31
1.58198,8.21181,8211.81
1.61291,8.106819999999999,8106.82
1.64402,7.99742,7997.42
1.67488,7.88425,7884.25
1.70601,7.76609,7766.09
1.73682,7.64569,7645.69
1.76805,7.52008,7520.08
1.79878,7.393689999999999,7393.69
1.83004,7.26231,7262.31
1.86087,7.13153,7131.53
1.89205,6.99698,6996.98
1.92283,6.8635,6863.5
1.95404,6.72724,6727.24
1.98479,6.59434,6594.34
2.01609,6.46025,6460.25
2.04677,6.33128,6331.28
2.07813,6.201510000000001,6201.51
2.10889,6.076840000000001,6076.84
2.1401,5.9536999999999995,5953.7
2.17104,5.8342600000000004,5834.26
2.20186,5.719399999999999,5719.4
2.23315,5.606,5606.0
2.26387,5.4989,5498.9
2.29509,5.39395,5393.95
2.32608,5.293310000000001,5293.31
2.35698,5.1988199999999996,5198.82
2.38798,5.10622,5106.22
2.41927,5.01875,5018.75
2.44969,4.93742,4937.42
2.47956,4.8608,4860.8
2.51108,4.7841000000000005,4784.1
2.54308,4.71392,4713.92
2.57508,4.64598,4645.98
2.60684,4.5811,4581.1
2.63724,4.51963,4519.63
2.66764,4.46162,4461.62
2.69804,4.40598,4405.98
2.72698,4.35353,4353.53
2.75871,4.29828,4298.28
2.79162,4.2443599999999995,4244.36
2.82368,4.19358,4193.58
2.85485,4.161270000000001,4161.27
2.88472,4.15607,4156.07
2.91458,4.1515200000000005,4151.52
2.94334,4.13988,4139.88
2.97313,4.12764,4127.64
3.00641,4.12342,4123.42
3.03969,4.10316,4103.16
3.07297,4.08874,4088.74
3.10625,4.07287,4072.87
