
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40328E+03
              600.011E-06         66.0017E-03         7.58858E+03
              700.01E-06          76.9809E-03         8.57265E+03
              800.008E-06         87.9601E-03         9.22619E+03
              900.012E-06         98.9733E-03         9.30263E+03
                1.E-03           109.988E-03          9.30818E+03
                1.1E-03          120.967E-03          9.37857E+03
                1.20001E-03      131.944E-03          9.4543E+03 
                1.3E-03          142.956E-03          9.48736E+03
                1.40001E-03      153.976E-03          9.53414E+03
                1.5E-03          164.994E-03          9.58392E+03
                1.60001E-03      176.014E-03          9.62251E+03
                1.7E-03          187.023E-03          9.65754E+03
                1.80001E-03      197.988E-03          9.68774E+03
                1.9E-03          208.95E-03           9.71583E+03
                2.00001E-03      219.96E-03           9.74855E+03
                2.10001E-03      231.02E-03           9.77339E+03
                2.20001E-03      242.045E-03          9.80061E+03
                2.30001E-03      253.049E-03          9.82514E+03
                2.40001E-03      264.052E-03          9.8486E+03 
                2.50001E-03      275.056E-03          9.86953E+03
                2.60001E-03      286.059E-03          9.89025E+03
                2.70001E-03      297.063E-03          9.91031E+03
                2.80001E-03      308.066E-03          9.92855E+03
                2.90001E-03      318.993E-03          9.94634E+03
                3.00001E-03      329.884E-03          9.96272E+03
                3.10001E-03      340.775E-03          9.97878E+03
                3.20001E-03      351.673E-03          9.99393E+03
                3.30001E-03      362.759E-03         10.0085E+03 
                3.4E-03          373.844E-03         10.0223E+03 
                3.50001E-03      384.931E-03         10.0353E+03 
                3.6E-03          396.015E-03         10.0478E+03 
                3.70001E-03      407.102E-03         10.0595E+03 
                3.80001E-03      418.144E-03         10.0704E+03 
                3.90001E-03      429.115E-03         10.0808E+03 
                4.00001E-03      440.087E-03         10.0907E+03 
                4.1E-03          451.058E-03         10.1001E+03 
                4.20001E-03      462.03E-03          10.1089E+03 
                4.3E-03          473.E-03            10.1171E+03 
                4.40001E-03      483.973E-03         10.1248E+03 
                4.50001E-03      494.945E-03         10.1321E+03 
                4.6E-03          505.915E-03         10.1389E+03 
                4.70001E-03      516.888E-03         10.1452E+03 
                4.8E-03          527.858E-03         10.1511E+03 
                4.90001E-03      538.83E-03          10.1565E+03 
                5.00001E-03      549.801E-03         10.1615E+03 
                5.1E-03          560.772E-03         10.1661E+03 
                5.20001E-03      571.716E-03         10.1702E+03 
                5.3E-03          582.458E-03         10.174E+03  
                5.40001E-03      593.201E-03         10.1774E+03 
                5.5E-03          603.943E-03         10.1803E+03 
                5.60001E-03      614.687E-03         10.1829E+03 
                5.70001E-03      625.663E-03         10.1852E+03 
                5.8E-03          636.803E-03         10.1871E+03 
                5.90001E-03      647.944E-03         10.1886E+03 
                6.00001E-03      659.085E-03         10.1898E+03 
                6.1E-03          670.225E-03         10.1905E+03 
                6.20001E-03      681.366E-03         10.1909E+03 
                6.30001E-03      692.508E-03         10.1909E+03 
                6.4E-03          703.648E-03         10.1906E+03 
                6.50001E-03      714.789E-03         10.1899E+03 
                6.6E-03          725.929E-03         10.1888E+03 
                6.7E-03          737.069E-03         10.1873E+03 
                6.80001E-03      748.211E-03         10.1855E+03 
                6.9E-03          759.35E-03          10.1833E+03 
                7.00001E-03      770.492E-03         10.1808E+03 
                7.10001E-03      781.616E-03         10.1779E+03 
                7.2E-03          792.519E-03         10.1747E+03 
                7.30001E-03      803.422E-03         10.1711E+03 
                7.40001E-03      814.327E-03         10.1671E+03 
                7.5E-03          825.23E-03          10.1628E+03 
                7.60001E-03      836.133E-03         10.1581E+03 
                7.70001E-03      847.038E-03         10.1531E+03 
                7.8E-03          857.941E-03         10.1477E+03 
                7.9E-03          869.21E-03          10.1417E+03 
                8.E-03           880.535E-03         10.1353E+03 
                8.10001E-03      891.858E-03         10.1285E+03 
                8.2E-03          903.18E-03          10.1212E+03 
                8.30001E-03      914.505E-03         10.1136E+03 
                8.4E-03          925.827E-03         10.1055E+03 
                8.50001E-03      937.15E-03          10.097E+03  
                8.6E-03          948.472E-03         10.088E+03  
                8.70001E-03      959.797E-03         10.0786E+03 
                8.8E-03          971.119E-03         10.0687E+03 
                8.90001E-03      982.442E-03         10.0584E+03 
                9.00001E-03      993.568E-03         10.0476E+03 
                9.1E-03            1.0047            10.0364E+03 
                9.20001E-03        1.01603           10.0247E+03 
                9.3E-03            1.02735           10.0124E+03 
                9.40001E-03        1.03867            9.99969E+03
                9.5E-03            1.04999            9.9864E+03 
                9.60001E-03        1.06132            9.97259E+03
                9.7E-03            1.07264            9.95822E+03
                9.80001E-03        1.08377            9.94328E+03
                9.90001E-03        1.0946             9.9278E+03 
               10.E-03             1.10543            9.91173E+03




