
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.5206E+03 
              400.008E-06         55.9993E-03         9.99044E+03
              500.004E-06         69.9863E-03        12.2518E+03 
              600.006E-06         84.0038E-03        14.0117E+03 
              700.008E-06         98.0211E-03        14.7149E+03 
              800.001E-06        112.037E-03         15.2422E+03 
              900.003E-06        126.06E-03          15.5923E+03 
                1.00001E-03      140.097E-03         15.8774E+03 
                1.1E-03          154.067E-03         16.0908E+03 
                1.2E-03          168.038E-03         16.2532E+03 
                1.30001E-03      182.01E-03          16.379E+03  
                1.4E-03          195.979E-03         16.4699E+03 
                1.50001E-03      209.951E-03         16.5416E+03 
                1.6E-03          223.921E-03         16.5991E+03 
                1.70001E-03      237.892E-03         16.645E+03  
                1.8E-03          251.844E-03         16.6828E+03 
                1.90001E-03      265.738E-03         16.7148E+03 
                2.E-03           279.629E-03         16.7421E+03 
                2.10001E-03      293.523E-03         16.7657E+03 
                2.2E-03          307.415E-03         16.7863E+03 
                2.30001E-03      321.308E-03         16.8044E+03 
                2.4E-03          335.2E-03           16.8202E+03 
                2.50001E-03      349.094E-03         16.834E+03  
                2.6E-03          362.986E-03         16.846E+03  
                2.70001E-03      376.879E-03         16.8564E+03 
                2.8E-03          390.77E-03          16.8651E+03 
                2.9E-03          404.664E-03         16.8725E+03 
                3.00001E-03      418.558E-03         16.8785E+03 
                3.1E-03          432.449E-03         16.8832E+03 
                3.20001E-03      446.343E-03         16.8866E+03 
                3.3E-03          460.234E-03         16.8889E+03 
                3.40001E-03      474.128E-03         16.8901E+03 
                3.5E-03          488.02E-03          16.8901E+03 
                3.60001E-03      501.947E-03         16.8892E+03 
                3.7E-03          515.995E-03         16.8872E+03 
                3.80001E-03      530.045E-03         16.8841E+03 
                3.9E-03          544.093E-03         16.88E+03   
                4.E-03           558.471E-03         16.8747E+03 
                4.10001E-03      572.872E-03         16.8684E+03 
                4.2E-03          587.271E-03         16.8611E+03 
                4.30001E-03      601.672E-03         16.8527E+03 
                4.4E-03          616.071E-03         16.8434E+03 
                4.5E-03          630.47E-03          16.8331E+03 
                4.60001E-03      644.871E-03         16.8219E+03 
                4.7E-03          659.271E-03         16.8097E+03 
                4.80001E-03      673.672E-03         16.7965E+03 
                4.9E-03          688.071E-03         16.7823E+03 
                5.00001E-03      702.472E-03         16.7671E+03 
                5.1E-03          716.872E-03         16.7511E+03 
                5.2E-03          731.27E-03          16.7341E+03 
                5.30001E-03      745.671E-03         16.7162E+03 
                5.4E-03          760.071E-03         16.6974E+03 
                5.50001E-03      774.269E-03         16.6776E+03 
                5.6E-03          788.348E-03         16.657E+03  
                5.7E-03          802.428E-03         16.6356E+03 
                5.80001E-03      816.508E-03         16.6133E+03 
                5.9E-03          830.588E-03         16.59E+03   
                6.00001E-03      844.668E-03         16.5659E+03 
                6.1E-03          858.749E-03         16.5408E+03 
                6.20001E-03      872.829E-03         16.5148E+03 
                6.3E-03          886.909E-03         16.4878E+03 
                6.4E-03          900.987E-03         16.4599E+03 
                6.50001E-03      915.069E-03         16.431E+03  
                6.6E-03          929.147E-03         16.4013E+03 
                6.70001E-03      943.229E-03         16.3705E+03 
                6.8E-03          957.307E-03         16.3388E+03 
                6.9E-03          971.387E-03         16.3062E+03 
                7.00001E-03      985.468E-03         16.2724E+03 
                7.1E-03          999.548E-03         16.2379E+03 
                7.20001E-03        1.01363           16.2022E+03 
                7.3E-03            1.02771           16.1655E+03 
                7.40001E-03        1.04179           16.128E+03  
                7.5E-03            1.05587           16.0894E+03 
                7.6E-03            1.06995           16.05E+03   
                7.70001E-03        1.08403           16.0095E+03 
                7.8E-03            1.09811           15.968E+03  
                7.90001E-03        1.11219           15.9255E+03 
                8.E-03             1.12627           15.8818E+03 
                8.1E-03            1.14035           15.8373E+03 
                8.20001E-03        1.15443           15.7916E+03 
                8.3E-03            1.16851           15.7448E+03 
                8.40001E-03        1.18259           15.697E+03  
                8.5E-03            1.19667           15.6481E+03 
                8.6E-03            1.21075           15.5982E+03 
                8.7E-03            1.22483           15.5477E+03 
                8.8E-03            1.23891           15.4962E+03 
                8.90001E-03        1.25299           15.4444E+03 
                9.E-03             1.26737           15.3892E+03 
                9.1E-03            1.28176           15.3378E+03 
                9.2E-03            1.29616           15.2881E+03 
                9.3E-03            1.31056           15.2268E+03 
                9.40001E-03        1.32496           15.1623E+03 
                9.5E-03            1.33936           15.1091E+03 
                9.6E-03            1.35376           15.0545E+03 
                9.7E-03            1.36816           14.9834E+03 
                9.80001E-03        1.38256           14.9284E+03 
                9.9E-03            1.39696           14.8671E+03 
               10.E-03             1.41135           14.7992E+03 




