"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.520600000000001,7520.6
0.0559993,9.990440000000001,9990.44
0.0699863,12.2518,12251.8
0.0840038,14.011700000000001,14011.7
0.0980211,14.7149,14714.9
0.112037,15.2422,15242.2
0.12606,15.5923,15592.3
0.140097,15.8774,15877.4
0.154067,16.090799999999998,16090.8
0.168038,16.2532,16253.2
0.18201,16.379,16379.0
0.195979,16.469900000000003,16469.9
0.209951,16.5416,16541.6
0.223921,16.5991,16599.1
0.237892,16.645,16645.0
0.251844,16.6828,16682.8
0.265738,16.7148,16714.8
0.279629,16.7421,16742.1
0.293523,16.765700000000002,16765.7
0.307415,16.7863,16786.3
0.321308,16.8044,16804.4
0.3352,16.8202,16820.2
0.349094,16.834,16834.0
0.362986,16.846,16846.0
0.376879,16.8564,16856.4
0.39077,16.865099999999998,16865.1
0.404664,16.8725,16872.5
0.418558,16.8785,16878.5
0.432449,16.883200000000002,16883.2
0.446343,16.886599999999998,16886.6
0.460234,16.888900000000003,16888.9
0.474128,16.8901,16890.1
0.48802,16.8901,16890.1
0.501947,16.889200000000002,16889.2
0.515995,16.8872,16887.2
0.530045,16.8841,16884.1
0.544093,16.88,16880.0
0.558471,16.8747,16874.7
0.572872,16.8684,16868.4
0.587271,16.8611,16861.1
0.601672,16.852700000000002,16852.7
0.616071,16.843400000000003,16843.4
0.63047,16.833099999999998,16833.1
0.644871,16.821900000000003,16821.9
0.659271,16.8097,16809.7
0.673672,16.7965,16796.5
0.688071,16.7823,16782.3
0.702472,16.7671,16767.1
0.716872,16.751099999999997,16751.1
0.73127,16.734099999999998,16734.1
0.745671,16.7162,16716.2
0.760071,16.697400000000002,16697.4
0.774269,16.677599999999998,16677.6
0.788348,16.657,16657.0
0.802428,16.6356,16635.6
0.816508,16.6133,16613.3
0.830588,16.59,16590.0
0.844668,16.565900000000003,16565.9
0.858749,16.5408,16540.8
0.872829,16.5148,16514.8
0.886909,16.4878,16487.8
0.900987,16.4599,16459.9
0.915069,16.431,16431.0
0.929147,16.4013,16401.3
0.943229,16.3705,16370.5
0.957307,16.3388,16338.8
0.971387,16.3062,16306.2
0.985468,16.2724,16272.4
0.999548,16.2379,16237.9
1.01363,16.2022,16202.2
1.02771,16.1655,16165.5
1.04179,16.128,16128.0
1.05587,16.0894,16089.4
1.06995,16.05,16050.0
1.08403,16.0095,16009.5
1.09811,15.968,15968.0
1.11219,15.9255,15925.5
1.12627,15.8818,15881.8
1.14035,15.837299999999999,15837.3
1.15443,15.7916,15791.6
1.16851,15.7448,15744.8
1.18259,15.697000000000001,15697.0
1.19667,15.648100000000001,15648.1
1.21075,15.5982,15598.2
1.22483,15.5477,15547.7
1.23891,15.496200000000002,15496.2
1.25299,15.4444,15444.4
1.26737,15.3892,15389.2
1.28176,15.3378,15337.8
1.29616,15.2881,15288.1
1.31056,15.226799999999999,15226.8
1.32496,15.1623,15162.3
1.33936,15.109100000000002,15109.1
1.35376,15.0545,15054.5
1.36816,14.9834,14983.4
1.38256,14.9284,14928.4
1.39696,14.8671,14867.1
1.41135,14.7992,14799.2
