
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53505E+03
              400.008E-06         55.9993E-03        10.0301E+03 
              500.004E-06         69.9863E-03        12.3625E+03 
              600.006E-06         84.0038E-03        14.5628E+03 
              700.008E-06         98.0211E-03        16.008E+03  
              800.001E-06        112.037E-03         16.5073E+03 
              900.003E-06        126.061E-03         16.8095E+03 
                1.00001E-03      140.098E-03         17.0323E+03 
                1.1E-03          154.067E-03         17.2368E+03 
                1.2E-03          168.039E-03         17.4154E+03 
                1.30001E-03      182.01E-03          17.5714E+03 
                1.4E-03          195.98E-03          17.7092E+03 
                1.50001E-03      209.951E-03         17.8376E+03 
                1.6E-03          223.921E-03         17.9554E+03 
                1.70001E-03      237.893E-03         18.062E+03  
                1.8E-03          251.844E-03         18.1611E+03 
                1.90001E-03      265.738E-03         18.2525E+03 
                2.E-03           279.629E-03         18.3381E+03 
                2.10001E-03      293.522E-03         18.4182E+03 
                2.2E-03          307.415E-03         18.4934E+03 
                2.30001E-03      321.308E-03         18.564E+03  
                2.4E-03          335.2E-03           18.6306E+03 
                2.50001E-03      349.093E-03         18.6933E+03 
                2.6E-03          362.986E-03         18.7523E+03 
                2.70001E-03      376.879E-03         18.8082E+03 
                2.8E-03          390.77E-03          18.861E+03  
                2.9E-03          404.664E-03         18.9108E+03 
                3.00001E-03      418.557E-03         18.958E+03  
                3.1E-03          432.449E-03         19.0028E+03 
                3.20001E-03      446.342E-03         19.0453E+03 
                3.3E-03          460.234E-03         19.0856E+03 
                3.40001E-03      474.128E-03         19.124E+03  
                3.5E-03          488.019E-03         19.1605E+03 
                3.60001E-03      501.947E-03         19.1951E+03 
                3.7E-03          515.995E-03         19.2281E+03 
                3.80001E-03      530.045E-03         19.2595E+03 
                3.9E-03          544.093E-03         19.2894E+03 
                4.E-03           558.471E-03         19.3185E+03 
                4.10001E-03      572.872E-03         19.3463E+03 
                4.2E-03          587.271E-03         19.3728E+03 
                4.30001E-03      601.672E-03         19.3979E+03 
                4.4E-03          616.071E-03         19.4219E+03 
                4.5E-03          630.47E-03          19.4446E+03 
                4.60001E-03      644.871E-03         19.4664E+03 
                4.7E-03          659.271E-03         19.487E+03  
                4.80001E-03      673.672E-03         19.5066E+03 
                4.9E-03          688.071E-03         19.5252E+03 
                5.00001E-03      702.472E-03         19.5429E+03 
                5.1E-03          716.872E-03         19.5597E+03 
                5.2E-03          731.27E-03          19.5755E+03 
                5.30001E-03      745.671E-03         19.5905E+03 
                5.4E-03          760.071E-03         19.6047E+03 
                5.50001E-03      774.471E-03         19.6181E+03 
                5.6E-03          788.872E-03         19.6306E+03 
                5.7E-03          803.271E-03         19.6424E+03 
                5.80001E-03      817.672E-03         19.6534E+03 
                5.9E-03          832.07E-03          19.6636E+03 
                6.00001E-03      846.471E-03         19.673E+03  
                6.1E-03          860.871E-03         19.6818E+03 
                6.20001E-03      875.272E-03         19.6898E+03 
                6.3E-03          889.671E-03         19.6971E+03 
                6.4E-03          904.071E-03         19.7036E+03 
                6.50001E-03      918.472E-03         19.7094E+03 
                6.6E-03          932.871E-03         19.7146E+03 
                6.70001E-03      947.273E-03         19.719E+03  
                6.8E-03          961.671E-03         19.7227E+03 
                6.9E-03          976.071E-03         19.7257E+03 
                7.00001E-03      990.471E-03         19.7281E+03 
                7.1E-03            1.00461           19.7298E+03 
                7.20001E-03        1.01869           19.7307E+03 
                7.3E-03            1.03277           19.7309E+03 
                7.40001E-03        1.04685           19.7303E+03 
                7.5E-03            1.06093           19.7291E+03 
                7.6E-03            1.07501           19.727E+03  
                7.70001E-03        1.08909           19.7242E+03 
                7.8E-03            1.10317           19.7206E+03 
                7.90001E-03        1.11725           19.7163E+03 
                8.E-03             1.13133           19.7111E+03 
                8.1E-03            1.14541           19.7052E+03 
                8.20001E-03        1.15949           19.6985E+03 
                8.3E-03            1.17357           19.6909E+03 
                8.40001E-03        1.18765           19.6826E+03 
                8.5E-03            1.20173           19.6734E+03 
                8.6E-03            1.21581           19.6635E+03 
                8.7E-03            1.22989           19.6528E+03 
                8.8E-03            1.24397           19.6414E+03 
                8.90001E-03        1.25805           19.6291E+03 
                9.E-03             1.27213           19.6159E+03 
                9.10001E-03        1.28621           19.6019E+03 
                9.2E-03            1.30029           19.5871E+03 
                9.3E-03            1.31437           19.5714E+03 
                9.40001E-03        1.32845           19.5549E+03 
                9.5E-03            1.34253           19.5376E+03 
                9.60001E-03        1.35661           19.5193E+03 
                9.7E-03            1.37069           19.5002E+03 
                9.8E-03            1.38477           19.4801E+03 
                9.9E-03            1.39885           19.4591E+03 
               10.E-03             1.41293           19.4372E+03 




