
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90186E+03
              300.004E-06         42.0048E-03         7.49476E+03
              400.008E-06         55.9993E-03         9.94823E+03
              500.004E-06         69.9863E-03        12.035E+03  
              600.006E-06         84.0038E-03        13.2364E+03 
              700.008E-06         98.0211E-03        14.1313E+03 
              800.001E-06        112.037E-03         14.934E+03  
              900.003E-06        126.06E-03          15.6239E+03 
                1.00001E-03      140.097E-03         16.2053E+03 
                1.1E-03          154.067E-03         16.6829E+03 
                1.2E-03          168.038E-03         17.0788E+03 
                1.30001E-03      182.01E-03          17.445E+03  
                1.4E-03          195.98E-03          17.7238E+03 
                1.50001E-03      209.951E-03         17.9592E+03 
                1.6E-03          223.921E-03         18.1556E+03 
                1.70001E-03      237.892E-03         18.3182E+03 
                1.8E-03          251.841E-03         18.4423E+03 
                1.90001E-03      265.734E-03         18.5414E+03 
                2.E-03           279.626E-03         18.6265E+03 
                2.10001E-03      293.519E-03         18.6919E+03 
                2.2E-03          307.411E-03         18.7496E+03 
                2.30001E-03      321.304E-03         18.7978E+03 
                2.4E-03          335.196E-03         18.8392E+03 
                2.50001E-03      349.09E-03          18.8768E+03 
                2.6E-03          362.982E-03         18.9092E+03 
                2.70001E-03      376.875E-03         18.9387E+03 
                2.8E-03          390.767E-03         18.9655E+03 
                2.9E-03          404.66E-03          18.9896E+03 
                3.00001E-03      418.554E-03         19.0114E+03 
                3.1E-03          432.445E-03         19.0312E+03 
                3.20001E-03      446.339E-03         19.0493E+03 
                3.3E-03          460.231E-03         19.0657E+03 
                3.40001E-03      474.125E-03         19.0805E+03 
                3.5E-03          488.016E-03         19.0938E+03 
                3.60001E-03      501.957E-03         19.1059E+03 
                3.7E-03          516.004E-03         19.1165E+03 
                3.80001E-03      530.053E-03         19.1258E+03 
                3.9E-03          544.102E-03         19.1341E+03 
                4.E-03           558.479E-03         19.1414E+03 
                4.10001E-03      572.88E-03          19.1476E+03 
                4.2E-03          587.28E-03          19.1527E+03 
                4.30001E-03      601.681E-03         19.1567E+03 
                4.4E-03          616.08E-03          19.1596E+03 
                4.5E-03          630.479E-03         19.1615E+03 
                4.60001E-03      644.879E-03         19.1623E+03 
                4.7E-03          659.279E-03         19.1621E+03 
                4.80001E-03      673.68E-03          19.161E+03  
                4.9E-03          688.08E-03          19.1589E+03 
                5.00001E-03      702.48E-03          19.1559E+03 
                5.1E-03          716.881E-03         19.1519E+03 
                5.2E-03          731.28E-03          19.147E+03  
                5.30001E-03      745.681E-03         19.1411E+03 
                5.4E-03          760.079E-03         19.1343E+03 
                5.50001E-03      774.48E-03          19.1266E+03 
                5.6E-03          788.88E-03          19.1178E+03 
                5.7E-03          803.28E-03          19.1081E+03 
                5.80001E-03      817.68E-03          19.0975E+03 
                5.9E-03          832.08E-03          19.086E+03  
                6.00001E-03      846.481E-03         19.0735E+03 
                6.1E-03          860.879E-03         19.0601E+03 
                6.20001E-03      875.069E-03         19.0458E+03 
                6.3E-03          889.148E-03         19.0305E+03 
                6.4E-03          903.228E-03         19.0144E+03 
                6.50001E-03      917.308E-03         18.9974E+03 
                6.6E-03          931.389E-03         18.9795E+03 
                6.70001E-03      945.468E-03         18.9607E+03 
                6.8E-03          959.549E-03         18.9409E+03 
                6.9E-03          973.627E-03         18.9201E+03 
                7.00001E-03      987.709E-03         18.8984E+03 
                7.1E-03            1.00179           18.8757E+03 
                7.20001E-03        1.01587           18.8522E+03 
                7.3E-03            1.02995           18.8277E+03 
                7.40001E-03        1.04403           18.8022E+03 
                7.5E-03            1.05811           18.7757E+03 
                7.6E-03            1.07219           18.7482E+03 
                7.70001E-03        1.08627           18.7197E+03 
                7.8E-03            1.10035           18.6903E+03 
                7.90001E-03        1.11443           18.6597E+03 
                8.E-03             1.12851           18.6282E+03 
                8.1E-03            1.14259           18.5957E+03 
                8.20001E-03        1.15667           18.562E+03  
                8.3E-03            1.17075           18.5273E+03 
                8.40001E-03        1.18483           18.4916E+03 
                8.5E-03            1.19891           18.4548E+03 
                8.6E-03            1.21299           18.4169E+03 
                8.7E-03            1.22707           18.378E+03  
                8.8E-03            1.24115           18.338E+03  
                8.90001E-03        1.25523           18.2971E+03 
                9.E-03             1.26931           18.2551E+03 
                9.10001E-03        1.28339           18.2119E+03 
                9.2E-03            1.29747           18.1677E+03 
                9.3E-03            1.31155           18.1222E+03 
                9.40001E-03        1.32563           18.0757E+03 
                9.5E-03            1.33971           18.028E+03  
                9.60001E-03        1.35379           17.9791E+03 
                9.7E-03            1.36787           17.929E+03  
                9.8E-03            1.38222           17.8772E+03 
                9.90001E-03        1.39692           17.8234E+03 
               10.E-03             1.41114           17.7696E+03 




